Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,,250,17,0,0,8,8,-1,1,1
