Package,Module,Class,Function,LOC,CC,PC
studioml_studio,setup-cs,MyDevelop,run,4,1,0
studioml_studio,setup-cs,MyInstall,run,4,1,0
studioml_studio,setup-cs,,read,7,1,1
studioml_studio,setup-cs,,local_scheme,5,2,1
studioml_studio,setup-cs,,version_scheme,2,1,1
studioml_studio,setup-cs,,copyconfig,12,3,0
studioml_studio,setup,MyDevelop,run,4,1,0
studioml_studio,setup,MyInstall,run,4,1,0
studioml_studio,setup,,read,7,1,1
studioml_studio,setup,,local_scheme,5,2,1
studioml_studio,setup,,version_scheme,2,1,1
studioml_studio,setup,,copyconfig,12,3,0
studioml_studio.examples.keras,multi_gpu,,make_parallel,37,6,2
studioml_studio.examples.keras,train_mnist,,normalize_img,2,1,2
studioml_studio.examples.pytorch,mnist,Net,__init__,7,1,0
studioml_studio.examples.pytorch,mnist,Net,forward,8,1,1
studioml_studio.examples.pytorch,mnist,,train,13,3,2
studioml_studio.examples.pytorch,mnist,,test,18,3,0
studioml_studio.studio,apiserver,,dashboard,2,1,0
studioml_studio.studio,apiserver,,projects,2,1,0
studioml_studio.studio,apiserver,,users,2,1,0
studioml_studio.studio,apiserver,,all_experiments,2,1,0
studioml_studio.studio,apiserver,,project_details,2,1,1
studioml_studio.studio,apiserver,,user_experiments,2,1,1
studioml_studio.studio,apiserver,,experiment,2,1,1
studioml_studio.studio,apiserver,,tensorboard_exp,10,1,1
studioml_studio.studio,apiserver,,tensorboard_proj,14,1,1
studioml_studio.studio,apiserver,,tensorboard,20,2,1
studioml_studio.studio,apiserver,,get_experiment,25,4,0
studioml_studio.studio,apiserver,,get_user_experiments,21,3,0
studioml_studio.studio,apiserver,,get_all_experiments,17,1,0
studioml_studio.studio,apiserver,,get_projects,13,1,0
studioml_studio.studio,apiserver,,get_users,13,1,0
studioml_studio.studio,apiserver,,get_project_experiments,23,2,0
studioml_studio.studio,apiserver,,delete_experiment,18,3,0
studioml_studio.studio,apiserver,,stop_experiment,18,3,0
studioml_studio.studio,apiserver,,start_experiment,19,3,0
studioml_studio.studio,apiserver,,finish_experiment,18,3,0
studioml_studio.studio,apiserver,,add_experiment,28,4,0
studioml_studio.studio,apiserver,,checkpoint_experiment,21,3,0
studioml_studio.studio,apiserver,,exchange_github_code,25,3,0
studioml_studio.studio,apiserver,,_process_artifacts,11,3,1
studioml_studio.studio,apiserver,,get_db,10,3,0
studioml_studio.studio,apiserver,,get_allow_tensorboard,3,1,0
studioml_studio.studio,apiserver,,getlogger,6,2,0
studioml_studio.studio,apiserver,,get_config,5,2,0
studioml_studio.studio,apiserver,,get_auth_config,2,1,0
studioml_studio.studio,apiserver,,_render,21,3,1
studioml_studio.studio,apiserver,,main,35,3,1
studioml_studio.studio,auth,GithubAuth,__init__,15,5,3
studioml_studio.studio,auth,GithubAuth,get_user_id,2,1,0
studioml_studio.studio,auth,GithubAuth,get_token,4,2,0
studioml_studio.studio,auth,GithubAuth,get_user_email,2,1,0
studioml_studio.studio,auth,GithubAuth,refresh_token,2,1,2
studioml_studio.studio,auth,GithubAuth,is_expired,2,1,0
studioml_studio.studio,auth,GithubAuth,_load_token,19,2,0
studioml_studio.studio,auth,GithubAuth,get_token_file,2,1,0
studioml_studio.studio,auth,GithubAuth,_save_token,6,2,0
studioml_studio.studio,auth,GithubAuth,_sign_in,37,3,0
studioml_studio.studio,auth,GithubAuth,verify_token,9,1,2
studioml_studio.studio,auth,FirebaseAuth,__init__,38,9,3
studioml_studio.studio,auth,FirebaseAuth,_update_user,42,11,0
studioml_studio.studio,auth,FirebaseAuth,sign_in_with_email,6,1,0
studioml_studio.studio,auth,FirebaseAuth,refresh_token,13,1,2
studioml_studio.studio,auth,FirebaseAuth,get_token,4,1,0
studioml_studio.studio,auth,FirebaseAuth,get_token_file,2,1,0
studioml_studio.studio,auth,FirebaseAuth,get_user_id,6,1,0
studioml_studio.studio,auth,FirebaseAuth,get_user_email,4,1,0
studioml_studio.studio,auth,FirebaseAuth,is_expired,2,1,0
studioml_studio.studio,auth,FirebaseAuth,verify_token,12,2,2
studioml_studio.studio,auth,,get_auth_class,14,2,1
studioml_studio.studio,auth,,get_auth,17,3,3
studioml_studio.studio,auth,,get_and_verify_user,14,4,2
studioml_studio.studio,auth,,remove_all_keys,7,3,0
studioml_studio.studio,cli,,print_help,8,1,0
studioml_studio.studio,cli,,main,26,4,0
studioml_studio.studio,cli,,_list,46,9,2
studioml_studio.studio,cli,,_stop,5,2,2
studioml_studio.studio,cli,,_kill,5,2,2
studioml_studio.studio,cli,,get_logger,5,2,0
studioml_studio.studio,cloud_worker_util,,insert_user_startup_script,44,7,3
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,__init__,20,2,4
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_get_image_id,9,1,0
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_get_block_device_mappings,10,1,1
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,start_worker,55,8,6
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_select_instance_type,14,4,1
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_get_startup_script,42,3,4
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_generate_instance_name,2,1,0
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_get_security_group,42,3,1
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,start_spot_workers,94,9,10
studioml_studio.studio,ec2cloud_worker,EC2WorkerManager,_get_ondemand_prices,52,3,1
studioml_studio.studio,ed25519_key_util,Ed25519KeyUtil,parse_private_key_file,22,3,3
studioml_studio.studio,ed25519_key_util,Ed25519KeyUtil,parse_public_key_file,21,3,3
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,__init__,41,6,3
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_raise_error,3,1,1
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_add_encoding,3,1,1
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_get_fingerprint,11,2,1
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_import_rsa_key,10,2,1
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_rsa_encrypt_data_to_base64,5,1,2
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_encrypt_str,9,1,1
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_sign_payload,12,2,1
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,_decrypt_data,19,1,3
studioml_studio.studio,encrypted_payload_builder,EncryptedPayloadBuilder,construct,38,2,3
studioml_studio.studio,experiment_submitter,,submit_experiments,42,6,6
studioml_studio.studio,experiment_submitter,,_add_git_info,8,5,2
studioml_studio.studio,extra_util,Progbar,__init__,13,2,4
studioml_studio.studio,extra_util,Progbar,update,82,22,3
studioml_studio.studio,extra_util,Progbar,add,2,1,2
studioml_studio.studio,extra_util,,event_reader,24,4,1
studioml_studio.studio,extra_util,,get_experiment_metric,33,7,1
studioml_studio.studio,extra_util,,rsync_cp,30,7,4
studioml_studio.studio,extra_util,,has_aws_credentials,10,1,0
studioml_studio.studio,firebase_provider,FirebaseProvider,__init__,6,1,2
studioml_studio.studio,firebase_provider,FirebaseProvider,_get,12,1,2
studioml_studio.studio,firebase_provider,FirebaseProvider,_set,14,3,2
studioml_studio.studio,firebase_provider,FirebaseProvider,_delete,6,2,3
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,__init__,20,4,4
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,upload_file,13,3,2
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,download_file,41,5,3
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,delete_file,26,4,2
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,get_file_url,11,1,2
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,get_file_timestamp,10,2,1
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,_get_file_meta,35,3,1
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,get_qualified_location,2,1,1
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,get_bucket,2,1,0
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,__enter__,2,1,0
studioml_studio.studio,firebase_storage_handler,FirebaseStorageHandler,__exit__,2,1,0
studioml_studio.studio,fs_tracker,,get_experiment_key,2,1,0
studioml_studio.studio,fs_tracker,,get_studio_home,2,1,0
studioml_studio.studio,fs_tracker,,setup_experiment,2,1,3
studioml_studio.studio,fs_tracker,,get_artifact,2,1,1
studioml_studio.studio,fs_tracker,,get_artifacts,2,1,0
studioml_studio.studio,fs_tracker,,get_model_directory,2,1,1
studioml_studio.studio,fs_tracker,,get_artifact_cache,4,1,2
