Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
BindsNET_bindsnet,setup,,0,0,0,0,0,0,-1,0,0
BindsNET_bindsnet.bindsnet,__init__,,0,0,0,0,2,1,-1,0,0
BindsNET_bindsnet.bindsnet,utils,,158,40,7,7,16,16,1,0,0
BindsNET_bindsnet.bindsnet.analysis,__init__,,0,0,0,0,1,0,-1,0,0
BindsNET_bindsnet.bindsnet.analysis,dotTrace_plotter,,110,27,4,4,10,10,0,0,0
BindsNET_bindsnet.bindsnet.analysis,pipeline_analysis,,188,32,0,0,0,0,-1,3,0
