Package,Module,Class,Function,LOC,CC,PC
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,base_dataset,BaseDataset,__init__,24,6,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,base_dataset,BaseDataset,generate_split,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,base_dataset,BaseDataset,download_and_remove,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,base_dataset,BaseDataset,get_available_splits,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,base_dataset,BaseDataset,__len__,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,base_dataset,BaseDataset,__getitem__,8,3,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,cars196,Cars196,generate_split,22,5,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,cars196,Cars196,_load_csv,19,2,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,cars196,Cars196,download_and_remove,9,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,cub,CUB,generate_split,26,6,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,cub,CUB,download_and_remove,7,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,inaturalist2018,INaturalist2018,generate_split,28,3,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,inaturalist2018,INaturalist2018,_load_split_txt,10,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,inaturalist2018,INaturalist2018,download_and_remove,31,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,sop,StanfordOnlineProducts,generate_split,10,3,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,sop,StanfordOnlineProducts,_load_split_txt,13,3,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.datasets,sop,StanfordOnlineProducts,download_and_remove,11,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,__init__,16,1,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,forward,17,3,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,compute_mat,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,pairwise_distance,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,smallest_dist,4,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,largest_dist,4,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,margin,4,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,normalize,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,maybe_normalize,4,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,get_norm,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,set_default_stats,13,2,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,base_distance,BaseDistance,check_shapes,5,4,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,batched_distance,BatchedDistance,__init__,5,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,batched_distance,BatchedDistance,forward,8,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,batched_distance,BatchedDistance,__getattr__,5,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,cosine_similarity,CosineSimilarity,__init__,4,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,dot_product_similarity,DotProductSimilarity,__init__,3,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,dot_product_similarity,DotProductSimilarity,compute_mat,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,dot_product_similarity,DotProductSimilarity,pairwise_distance,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,lp_distance,LpDistance,__init__,3,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,lp_distance,LpDistance,compute_mat,13,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,lp_distance,LpDistance,pairwise_distance,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,snr_distance,SNRDistance,__init__,3,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,snr_distance,SNRDistance,compute_mat,5,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.distances,snr_distance,SNRDistance,pairwise_distance,4,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,angular_loss,AngularLoss,__init__,8,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,angular_loss,AngularLoss,compute_loss,24,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,angular_loss,AngularLoss,get_pairs,9,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,angular_loss,AngularLoss,set_stats,11,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,arcface_loss,ArcFaceLoss,__init__,8,1,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,arcface_loss,ArcFaceLoss,init_margin,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,arcface_loss,ArcFaceLoss,cast_types,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,arcface_loss,ArcFaceLoss,modify_cosine_of_target_classes,10,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,arcface_loss,ArcFaceLoss,scale_logits,2,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_loss_wrapper,BaseLossWrapper,__init__,4,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_loss_wrapper,BaseLossWrapper,supported_losses,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_loss_wrapper,BaseLossWrapper,check_loss_support,2,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,compute_loss,4,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,forward,13,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,zero_loss,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,zero_losses,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,_sub_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,sub_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,base_metric_loss_function,BaseMetricLossFunction,all_regularization_loss_names,10,4,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,circle_loss,CircleLoss,__init__,14,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,circle_loss,CircleLoss,_compute_loss,36,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,circle_loss,CircleLoss,get_default_reducer,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,circle_loss,CircleLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,__init__,7,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,_compute_loss,20,3,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,get_per_pair_loss,5,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,pos_calc,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,neg_calc,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,get_default_reducer,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,contrastive_loss,ContrastiveLoss,_sub_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cosface_loss,CosFaceLoss,__init__,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cosface_loss,CosFaceLoss,init_margin,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cosface_loss,CosFaceLoss,cast_types,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cosface_loss,CosFaceLoss,modify_cosine_of_target_classes,7,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cosface_loss,CosFaceLoss,scale_logits,2,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,__init__,10,1,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,supported_losses,17,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,check_loss_support,3,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,forward,44,6,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,add_to_memory,13,3,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,create_indices_tuple,20,8,6
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,cross_batch_memory,CrossBatchMemory,reset_queue,7,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,DynamicSoftMarginLoss,__init__,9,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,DynamicSoftMarginLoss,compute_loss,24,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,DynamicSoftMarginLoss,compute_loss_without_labels,16,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,DynamicSoftMarginLoss,compute_loss_with_labels,7,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,DynamicSoftMarginLoss,update_histogram,10,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,DynamicSoftMarginLoss,weigh_loss,4,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,dynamic_soft_margin_loss,,find_hard_negatives,9,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,fast_ap_loss,FastAPLoss,__init__,6,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,fast_ap_loss,FastAPLoss,compute_loss,44,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,fast_ap_loss,FastAPLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,generic_pair_loss,GenericPairLoss,__init__,5,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,generic_pair_loss,GenericPairLoss,compute_loss,7,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,generic_pair_loss,GenericPairLoss,_compute_loss,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,generic_pair_loss,GenericPairLoss,mat_based_loss,6,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,generic_pair_loss,GenericPairLoss,pair_based_loss,8,3,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,histogram_loss,HistogramLoss,__init__,10,5,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,histogram_loss,HistogramLoss,compute_loss,24,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,histogram_loss,HistogramLoss,compute_density,15,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,histogram_loss,HistogramLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,histogram_loss,,filter_pairs,5,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,instance_loss,InstanceLoss,__init__,8,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,instance_loss,InstanceLoss,compute_loss,17,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,instance_loss,InstanceLoss,get_default_reducer,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,instance_loss,InstanceLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,intra_pair_variance_loss,IntraPairVarianceLoss,__init__,7,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,intra_pair_variance_loss,IntraPairVarianceLoss,_compute_loss,28,3,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,intra_pair_variance_loss,IntraPairVarianceLoss,variance_with_eps,4,1,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,intra_pair_variance_loss,IntraPairVarianceLoss,_sub_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,intra_pair_variance_loss,IntraPairVarianceLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,__init__,14,1,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,init_margin,9,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,get_cos_with_margin,10,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,get_cosine,2,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,get_angles,6,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,get_target_mask,10,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,modify_cosine_of_target_classes,8,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,scale_logits,5,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,cast_types,8,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,compute_loss,28,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,large_margin_softmax_loss,LargeMarginSoftmaxLoss,get_logits,3,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,lifted_structure_loss,LiftedStructureLoss,__init__,7,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,lifted_structure_loss,LiftedStructureLoss,_compute_loss,32,2,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,lifted_structure_loss,GeneralizedLiftedStructureLoss,__init__,7,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,lifted_structure_loss,GeneralizedLiftedStructureLoss,_compute_loss,16,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,manifold_loss,ManifoldLoss,__init__,16,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,manifold_loss,ManifoldLoss,compute_loss,61,3,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,manifold_loss,ManifoldLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,margin_loss,MarginLoss,__init__,10,1,6
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,margin_loss,MarginLoss,compute_loss,33,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,margin_loss,MarginLoss,compute_reg_loss,17,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,margin_loss,MarginLoss,_sub_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,margin_loss,MarginLoss,get_default_reducer,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,margin_loss,MarginLoss,initialize_beta,6,3,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,WeightMixin,__init__,5,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,WeightMixin,get_default_weight_init_func,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,WeightRegularizerMixin,__init__,11,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,WeightRegularizerMixin,weight_regularization_loss,6,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,WeightRegularizerMixin,add_weight_regularization_to_loss_dict,3,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,WeightRegularizerMixin,regularization_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,EmbeddingRegularizerMixin,__init__,11,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,EmbeddingRegularizerMixin,embedding_regularization_loss,6,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,EmbeddingRegularizerMixin,add_embedding_regularization_to_loss_dict,5,2,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,mixins,EmbeddingRegularizerMixin,regularization_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multi_similarity_loss,MultiSimilarityLoss,__init__,8,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multi_similarity_loss,MultiSimilarityLoss,_compute_loss,16,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multi_similarity_loss,MultiSimilarityLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multiple_losses,MultipleLosses,__init__,24,3,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multiple_losses,MultipleLosses,forward,13,3,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multiple_losses,MultipleLosses,get_indices_tuple,7,6,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,multiple_losses,MultipleLosses,assertions_if_not_none,11,4,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,n_pairs_loss,NPairsLoss,__init__,4,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,n_pairs_loss,NPairsLoss,compute_loss,21,2,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,n_pairs_loss,NPairsLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,nca_loss,NCALoss,__init__,6,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,nca_loss,NCALoss,compute_loss,7,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,nca_loss,NCALoss,nca_computation,24,3,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,nca_loss,NCALoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,normalized_softmax_loss,NormalizedSoftmaxLoss,__init__,10,1,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,normalized_softmax_loss,NormalizedSoftmaxLoss,cast_types,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,normalized_softmax_loss,NormalizedSoftmaxLoss,compute_loss,18,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,normalized_softmax_loss,NormalizedSoftmaxLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,normalized_softmax_loss,NormalizedSoftmaxLoss,get_logits,6,2,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,ntxent_loss,NTXentLoss,__init__,4,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,ntxent_loss,NTXentLoss,_compute_loss,29,3,3
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,ntxent_loss,NTXentLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,p2s_grad_loss,P2SGradLoss,__init__,7,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,p2s_grad_loss,P2SGradLoss,compute_loss,26,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,pnp_loss,PNPLoss,__init__,12,2,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,pnp_loss,PNPLoss,compute_loss,48,7,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,pnp_loss,PNPLoss,sigmoid,6,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,pnp_loss,PNPLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,__init__,10,1,4
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,cast_types,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,compute_loss,44,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,get_default_reducer,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,get_default_distance,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,get_default_weight_init_func,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,_sub_loss_names,2,1,0
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_anchor_loss,ProxyAnchorLoss,get_logits,2,1,1
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_losses,ProxyNCALoss,__init__,6,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_losses,ProxyNCALoss,cast_types,2,1,2
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_losses,ProxyNCALoss,compute_loss,14,1,5
KevinMusgrave_pytorch-metric-learning.src.pytorch_metric_learning.losses,proxy_losses,ProxyNCALoss,get_logits,2,1,1
