Package,Module,Class,Smell,Function/Method,Line no,File,Details
MycroftAI_mycroft-precise,setup,,Long statement,,19,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/setup.py,A line with 2222 chars in setup exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Long statement,compute_nww_annoyances,57,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,A line with 215 chars in compute_nww_annoyances exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Long statement,compute_ww_annoyances,76,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,A line with 363 chars in compute_ww_annoyances exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Long statement,estimate,95,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,A line with 129 chars in estimate exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Long statement,estimate,107,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,A line with 191 chars in estimate exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Long statement,_load_inputs,116,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,A line with 279 chars in _load_inputs exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Magic number,compute_nww_annoyances,73,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,Magic number 24 used in compute_nww_annoyances.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Magic number,compute_nww_annoyances,72,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,Magic number 60 used in compute_nww_annoyances.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Magic number,compute_nww_annoyances,72,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,Magic number 60 used in compute_nww_annoyances.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Magic number,compute_ww_annoyances,91,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,Magic number 0.5 used in compute_ww_annoyances.
MycroftAI_mycroft-precise.precise,annoyance_estimator,AnnoyanceEstimator,Magic number,_load_inputs,115,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/annoyance_estimator.py,Magic number 4096 used in _load_inputs.
MycroftAI_mycroft-precise.precise,functions,,Long statement,set_loss_bias,26,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/functions.py,A line with 218 chars in set_loss_bias exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,functions,,Long statement,false_pos,65,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/functions.py,A line with 160 chars in false_pos exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,functions,,Long statement,false_neg,75,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/functions.py,A line with 160 chars in false_neg exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,model,,Long statement,create_model,58,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/model.py,A line with 196 chars in create_model exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,model,,Long statement,create_model,77,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/model.py,A line with 141 chars in create_model exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,params,ListenerParams,Long statement,feature_size,102,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/params.py,A line with 133 chars in feature_size exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,params,,Long statement,,14,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/params.py,A line with 188 chars in params exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,params,,Long statement,,140,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/params.py,A line with 223 chars in params exceeds the maximum length of 120 characters.
MycroftAI_mycroft-precise.precise,params,ListenerParams,Magic number,feature_size,108,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/params.py,Magic number 2 used in feature_size.
MycroftAI_mycroft-precise.precise,stats,Stats,Long Lambda Function,__init__,50,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/stats.py,A Lambda with 95 chars in __init__ exceeds the maximum length of 80 characters.
MycroftAI_mycroft-precise.precise,stats,Stats,Long statement,to_dict,76,/Volumes/BrokeExt/NICHE/MycroftAI_mycroft-precise/precise/stats.py,A line with 225 chars in to_dict exceeds the maximum length of 120 characters.
