Package,Module,Class,LOC,WMC,NOM,NOPM,NOF,NOPF,LCOM,Fan-in,Fan-out
nerox8664_pytorch2keras,setup,,3,2,1,1,2,2,0,0,0
nerox8664_pytorch2keras.pytorch2keras,__init__,,0,0,0,0,1,0,-1,0,0
nerox8664_pytorch2keras.pytorch2keras,converter,,33,8,1,1,3,3,0,0,0
nerox8664_pytorch2keras.tests,__init__,,0,0,0,0,0,0,-1,0,0
nerox8664_pytorch2keras.tests.layers,__init__,,0,0,0,0,0,0,-1,0,0
nerox8664_pytorch2keras.tests.layers,multiple_inputs,,13,3,1,1,9,9,0,1,1
