Package,Module,Class,Function,LOC,CC,PC
nerox8664_pytorch2keras,setup,,parse_requirements,3,2,1
nerox8664_pytorch2keras.pytorch2keras,converter,,pytorch_to_keras,33,8,7
nerox8664_pytorch2keras.tests.layers,multiple_inputs,FTest,__init__,2,1,0
nerox8664_pytorch2keras.tests.layers,multiple_inputs,FTest,forward,3,1,3
nerox8664_pytorch2keras.tests.layers,multiple_inputs,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers,upsample_nearest,TestUpsampleNearest2d,__init__,4,1,4
nerox8664_pytorch2keras.tests.layers,upsample_nearest,TestUpsampleNearest2d,forward,5,1,1
nerox8664_pytorch2keras.tests.layers.activations,hard_tanh,LayerTest,__init__,3,1,2
nerox8664_pytorch2keras.tests.layers.activations,hard_tanh,LayerTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,hard_tanh,FTest,__init__,4,1,2
nerox8664_pytorch2keras.tests.layers.activations,hard_tanh,FTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,hard_tanh,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers.activations,lrelu,LayerTest,__init__,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,lrelu,LayerTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,lrelu,FTest,__init__,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,lrelu,FTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,lrelu,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers.activations,relu,LayerTest,__init__,3,1,0
nerox8664_pytorch2keras.tests.layers.activations,relu,LayerTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,relu,FTest,__init__,2,1,0
nerox8664_pytorch2keras.tests.layers.activations,relu,FTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,relu,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers.activations,selu,LayerTest,__init__,3,1,0
nerox8664_pytorch2keras.tests.layers.activations,selu,LayerTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,selu,FTest,__init__,2,1,0
nerox8664_pytorch2keras.tests.layers.activations,selu,FTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,selu,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers.activations,sigmoid,LayerTest,__init__,3,1,0
nerox8664_pytorch2keras.tests.layers.activations,sigmoid,LayerTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,sigmoid,FTest,__init__,2,1,0
nerox8664_pytorch2keras.tests.layers.activations,sigmoid,FTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,sigmoid,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers.activations,softmax,LayerTest,__init__,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,softmax,LayerTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,softmax,FTest,__init__,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,softmax,FTest,forward,3,1,1
nerox8664_pytorch2keras.tests.layers.activations,softmax,,check_error,7,1,4
nerox8664_pytorch2keras.tests.layers.activations,tanh,LayerTest,__init__,3,1,0
nerox8664_pytorch2keras.tests.layers.activations,tanh,LayerTest,forward,3,1,1
