Package,Module,Class,Function,LOC,CC,PC
allenai_scibert.scibert.dataset_readers,classification_dataset_reader,ClassificationDatasetReader,__init__,4,3,3
allenai_scibert.scibert.dataset_readers,classification_dataset_reader,ClassificationDatasetReader,_read,8,2,1
allenai_scibert.scibert.dataset_readers,classification_dataset_reader,ClassificationDatasetReader,text_to_instance,10,3,3
allenai_scibert.scibert.dataset_readers,ebmnlp,EBMNLPDatasetReader,__init__,4,2,2
allenai_scibert.scibert.dataset_readers,ebmnlp,EBMNLPDatasetReader,_read,18,3,1
allenai_scibert.scibert.dataset_readers,ebmnlp,EBMNLPDatasetReader,text_to_instance,7,2,2
allenai_scibert.scibert.dataset_readers,ebmnlp,,_is_divider,10,1,1
allenai_scibert.scibert.models,bert_crf_tagger,BertCrfTagger,__init__,43,8,11
allenai_scibert.scibert.models,bert_crf_tagger,BertCrfTagger,forward,29,7,3
allenai_scibert.scibert.models,bert_crf_tagger,BertCrfTagger,decode,9,1,1
allenai_scibert.scibert.models,bert_crf_tagger,BertCrfTagger,get_metrics,19,6,1
allenai_scibert.scibert.models,bert_text_classifier,BertTextClassifier,__init__,13,2,6
allenai_scibert.scibert.models,bert_text_classifier,BertTextClassifier,forward,18,3,3
allenai_scibert.scibert.models,dummy_seq2seq,DummyEncoder,__init__,3,1,1
allenai_scibert.scibert.models,dummy_seq2seq,DummyEncoder,get_input_dim,2,1,0
allenai_scibert.scibert.models,dummy_seq2seq,DummyEncoder,get_output_dim,2,1,0
allenai_scibert.scibert.models,dummy_seq2seq,DummyEncoder,is_bidirectional,2,1,0
allenai_scibert.scibert.models,dummy_seq2seq,DummyEncoder,forward,2,1,2
allenai_scibert.scibert.models,pico_crf_tagger,PicoCrfTagger,__init__,17,2,7
allenai_scibert.scibert.models,pico_crf_tagger,PicoCrfTagger,forward,29,8,3
allenai_scibert.scibert.models,pico_crf_tagger,PicoCrfTagger,decode,11,1,1
allenai_scibert.scibert.models,pico_crf_tagger,PicoCrfTagger,get_metrics,13,4,1
allenai_scibert.scibert.models,text_classifier,TextClassifier,__init__,15,2,7
allenai_scibert.scibert.models,text_classifier,TextClassifier,forward,21,3,3
allenai_scibert.scibert.models,text_classifier,TextClassifier,decode,4,1,1
allenai_scibert.scibert.models,text_classifier,TextClassifier,get_metrics,16,3,1
allenai_scibert.scripts,KYLE_analyze_beaker_experiments,,conservative_argmax,34,5,1
allenai_scibert.scripts,build_pretrain_corpus,,main,12,2,8
allenai_scibert.scripts,build_pretrain_corpus,,process,2,1,1
allenai_scibert.scripts,build_pretrain_corpus,,process_paper_file,19,4,5
allenai_scibert.scripts,build_pretrain_corpus,,_get_spacy_nlp,3,1,0
allenai_scibert.scripts,build_pretrain_corpus,,get_spacy_sentences,5,1,1
allenai_scibert.scripts,build_pretrain_corpus,,_paper_record_to_sentences,12,6,2
allenai_scibert.scripts,build_pretrain_corpus,,is_sentence,12,1,1
allenai_scibert.scripts,build_pretrain_corpus,,process_paper_record,8,4,3
allenai_scibert.scripts,chemprot_to_relation,,main,48,10,3
allenai_scibert.scripts,compute_confidence_intervals,,ci,4,1,1
allenai_scibert.scripts,compute_confidence_intervals,,diff_ci,6,1,2
allenai_scibert.scripts,compute_confidence_intervals,,paired_ci,6,1,2
allenai_scibert.scripts,compute_confidence_intervals,,compute_table_1,51,15,1
allenai_scibert.scripts,compute_confidence_intervals,,compute_full_table,55,20,0
allenai_scibert.scripts,exp,,main,141,14,2
allenai_scibert.scripts,jurgens_to_text,,convert,11,2,2
allenai_scibert.scripts,rct_to_text,,convert,14,4,2
allenai_scibert.scripts,run_with_beaker,,main,88,13,2
allenai_scibert.scripts,s2conll_to_conll2003,,main,13,5,2
allenai_scibert.scripts,sciie_to_conll2003,,_convert,33,8,1
allenai_scibert.scripts,sciie_to_conll2003,,convert,8,2,2
allenai_scibert.scripts,sciie_to_relations,,main,31,6,3
