Package,Module,Class,Smell,Function/Method,Line no,File,Details
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Complex method,run,79 - 144,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,"Method 'run' has a cyclomatic complexity of 9, exceeding the max of 6."
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Long method,run,79 - 144,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,Method 'run' is too long (66 lines).
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Long statement,run,143,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,A line with 170 chars in run exceeds the maximum length of 120 characters.
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Magic number,run,104,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,Magic number 1.2 used in run.
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Magic number,run,104,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,Magic number 2 used in run.
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Magic number,run,118,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,Magic number 4 used in run.
ZQPei_deep_sort_pytorch,deepsort,VideoTracker,Magic number,run,120,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deepsort.py,Magic number 2 used in run.
ZQPei_deep_sort_pytorch,ped_det_server,VideoTracker,Magic number,detection,109,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/ped_det_server.py,Magic number 1.2 used in detection.
ZQPei_deep_sort_pytorch,ped_det_server,VideoTracker,Magic number,detection,109,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/ped_det_server.py,Magic number 3 used in detection.
ZQPei_deep_sort_pytorch,yolov3_deepsort_eval,,Long statement,,73,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/yolov3_deepsort_eval.py,A line with 216 chars in yolov3_deepsort_eval exceeds the maximum length of 120 characters.
ZQPei_deep_sort_pytorch.deep_sort,__init__,,Long statement,build_tracker,8,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/__init__.py,A line with 363 chars in build_tracker exceeds the maximum length of 120 characters.
ZQPei_deep_sort_pytorch.deep_sort,__init__,,Long statement,build_tracker,15,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/__init__.py,A line with 331 chars in build_tracker exceeds the maximum length of 120 characters.
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Long parameter list,__init__,14 - 26,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,"__init__ has 10 parameters, exceeding the max of 5."
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Long statement,update,33,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,A line with 200 chars in update exceeds the maximum length of 120 characters.
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Long statement,_tlwh_to_xyxy,89,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,A line with 144 chars in _tlwh_to_xyxy exceeds the maximum length of 120 characters.
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Magic number,__init__,14,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,Magic number 0.2 used in __init__.
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Magic number,__init__,14,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,Magic number 0.3 used in __init__.
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Magic number,__init__,15,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,Magic number 0.7 used in __init__.
ZQPei_deep_sort_pytorch.deep_sort,deep_sort,DeepSort,Magic number,__init__,15,/Volumes/BrokeExt/NICHE/ZQPei_deep_sort_pytorch/deep_sort/deep_sort.py,Magic number 70 used in __init__.
