Package,Module,Class,Function,LOC,CC,PC
koaning_scikit-lego,features,,not_in,5,2,1
koaning_scikit-lego,features,,print_classes,6,6,1
koaning_scikit-lego,features,,print_functions,5,4,1
koaning_scikit-lego.docs._scripts,cross-validation,,plot_cv,13,2,2
koaning_scikit-lego.docs._scripts,cross-validation,,print_folds,5,2,4
koaning_scikit-lego.docs._scripts,debug-pipeline,Adder,__init__,2,1,1
koaning_scikit-lego.docs._scripts,debug-pipeline,Adder,fit,2,1,2
koaning_scikit-lego.docs._scripts,debug-pipeline,Adder,transform,2,1,1
koaning_scikit-lego.docs._scripts,debug-pipeline,Adder,__repr__,2,1,0
koaning_scikit-lego.docs._scripts,debug-pipeline,,log_callback,6,1,2
koaning_scikit-lego.docs._scripts,fairness,,simple_mod,2,1,0
koaning_scikit-lego.docs._scripts,fairness,,bootstrap_means,4,1,4
koaning_scikit-lego.docs._scripts,feature-selection,,smile_relevance,12,1,2
koaning_scikit-lego.docs._scripts,feature-selection,,smile_redundancy,2,1,3
koaning_scikit-lego.docs._scripts,linear-models,,plot_grid_weights,11,2,2
koaning_scikit-lego.docs._scripts,linear-models,,plot_spansigma,12,2,2
koaning_scikit-lego.docs._scripts,linear-models,,single_frame,12,3,3
koaning_scikit-lego.docs._scripts,linear-models,,double_frame,10,1,1
koaning_scikit-lego.docs._scripts,meta-models,,plot_model,13,2,1
koaning_scikit-lego.docs._scripts,meta-models,,false_positives,2,1,3
koaning_scikit-lego.docs._scripts,meta-models,,false_negatives,2,1,3
koaning_scikit-lego.docs._scripts,naive-bayes,,make_arr,5,1,5
koaning_scikit-lego.docs._scripts,outliers,,plot_model,14,2,3
koaning_scikit-lego.docs._scripts,pandas-pipelines,,set_dtypes,5,1,1
koaning_scikit-lego.docs._scripts,pandas-pipelines,,remove_dead_chickens,3,1,1
koaning_scikit-lego.docs._scripts,pandas-pipelines,,remove_outliers,2,1,1
koaning_scikit-lego.docs._scripts,pandas-pipelines,,remove_dead_chickens,3,1,1
koaning_scikit-lego.docs._scripts,pandas-pipelines,,count_unique_chicks,2,1,1
koaning_scikit-lego.docs._scripts,pandas-pipelines,,display_message,2,1,2
koaning_scikit-lego.docs._scripts,pandas-pipelines,,start_pipe,2,1,1
koaning_scikit-lego.docs._scripts,pandas-pipelines,,remove_diet_1_chicks,2,1,1
koaning_scikit-lego.docs._scripts,preprocessing,,generate_dataset,4,1,2
koaning_scikit-lego.sklego,base,ProbabilisticClassifierMeta,__instancecheck__,3,1,1
koaning_scikit-lego.sklego,base,ClustererMeta,__instancecheck__,3,1,1
koaning_scikit-lego.sklego,base,OutlierModelMeta,__instancecheck__,4,1,1
koaning_scikit-lego.sklego,common,TrainOnlyTransformerMixin,fit,8,2,2
koaning_scikit-lego.sklego,common,TrainOnlyTransformerMixin,_hash,11,2,1
koaning_scikit-lego.sklego,common,TrainOnlyTransformerMixin,transform,8,1,2
koaning_scikit-lego.sklego,common,TrainOnlyTransformerMixin,transform_train,3,1,2
koaning_scikit-lego.sklego,common,TrainOnlyTransformerMixin,transform_test,3,1,2
koaning_scikit-lego.sklego,common,TrainOnlyTransformerMixin,dim_,6,1,0
koaning_scikit-lego.sklego,common,,as_list,8,1,1
koaning_scikit-lego.sklego,common,,flatten,7,4,1
koaning_scikit-lego.sklego,common,,expanding_list,4,1,2
koaning_scikit-lego.sklego,common,,sliding_window,3,1,3
koaning_scikit-lego.sklego,datasets,,load_penguins,22,1,2
koaning_scikit-lego.sklego,datasets,,load_arrests,13,1,2
koaning_scikit-lego.sklego,datasets,,load_chicken,10,1,2
koaning_scikit-lego.sklego,datasets,,load_abalone,23,1,2
koaning_scikit-lego.sklego,datasets,,load_heroes,11,1,2
koaning_scikit-lego.sklego,datasets,,load_hearts,27,1,2
koaning_scikit-lego.sklego,datasets,,make_simpleseries,17,3,8
koaning_scikit-lego.sklego,datasets,,fetch_creditcard,9,1,0
koaning_scikit-lego.sklego,dummy,RandomRegressor,__init__,3,1,2
koaning_scikit-lego.sklego,dummy,RandomRegressor,fit,11,2,2
koaning_scikit-lego.sklego,dummy,RandomRegressor,predict,9,2,1
koaning_scikit-lego.sklego,dummy,RandomRegressor,dim_,6,1,0
koaning_scikit-lego.sklego,dummy,RandomRegressor,allowed_strategies,7,1,0
koaning_scikit-lego.sklego,dummy,RandomRegressor,_more_tags,2,1,0
koaning_scikit-lego.sklego,dummy,RandomRegressor,__sklearn_tags__,5,1,0
koaning_scikit-lego.sklego,linear_model,LowessRegression,__init__,3,1,2
koaning_scikit-lego.sklego,linear_model,LowessRegression,fit,12,4,2
koaning_scikit-lego.sklego,linear_model,LowessRegression,_calc_wts,7,2,1
koaning_scikit-lego.sklego,linear_model,LowessRegression,predict,15,2,1
koaning_scikit-lego.sklego,linear_model,ProbWeightRegression,__init__,2,1,1
koaning_scikit-lego.sklego,linear_model,ProbWeightRegression,fit,13,2,2
koaning_scikit-lego.sklego,linear_model,ProbWeightRegression,predict,5,1,1
koaning_scikit-lego.sklego,linear_model,ProbWeightRegression,coefs_,6,1,0
koaning_scikit-lego.sklego,linear_model,DeadZoneRegressor,__init__,4,1,3
koaning_scikit-lego.sklego,linear_model,DeadZoneRegressor,fit,58,7,2
koaning_scikit-lego.sklego,linear_model,DeadZoneRegressor,predict,5,1,1
koaning_scikit-lego.sklego,linear_model,DeadZoneRegressor,coefs_,6,1,0
koaning_scikit-lego.sklego,linear_model,DeadZoneRegressor,allowed_effects,7,1,0
koaning_scikit-lego.sklego,linear_model,_FairClassifier,__init__,7,1,6
koaning_scikit-lego.sklego,linear_model,_FairClassifier,fit,33,8,2
koaning_scikit-lego.sklego,linear_model,_FairClassifier,constraints,2,1,4
koaning_scikit-lego.sklego,linear_model,_FairClassifier,_solve,31,7,3
koaning_scikit-lego.sklego,linear_model,_FairClassifier,predict_proba,5,1,1
koaning_scikit-lego.sklego,linear_model,_FairClassifier,decision_function,5,2,1
koaning_scikit-lego.sklego,linear_model,_FairClassifier,_more_tags,2,1,0
koaning_scikit-lego.sklego,linear_model,DemographicParityClassifier,__new__,3,1,1
koaning_scikit-lego.sklego,linear_model,_DemographicParityClassifier,__init__,10,1,7
koaning_scikit-lego.sklego,linear_model,_DemographicParityClassifier,constraints,6,1,4
koaning_scikit-lego.sklego,linear_model,EqualOpportunityClassifier,__new__,3,1,1
koaning_scikit-lego.sklego,linear_model,_EqualOpportunityClassifier,__init__,11,1,8
koaning_scikit-lego.sklego,linear_model,_EqualOpportunityClassifier,constraints,11,1,4
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,__init__,7,1,6
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,_get_objective,3,1,3
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,_regularized_loss,4,1,1
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,_regularized_grad_loss,2,1,1
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,fit,24,3,3
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,_prepare_inputs,14,3,3
koaning_scikit-lego.sklego,linear_model,BaseScipyMinimizeRegressor,predict,5,1,1
koaning_scikit-lego.sklego,linear_model,ImbalancedLinearRegression,__init__,3,1,7
koaning_scikit-lego.sklego,linear_model,ImbalancedLinearRegression,_get_objective,13,-1,3
koaning_scikit-lego.sklego,linear_model,QuantileRegression,__init__,3,1,7
koaning_scikit-lego.sklego,linear_model,QuantileRegression,_get_objective,13,-1,3
koaning_scikit-lego.sklego,linear_model,QuantileRegression,fit,7,2,3
koaning_scikit-lego.sklego,linear_model,LADRegression,__init__,2,1,6
koaning_scikit-lego.sklego,metrics,,correlation_score,7,0,1
koaning_scikit-lego.sklego,metrics,,p_percent_score,37,1,2
koaning_scikit-lego.sklego,metrics,,equal_opportunity_score,37,1,2
koaning_scikit-lego.sklego,metrics,,subset_score,17,2,2
koaning_scikit-lego.sklego,model_selection,TimeGapSplit,__init__,11,5,6
koaning_scikit-lego.sklego,model_selection,TimeGapSplit,_join_date_and_x,4,1,1
koaning_scikit-lego.sklego,model_selection,TimeGapSplit,split,51,12,3
koaning_scikit-lego.sklego,model_selection,TimeGapSplit,get_n_splits,3,1,3
koaning_scikit-lego.sklego,model_selection,TimeGapSplit,summary,38,2,1
koaning_scikit-lego.sklego,model_selection,ClusterFoldValidation,__init__,5,2,1
koaning_scikit-lego.sklego,model_selection,ClusterFoldValidation,split,14,4,3
koaning_scikit-lego.sklego,model_selection,ClusterFoldValidation,_method_is_fitted,7,1,1
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,__init__,14,3,1
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,summary,12,2,0
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,split,11,3,3
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,get_n_splits,3,1,3
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,_check_for_long_estimated_runtime,25,7,1
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,_iter_test_indices,8,2,3
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,_calc_first_and_last_split_index,34,1,3
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,_get_split_indices,24,5,0
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,_calc_new_diffs,22,3,4
koaning_scikit-lego.sklego,model_selection,GroupTimeSeriesSplit,_regroup,12,3,1
koaning_scikit-lego.sklego,model_selection,,KlusterFoldValidation,7,1,0
koaning_scikit-lego.sklego,naive_bayes,GaussianMixtureNB,__init__,13,1,12
koaning_scikit-lego.sklego,naive_bayes,GaussianMixtureNB,fit,29,3,2
koaning_scikit-lego.sklego,naive_bayes,GaussianMixtureNB,predict,5,1,1
koaning_scikit-lego.sklego,naive_bayes,GaussianMixtureNB,predict_proba,12,2,1
koaning_scikit-lego.sklego,naive_bayes,GaussianMixtureNB,num_fit_cols_,7,1,0
koaning_scikit-lego.sklego,naive_bayes,BayesianGaussianMixtureNB,__init__,18,1,17
koaning_scikit-lego.sklego,naive_bayes,BayesianGaussianMixtureNB,fit,34,3,2
koaning_scikit-lego.sklego,naive_bayes,BayesianGaussianMixtureNB,predict,5,1,1
koaning_scikit-lego.sklego,naive_bayes,BayesianGaussianMixtureNB,predict_proba,12,2,1
koaning_scikit-lego.sklego,naive_bayes,BayesianGaussianMixtureNB,num_fit_cols_,7,1,0
koaning_scikit-lego.sklego,neighbors,BayesianKernelDensityClassifier,__init__,10,1,9
koaning_scikit-lego.sklego,neighbors,BayesianKernelDensityClassifier,fit,25,2,2
koaning_scikit-lego.sklego,neighbors,BayesianKernelDensityClassifier,predict_proba,10,1,1
koaning_scikit-lego.sklego,neighbors,BayesianKernelDensityClassifier,predict,5,1,1
koaning_scikit-lego.sklego,notinstalled,NotInstalledPackage,__init__,16,1,2
koaning_scikit-lego.sklego,notinstalled,NotInstalledPackage,__getattr__,2,1,1
koaning_scikit-lego.sklego,pandas_utils,,_get_shape_delta,3,1,2
koaning_scikit-lego.sklego,pandas_utils,,log_step,51,3,1
koaning_scikit-lego.sklego,pandas_utils,,log_step_extra,27,1,0
koaning_scikit-lego.sklego,pandas_utils,,add_lags,16,4,4
koaning_scikit-lego.sklego,pandas_utils,,_add_lagged_numpy_columns,15,4,4
koaning_scikit-lego.sklego,pandas_utils,,_add_lagged_dataframe_columns,9,3,4
koaning_scikit-lego.sklego,pipeline,DebugPipeline,__init__,3,1,3
koaning_scikit-lego.sklego,pipeline,DebugPipeline,memory,12,3,0
koaning_scikit-lego.sklego,pipeline,DebugPipeline,memory,2,1,1
koaning_scikit-lego.sklego,pipeline,DebugPipeline,log_callback,2,1,0
koaning_scikit-lego.sklego,pipeline,DebugPipeline,log_callback,4,2,1
koaning_scikit-lego.sklego,pipeline,,default_log_callback,5,1,2
koaning_scikit-lego.sklego,pipeline,,_log_wrapper,18,-1,1
koaning_scikit-lego.sklego,pipeline,,_cache_with_function_log_statement,7,1,1
koaning_scikit-lego.sklego,pipeline,,make_debug_pipeline,13,2,0
koaning_scikit-lego.sklego,testing,,check_shape_remains_same_regressor,13,2,2
koaning_scikit-lego.sklego,testing,,check_shape_remains_same_classifier,14,2,2
koaning_scikit-lego.sklego.decomposition,pca_reconstruction,PCAOutlierDetection,__init__,9,1,8
koaning_scikit-lego.sklego.decomposition,pca_reconstruction,PCAOutlierDetection,fit,16,2,2
koaning_scikit-lego.sklego.decomposition,pca_reconstruction,PCAOutlierDetection,difference,9,2,1
koaning_scikit-lego.sklego.decomposition,pca_reconstruction,PCAOutlierDetection,decision_function,2,1,1
koaning_scikit-lego.sklego.decomposition,pca_reconstruction,PCAOutlierDetection,score_samples,2,1,1
koaning_scikit-lego.sklego.decomposition,pca_reconstruction,PCAOutlierDetection,predict,7,1,1
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,__init__,8,1,7
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,fit,18,3,2
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,difference,9,2,1
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,predict,7,1,1
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,decision_function,2,1,1
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,score_samples,2,1,1
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,_more_tags,2,1,0
koaning_scikit-lego.sklego.decomposition,umap_reconstruction,UMAPOutlierDetection,__sklearn_tags__,4,1,0
koaning_scikit-lego.sklego.feature_selection,mrmr,MaximumRelevanceMinimumRedundancy,__init__,5,1,1
koaning_scikit-lego.sklego.feature_selection,mrmr,MaximumRelevanceMinimumRedundancy,_get_support_mask,5,1,0
koaning_scikit-lego.sklego.feature_selection,mrmr,MaximumRelevanceMinimumRedundancy,_get_relevance,14,5,0
koaning_scikit-lego.sklego.feature_selection,mrmr,MaximumRelevanceMinimumRedundancy,_get_redundancy,7,2,0
koaning_scikit-lego.sklego.feature_selection,mrmr,MaximumRelevanceMinimumRedundancy,fit,28,5,2
koaning_scikit-lego.sklego.feature_selection,mrmr,,_redundancy_pearson,8,1,3
koaning_scikit-lego.sklego.meta,_decay_utils,,linear_decay,6,2,4
koaning_scikit-lego.sklego.meta,_decay_utils,,exponential_decay,6,3,3
koaning_scikit-lego.sklego.meta,_decay_utils,,stepwise_decay,32,18,6
koaning_scikit-lego.sklego.meta,_decay_utils,,sigmoid_decay,11,6,5
koaning_scikit-lego.sklego.meta,_decay_utils,,_sigmoid,2,1,3
koaning_scikit-lego.sklego.meta,_grouped_utils,,parse_X_y,16,4,4
koaning_scikit-lego.sklego.meta,_grouped_utils,,_validate_groups_values,7,3,2
koaning_scikit-lego.sklego.meta,_grouped_utils,,_data_format_checks,5,2,1
koaning_scikit-lego.sklego.meta,_shrinkage_utils,ShrinkageMixin,_set_shrinkage_function,51,5,0
koaning_scikit-lego.sklego.meta,_shrinkage_utils,ShrinkageMixin,__check_shrinkage_func,12,4,0
koaning_scikit-lego.sklego.meta,_shrinkage_utils,ShrinkageMixin,_fit_shrinkage_factors,22,3,3
koaning_scikit-lego.sklego.meta,_shrinkage_utils,,constant_shrinkage,8,1,2
koaning_scikit-lego.sklego.meta,_shrinkage_utils,,relative_shrinkage,3,1,1
koaning_scikit-lego.sklego.meta,_shrinkage_utils,,no_shrinkage_function,2,1,2
koaning_scikit-lego.sklego.meta,_shrinkage_utils,,min_n_obs_shrinkage,7,2,2
koaning_scikit-lego.sklego.meta,_shrinkage_utils,,equal_shrinkage,3,1,1
koaning_scikit-lego.sklego.meta,confusion_balancer,ConfusionBalancer,__init__,4,1,3
koaning_scikit-lego.sklego.meta,confusion_balancer,ConfusionBalancer,fit,12,2,2
koaning_scikit-lego.sklego.meta,confusion_balancer,ConfusionBalancer,predict_proba,6,1,1
koaning_scikit-lego.sklego.meta,confusion_balancer,ConfusionBalancer,predict,5,1,1
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,__init__,5,1,4
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,_is_classifier,2,1,0
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,_is_regressor,2,1,0
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,_estimator_type,2,1,0
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,fit,22,8,2
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,predict,6,2,1
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,score,2,1,2
koaning_scikit-lego.sklego.meta,decay_estimator,DecayEstimator,__sklearn_tags__,2,1,0
koaning_scikit-lego.sklego.meta,estimator_transformer,EstimatorTransformer,__init__,4,1,3
koaning_scikit-lego.sklego.meta,estimator_transformer,EstimatorTransformer,fit,11,2,2
koaning_scikit-lego.sklego.meta,estimator_transformer,EstimatorTransformer,transform,9,2,1
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__init__,7,1,6
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__fit_single_group,5,2,3
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__fit_grouped_estimator,14,2,3
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__fit_shrinkage_groups,6,2,2
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__add_shrinkage_column,13,3,2
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,fit,40,9,2
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__predict_shrinkage_groups,12,1,3
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__predict_single_group,11,4,3
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__predict_groups,20,1,3
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,predict,13,1,1
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,predict_proba,13,1,1
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,decision_function,13,1,1
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,_estimator_type,2,1,0
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,_more_tags,2,1,0
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedPredictor,__sklearn_tags__,4,1,0
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedRegressor,fit,5,2,2
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedClassifier,__init__,8,1,4
koaning_scikit-lego.sklego.meta,grouped_predictor,GroupedClassifier,fit,6,2,2
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__init__,5,1,4
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__fit_single_group,6,2,3
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__fit_grouped_transformer,11,1,2
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__check_transformer,3,2,0
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,fit,33,4,2
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__transform_single_group,9,3,2
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__transform_groups,16,2,1
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,transform,13,2,1
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,_more_tags,2,1,0
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,__sklearn_tags__,4,1,0
koaning_scikit-lego.sklego.meta,grouped_transformer,GroupedTransformer,get_feature_names_out,2,1,0
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,__init__,8,1,2
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,_estimator_type,2,1,0
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,fit,37,6,2
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,predict,2,1,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,_predict_estimators,54,9,2
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,_fit_single_estimator,4,1,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,_fit_estimators,19,3,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,__validate_frame,6,2,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,n_levels_,6,1,0
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,_more_tags,2,1,0
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalPredictor,__sklearn_tags__,4,1,0
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalRegressor,fit,6,2,2
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalRegressor,predict,3,1,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalClassifier,fit,10,3,2
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalClassifier,predict,4,1,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalClassifier,predict_proba,3,1,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,HierarchicalClassifier,decision_function,8,1,1
koaning_scikit-lego.sklego.meta,hierarchical_predictor,,_get_estimator,10,2,5
koaning_scikit-lego.sklego.meta,ordinal_classification,OrdinalClassifier,__init__,5,1,1
koaning_scikit-lego.sklego.meta,ordinal_classification,OrdinalClassifier,fit,22,6,2
koaning_scikit-lego.sklego.meta,ordinal_classification,OrdinalClassifier,predict_proba,7,1,1
koaning_scikit-lego.sklego.meta,ordinal_classification,OrdinalClassifier,predict,5,1,1
koaning_scikit-lego.sklego.meta,ordinal_classification,OrdinalClassifier,_fit_binary_estimator,9,2,3
koaning_scikit-lego.sklego.meta,ordinal_classification,OrdinalClassifier,n_classes_,2,1,0
koaning_scikit-lego.sklego.meta,outlier_classifier,OutlierClassifier,__init__,2,1,1
koaning_scikit-lego.sklego.meta,outlier_classifier,OutlierClassifier,_is_outlier_model,2,1,0
koaning_scikit-lego.sklego.meta,outlier_classifier,OutlierClassifier,fit,19,4,2
koaning_scikit-lego.sklego.meta,outlier_classifier,OutlierClassifier,predict,7,1,1
koaning_scikit-lego.sklego.meta,outlier_classifier,OutlierClassifier,predict_proba,8,1,1
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,__init__,6,1,5
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,_is_regression_model,2,1,0
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,_handle_thresholds,18,5,2
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,to_x_y,8,2,1
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,fit,12,2,2
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,predict,7,1,2
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,score_samples,16,3,2
koaning_scikit-lego.sklego.meta,regression_outlier_detector,RegressionOutlierDetector,decision_function,2,1,1
