Package,Module,Class,Smell,Function/Method,Line no,File,Details
koaning_scikit-lego.docs,generate_this_content,,Long statement,,10,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/generate_this_content.py,A line with 459 chars in generate_this_content exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,43,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 150 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,56,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 141 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,72,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 141 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,87,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 161 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,103,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 139 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,119,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 153 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,cross-validation,,Long statement,,150,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/cross-validation.py,A line with 121 chars in cross-validation exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,debug-pipeline,,Long statement,log_callback,81,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/debug-pipeline.py,A line with 335 chars in log_callback exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,debug-pipeline,,Long statement,,45,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/debug-pipeline.py,A line with 128 chars in debug-pipeline exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,debug-pipeline,,Long statement,,113,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/debug-pipeline.py,A line with 149 chars in debug-pipeline exceeds the maximum length of 120 characters.
koaning_scikit-lego.docs._scripts,fairness,,Long identifier,,57,/Volumes/BrokeExt/NICHE/koaning_scikit-lego/docs/_scripts/fairness.py,Identifier'sensitive_classification_dataset' exceeds the maximum length of 30 characters.
