Package,Module,Class,Smell,Function/Method,Line no,File,Details
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,32,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 127 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,35,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 221 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,41,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 205 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,45,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 199 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,51,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 182 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,55,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 200 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,63,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 134 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,add_parser_arguments,65,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 139 chars in add_parser_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,arguments,,Long statement,prepare_pipeline_opts,70,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/arguments.py,A line with 527 chars in prepare_pipeline_opts exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long method,create_function_embeddings,14 - 83,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,Method 'create_function_embeddings' is too long (49 lines).
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,create_function_embeddings,15,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 767 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,create_function_embeddings,43,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 177 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,create_function_embeddings,48,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 144 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,create_function_embeddings,54,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 211 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,create_function_embeddings,63,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 280 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,create_function_embeddings,71,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 317 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,create_function_embeddings,,Long statement,,87,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/create_function_embeddings.py,A line with 141 chars in create_function_embeddings exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset,,Long method,preprocess_github_dataset,19 - 78,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset.py,Method 'preprocess_github_dataset' is too long (42 lines).
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset,,Long statement,preprocess_github_dataset,20,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset.py,A line with 704 chars in preprocess_github_dataset exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset,,Long statement,preprocess_github_dataset,40,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset.py,A line with 143 chars in preprocess_github_dataset exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset,,Long statement,preprocess_github_dataset,60,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset.py,A line with 153 chars in preprocess_github_dataset exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset,,Long statement,preprocess_github_dataset,65,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset.py,A line with 249 chars in preprocess_github_dataset exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset,,Long statement,,81,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset.py,A line with 141 chars in preprocess_github_dataset exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset_test,TestPreprocess,Long statement,test_e2e,17,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset_test.py,A line with 122 chars in test_e2e exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.cli,preprocess_github_dataset_test,,Long statement,,36,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/cli/preprocess_github_dataset_test.py,A line with 141 chars in preprocess_github_dataset_test exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,dict_to_csv,DictToCSVString,Long statement,process,21,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/dict_to_csv.py,A line with 542 chars in process exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,function_embeddings,EncodeFunctionTokens,Long statement,process,33,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/function_embeddings.py,A line with 1209 chars in process exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,function_embeddings,ProcessFunctionEmbedding,Long statement,process,108,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/function_embeddings.py,A line with 1261 chars in process exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,github_dataset,SplitRepoPath,Long statement,process,25,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/github_dataset.py,A line with 569 chars in process exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,github_dataset,TokenizeFunctionDocstrings,Long statement,process,80,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/github_dataset.py,A line with 857 chars in process exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,PredictionDoFn,Complex method,process,126 - 215,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,"Method 'process' has a cyclomatic complexity of 16, exceeding the max of 6."
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,PredictionDoFn,Long identifier,,32,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,Identifier'_model_load_seconds_distribution' exceeds the maximum length of 30 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,PredictionDoFn,Long method,process,126 - 215,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,Method 'process' is too long (90 lines).
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,PredictionDoFn,Long parameter list,__init__,60 - 115,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,"__init__ has 11 parameters, exceeding the max of 5."
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,PredictionDoFn,Long statement,__init__,72,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,A line with 1231 chars in __init__ exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,PredictionDoFn,Long statement,__init__,114,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,A line with 121 chars in __init__ exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.do_fns,prediction_do_fn,,Long statement,,3,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/do_fns/prediction_do_fn.py,A line with 145 chars in prediction_do_fn exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,bigquery,BigQueryRead,Long statement,expand,38,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/bigquery.py,A line with 133 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,bigquery,BigQuerySchema,Long statement,__init__,49,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/bigquery.py,A line with 132 chars in __init__ exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,bigquery,BigQueryWrite,Long statement,expand,97,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/bigquery.py,A line with 165 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,bigquery,BigQueryWrite,Magic number,__init__,80,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/bigquery.py,Magic number 500 used in __init__.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,function_embeddings,FunctionEmbeddings,Long statement,expand,29,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/function_embeddings.py,A line with 272 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,function_embeddings,FunctionEmbeddings,Long statement,expand,39,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/function_embeddings.py,A line with 129 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_bigquery,ReadTransformedGithubDatasetQuery,Long identifier,,77,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_bigquery.py,Identifier'ReadTransformedGithubDatasetQuery' exceeds the maximum length of 30 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_bigquery,ReadGithubDataset,Long method,query_string,29 - 74,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_bigquery.py,Method 'query_string' is too long (45 lines).
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_bigquery,ReadGithubDataset,Long statement,query_string,30,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_bigquery.py,A line with 1130 chars in query_string exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_bigquery,ReadTransformedGithubDatasetQuery,Long statement,__init__,80,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_bigquery.py,A line with 146 chars in __init__ exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_bigquery,ReadTransformedGithubDatasetQuery,Long statement,query_string,95,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_bigquery.py,A line with 167 chars in query_string exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long Lambda Function,expand,64,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,A Lambda with 83 chars in expand exceeds the maximum length of 80 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long method,expand,34 - 86,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,Method 'expand' is too long (49 lines).
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long statement,expand,35,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,A line with 225 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long statement,expand,50,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,A line with 265 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long statement,expand,61,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,A line with 200 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long statement,expand,69,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,A line with 235 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Long statement,expand,78,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,A line with 234 chars in expand exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.dataflow.transforms,github_dataset,TransformGithubDataset,Magic number,min_docstring_tokens,32,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/dataflow/transforms/github_dataset.py,Magic number 5 used in min_docstring_tokens.
kubeflow_examples.code_search.src.code_search.nmslib,search_engine,CodeSearchEngine,Magic number,query,27,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/nmslib/search_engine.py,Magic number 2 used in query.
kubeflow_examples.code_search.src.code_search.nmslib,search_server,CodeSearchServer,Magic number,__init__,21,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/nmslib/search_server.py,Magic number 8008 used in __init__.
kubeflow_examples.code_search.src.code_search.nmslib.cli,arguments,,Long statement,add_common_arguments,6,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/nmslib/cli/arguments.py,A line with 127 chars in add_common_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.nmslib.cli,arguments,,Long statement,add_common_arguments,12,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/nmslib/cli/arguments.py,A line with 123 chars in add_common_arguments exceeds the maximum length of 120 characters.
kubeflow_examples.code_search.src.code_search.nmslib.cli,create_search_index,,Long statement,create_search_index,12,/Volumes/BrokeExt/NICHE/kubeflow_examples/code_search/src/code_search/nmslib/cli/create_search_index.py,A line with 362 chars in create_search_index exceeds the maximum length of 120 characters.
