Package,Module,Class,Smell,Function/Method,Line no,File,Details
faustomorales_keras-ocr.docs,conf,,Long statement,,48,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/docs/conf.py,A line with 157 chars in conf exceeds the maximum length of 120 characters.
faustomorales_keras-ocr.docs,conf,,Long statement,,161,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/docs/conf.py,A line with 143 chars in conf exceeds the maximum length of 120 characters.
faustomorales_keras-ocr.keras_ocr,config,,Complex method,configure,5 - 25,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/config.py,"Method 'configure' has a cyclomatic complexity of 7, exceeding the max of 6."
faustomorales_keras-ocr.keras_ocr,config,,Long identifier,,22,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/config.py,Identifier'per_process_gpu_memory_fraction' exceeds the maximum length of 30 characters.
faustomorales_keras-ocr.keras_ocr,data_generation,,Complex method,draw_text_image,317 - 494,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,"Method 'draw_text_image' has a cyclomatic complexity of 21, exceeding the max of 6."
faustomorales_keras-ocr.keras_ocr,data_generation,,Complex method,get_image_generator,577 - 726,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,"Method 'get_image_generator' has a cyclomatic complexity of 9, exceeding the max of 6."
faustomorales_keras-ocr.keras_ocr,data_generation,,Empty catch block,font_supports_alphabet,135,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Empty catch block found in font_supports_alphabet.
faustomorales_keras-ocr.keras_ocr,data_generation,,Long identifier,convert_image_generator_to_recognizer_input,279,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Identifier'convert_image_generator_to_recognizer_input' exceeds the maximum length of 30 characters.
faustomorales_keras-ocr.keras_ocr,data_generation,,Long identifier,,670,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Identifier'current_background_filepath_or_array' exceeds the maximum length of 30 characters.
faustomorales_keras-ocr.keras_ocr,data_generation,,Long method,get_fonts,212 - 270,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Method 'get_fonts' is too long (41 lines).
faustomorales_keras-ocr.keras_ocr,data_generation,,Long method,draw_text_image,317 - 494,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Method 'draw_text_image' is too long (139 lines).
faustomorales_keras-ocr.keras_ocr,data_generation,,Long method,compute_transformed_contour,497 - 574,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Method 'compute_transformed_contour' is too long (62 lines).
faustomorales_keras-ocr.keras_ocr,data_generation,,Long method,get_image_generator,577 - 726,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,Method 'get_image_generator' is too long (98 lines).
faustomorales_keras-ocr.keras_ocr,data_generation,,Long parameter list,draw_text_image,317 - 494,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,"draw_text_image has 12 parameters, exceeding the max of 5."
faustomorales_keras-ocr.keras_ocr,data_generation,,Long parameter list,compute_transformed_contour,497 - 574,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,"compute_transformed_contour has 6 parameters, exceeding the max of 5."
faustomorales_keras-ocr.keras_ocr,data_generation,,Long parameter list,get_image_generator,577 - 726,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,"get_image_generator has 15 parameters, exceeding the max of 5."
faustomorales_keras-ocr.keras_ocr,data_generation,,Long statement,get_rotation_matrix,27,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,A line with 384 chars in get_rotation_matrix exceeds the maximum length of 120 characters.
faustomorales_keras-ocr.keras_ocr,data_generation,,Long statement,get_maximum_uniform_contour,68,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,A line with 445 chars in get_maximum_uniform_contour exceeds the maximum length of 120 characters.
faustomorales_keras-ocr.keras_ocr,data_generation,,Long statement,font_supports_alphabet,116,/Volumes/BrokeExt/NICHE/faustomorales_keras-ocr/keras_ocr/data_generation.py,A line with 171 chars in font_supports_alphabet exceeds the maximum length of 120 characters.
