Package,Module,Class,Function,LOC,CC,PC
faustomorales_keras-ocr.docs.stubs.tensorflow,keras,Object,__init__,2,1,0
faustomorales_keras-ocr.docs.stubs.tensorflow,keras,Object,__getattr__,2,1,1
faustomorales_keras-ocr.docs.stubs.tensorflow,keras,Object,__dir__,2,1,0
faustomorales_keras-ocr.docs.stubs.tensorflow,keras,Object,__call__,2,1,0
faustomorales_keras-ocr.docs.stubs.tensorflow,keras,Object,__mro_entries__,2,1,1
faustomorales_keras-ocr.keras_ocr,config,,configure,19,7,0
faustomorales_keras-ocr.keras_ocr,data_generation,,get_rotation_matrix,27,1,5
faustomorales_keras-ocr.keras_ocr,data_generation,,get_maximum_uniform_contour,32,6,3
faustomorales_keras-ocr.keras_ocr,data_generation,,font_supports_alphabet,18,2,2
faustomorales_keras-ocr.keras_ocr,data_generation,,get_text_generator,11,5,3
faustomorales_keras-ocr.keras_ocr,data_generation,,_strip_line,17,1,1
faustomorales_keras-ocr.keras_ocr,data_generation,,_strip_lines,5,1,1
faustomorales_keras-ocr.keras_ocr,data_generation,,get_backgrounds,15,3,1
faustomorales_keras-ocr.keras_ocr,data_generation,,get_fonts,41,5,3
faustomorales_keras-ocr.keras_ocr,data_generation,,convert_lines_to_paragraph,2,1,1
faustomorales_keras-ocr.keras_ocr,data_generation,,convert_image_generator_to_recognizer_input,25,6,5
faustomorales_keras-ocr.keras_ocr,data_generation,,draw_text_image,139,21,12
faustomorales_keras-ocr.keras_ocr,data_generation,,compute_transformed_contour,62,1,6
faustomorales_keras-ocr.keras_ocr,data_generation,,get_image_generator,98,9,15
faustomorales_keras-ocr.keras_ocr,datasets,,_read_born_digital_labels_file,13,1,2
faustomorales_keras-ocr.keras_ocr,datasets,,get_cocotext_recognizer_dataset,64,10,6
faustomorales_keras-ocr.keras_ocr,datasets,,get_born_digital_recognizer_dataset,53,6,2
faustomorales_keras-ocr.keras_ocr,datasets,,get_icdar_2013_recognizer_dataset,10,3,1
