Package,Module,Class,Function,LOC,CC,PC
mangaki_mangaki.data,bunch,,link,15,3,1
mangaki_mangaki.data,bunch,,synopsis,7,1,1
mangaki_mangaki.data,mal-api,,poster,3,1,1
mangaki_mangaki.data,mal-api,,fetch,6,2,1
mangaki_mangaki.mangaki.mangaki,admin,TaggedWorkInline,get_queryset,3,1,1
mangaki_mangaki.mangaki.mangaki,admin,AniDBaidListFilter,lookups,2,1,2
mangaki_mangaki.mangaki.mangaki,admin,AniDBaidListFilter,queryset,7,1,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,make_nsfw,7,2,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,update_tags_via_anidb,86,15,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,make_sfw,7,2,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,refresh_work_from_anidb,47,13,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,merge,5,1,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,refresh_work,26,6,2
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,change_title,45,5,2
mangaki_mangaki.mangaki.mangaki,admin,TagAdmin,get_queryset,3,1,1
mangaki_mangaki.mangaki.mangaki,admin,TagAdmin,nb_works_linked,2,1,1
mangaki_mangaki.mangaki.mangaki,admin,WorkClusterAdmin,get_queryset,3,1,1
mangaki_mangaki.mangaki.mangaki,admin,WorkClusterAdmin,trigger_merge,5,1,2
mangaki_mangaki.mangaki.mangaki,admin,WorkClusterAdmin,reject,7,2,2
mangaki_mangaki.mangaki.mangaki,admin,WorkClusterAdmin,get_work_titles,17,0,1
mangaki_mangaki.mangaki.mangaki,admin,SuggestionAdmin,view_on_site,2,1,1
mangaki_mangaki.mangaki.mangaki,admin,SuggestionAdmin,check_suggestions,11,4,2
mangaki_mangaki.mangaki.mangaki,admin,SuggestionAdmin,uncheck_suggestions,7,2,2
mangaki_mangaki.mangaki.mangaki,admin,PairingAdmin,make_director,15,4,2
mangaki_mangaki.mangaki.mangaki,admin,PairingAdmin,make_composer,15,4,2
mangaki_mangaki.mangaki.mangaki,admin,PairingAdmin,make_author,14,4,2
mangaki_mangaki.mangaki.mangaki,admin,RankingInline,name,2,1,1
mangaki_mangaki.mangaki.mangaki,admin,TopAdmin,has_add_permission,2,1,1
