Package,Module,Class,Smell,Function/Method,Line no,File,Details
mangaki_mangaki.data,bunch,,Empty catch block,link,23,/Volumes/BrokeExt/NICHE/mangaki_mangaki/data/bunch.py,Empty catch block found in link.
mangaki_mangaki.data,bunch,,Empty catch block,synopsis,31,/Volumes/BrokeExt/NICHE/mangaki_mangaki/data/bunch.py,Empty catch block found in synopsis.
mangaki_mangaki.data,bunch,,Long statement,,50,/Volumes/BrokeExt/NICHE/mangaki_mangaki/data/bunch.py,A line with 132 chars in bunch exceeds the maximum length of 120 characters.
mangaki_mangaki.data,mal-api,,Long statement,poster,10,/Volumes/BrokeExt/NICHE/mangaki_mangaki/data/mal-api.py,A line with 438 chars in poster exceeds the maximum length of 120 characters.
mangaki_mangaki.data,mal-api,,Long statement,fetch,14,/Volumes/BrokeExt/NICHE/mangaki_mangaki/data/mal-api.py,A line with 438 chars in fetch exceeds the maximum length of 120 characters.
mangaki_mangaki.mangaki,setup,,Long statement,,24,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/setup.py,A line with 1190 chars in setup exceeds the maximum length of 120 characters.
mangaki_mangaki.mangaki.mangaki,admin,,Complex method,merge_works,102 - 175,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,"Method 'merge_works' has a cyclomatic complexity of 10, exceeding the max of 6."
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,Complex method,update_tags_via_anidb,255 - 346,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,"Method 'update_tags_via_anidb' has a cyclomatic complexity of 15, exceeding the max of 6."
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,Complex method,refresh_work_from_anidb,361 - 416,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,"Method 'refresh_work_from_anidb' has a cyclomatic complexity of 13, exceeding the max of 6."
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,Long identifier,refresh_work_from_anidb,361,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,Identifier'works_with_conflicting_anidb_aid' exceeds the maximum length of 30 characters.
mangaki_mangaki.mangaki.mangaki,admin,,Long method,merge_works,102 - 175,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,Method 'merge_works' is too long (69 lines).
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,Long method,update_tags_via_anidb,255 - 346,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,Method 'update_tags_via_anidb' is too long (86 lines).
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,Long method,refresh_work_from_anidb,361 - 416,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,Method 'refresh_work_from_anidb' is too long (47 lines).
mangaki_mangaki.mangaki.mangaki,admin,WorkAdmin,Long method,change_title,458 - 505,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,Method 'change_title' is too long (45 lines).
mangaki_mangaki.mangaki.mangaki,admin,,Long statement,handle_merge_errors,54,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,A line with 174 chars in handle_merge_errors exceeds the maximum length of 120 characters.
mangaki_mangaki.mangaki.mangaki,admin,,Long statement,handle_merge_errors,63,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,A line with 180 chars in handle_merge_errors exceeds the maximum length of 120 characters.
mangaki_mangaki.mangaki.mangaki,admin,,Long statement,create_merge_form,81,/Volumes/BrokeExt/NICHE/mangaki_mangaki/mangaki/mangaki/admin.py,A line with 140 chars in create_merge_form exceeds the maximum length of 120 characters.
