Package,Module,Class,Smell,Function/Method,Line no,File,Details
l3p-cv_lost.backend.lost.api.annotasks,endpoint,AnnotaskReview,Complex method,__review,32 - 77,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/annotasks/endpoint.py,"Method '__review' has a cyclomatic complexity of 7, exceeding the max of 6."
l3p-cv_lost.backend.lost.api.annotasks,endpoint,AnnotaskReview,Long statement,__review,71,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/annotasks/endpoint.py,A line with 142 chars in __review exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.annotasks,endpoint,DatasetReviewImageSearch,Long statement,post,102,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/annotasks/endpoint.py,A line with 138 chars in post exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.annotasks,endpoint,AnnotaskReview,Magic number,post,24,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/annotasks/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.annotasks,endpoint,DatasetReviewImageSearch,Magic number,post,92,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/annotasks/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.annotasks,endpoint,UpdateOneThing,Magic number,post,122,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/annotasks/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.config,api_definition,,Long statement,,5,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/api_definition.py,A line with 478 chars in api_definition exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.config,endpoint,,Long statement,,19,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,A line with 155 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.config,endpoint,,Long statement,,27,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,A line with 164 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.config,endpoint,,Long statement,,42,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,A line with 170 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.config,endpoint,,Long statement,,51,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,A line with 186 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.config,endpoint,,Long statement,,61,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,A line with 122 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.config,endpoint,ConfigList,Magic number,get,77,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.config,endpoint,ConfigList,Magic number,post,89,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/config/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.data,endpoint,GetImage,Complex method,post,193 - 266,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,"Method 'post' has a cyclomatic complexity of 7, exceeding the max of 6."
l3p-cv_lost.backend.lost.api.data,endpoint,,Empty catch block,load_img,180,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Empty catch block found in load_img.
l3p-cv_lost.backend.lost.api.data,endpoint,GetImage,Empty catch block,post,223,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Empty catch block found in post.
l3p-cv_lost.backend.lost.api.data,endpoint,GetImage,Empty catch block,post,227,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Empty catch block found in post.
l3p-cv_lost.backend.lost.api.data,endpoint,GetImage,Long method,post,193 - 266,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Method 'post' is too long (74 lines).
l3p-cv_lost.backend.lost.api.data,endpoint,Data,Magic number,get,37,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,Logs,Magic number,get,75,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,DataExport,Magic number,get,95,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,AnnoExportParquet,Magic number,get,117,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,AnnoExportCSV,Magic number,get,141,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,Logs,Magic number,get,164,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,GetImage,Magic number,post,199,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.data,endpoint,GetDatastoresByKey,Magic number,get,278,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 2 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,GetDatastoresByKey,Magic number,get,279,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 3 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,GetDatastoresByKey,Magic number,get,280,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 4 used in get.
l3p-cv_lost.backend.lost.api.data,endpoint,GetDatastoresByKey,Magic number,get,281,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/data/endpoint.py,Magic number 5 used in get.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Complex method,__review,380 - 478,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,"Method '__review' has a cyclomatic complexity of 11, exceeding the max of 6."
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Long identifier,__check_selected_parent_is_not_in_children,228,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Identifier'__check_selected_parent_is_not_in_children' exceeds the maximum length of 30 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Long method,__review,380 - 478,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Method '__review' is too long (76 lines).
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Long statement,__review,414,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 135 chars in __review exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Long statement,__review,430,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 135 chars in __review exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Long statement,__review,451,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 138 chars in __review exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Long statement,__review,472,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 132 chars in __review exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReviewImageSearch,Long statement,post,505,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 138 chars in post exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetParquetExport,Long statement,post,532,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 121 chars in post exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,17,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 380 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,23,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 139 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,27,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 166 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,31,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 183 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,37,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 154 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,42,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 188 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,46,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 166 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,,Long statement,,54,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,A line with 188 chars in endpoint exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,get,72,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,post,174,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 201 used in post.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,post,144,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,post,153,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 400 used in post.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,patch,226,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 204 used in patch.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,patch,188,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in patch.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,patch,197,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 400 used in patch.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,patch,214,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 400 used in patch.
l3p-cv_lost.backend.lost.api.dataset,endpoint,Datasets,Magic number,patch,219,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 400 used in patch.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Magic number,delete,256,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in delete.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetsFlat,Magic number,get,285,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReview,Magic number,post,310,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetReviewImageSearch,Magic number,post,494,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetParquetExport,Magic number,post,535,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 200 used in post.
l3p-cv_lost.backend.lost.api.dataset,endpoint,DatasetParquetExport,Magic number,post,524,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.dataset,form_validation,,Long identifier,create_validation_error_message,15,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/dataset/form_validation.py,Identifier'create_validation_error_message' exceeds the maximum length of 30 characters.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,SaveFs,Complex method,post,190 - 237,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,"Method 'post' has a cyclomatic complexity of 7, exceeding the max of 6."
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,FsList,Empty catch block,get,166,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Empty catch block found in get.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,Upload,Empty catch block,post,300,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Empty catch block found in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,SaveFs,Long method,post,190 - 237,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Method 'post' is too long (48 lines).
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,LS,Long statement,post,67,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,A line with 128 chars in post exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,FsList,Long statement,get,156,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,A line with 190 chars in get exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,SaveFs,Long statement,post,218,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,A line with 249 chars in post exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,FullFs,Long statement,post,263,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,A line with 201 chars in post exceeds the maximum length of 120 characters.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,LS,Magic number,post,33,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,LS,Magic number,post,59,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,LS,Magic number,post,65,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,RM,Magic number,post,88,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,RM,Magic number,post,99,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 200 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,Delete,Magic number,post,111,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,FsList,Magic number,get,139,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in get.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,SaveFs,Magic number,post,196,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,SaveFs,Magic number,post,237,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 200 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,SaveFs,Magic number,post,216,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,FullFs,Magic number,post,249,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,Upload,Magic number,post,283,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,Upload,Magic number,post,299,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 200 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,Upload,Magic number,post,301,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 403 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,MkDirs,Magic number,post,313,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 401 used in post.
l3p-cv_lost.backend.lost.api.filebrowser,endpoint,MkDirs,Magic number,post,335,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/filebrowser/endpoint.py,Magic number 200 used in post.
l3p-cv_lost.backend.lost.api.group,api_definition,,Long statement,,5,/Volumes/BrokeExt/NICHE/l3p-cv_lost/backend/lost/api/group/api_definition.py,A line with 186 chars in api_definition exceeds the maximum length of 120 characters.
