Package,Module,Class,Smell,Function/Method,Line no,File,Details
SurrealAI_surreal,setup,,Long statement,,10,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/setup.py,A line with 1269 chars in setup exceeds the maximum length of 120 characters.
SurrealAI_surreal.docker.build_files,entrypoint-ubuntu,,Long statement,init,9,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/docker/build_files/entrypoint-ubuntu.py,A line with 164 chars in init exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,action_noise,OrnsteinUhlenbeckActionNoise,Long statement,__call__,32,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/action_noise.py,A line with 147 chars in __call__ exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long parameter list,__init__,32 - 61,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,"__init__ has 6 parameters, exceeding the max of 5."
SurrealAI_surreal.surreal.agent,base,Agent,Long parameter list,post_action,191 - 200,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,"post_action has 6 parameters, exceeding the max of 5."
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,_initialize,67,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 160 chars in _initialize exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,_get_tensorplex,109,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 133 chars in _get_tensorplex exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,_get_tensorplex,118,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 150 chars in _get_tensorplex exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,act,132,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 400 chars in act exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,on_parameter_fetched,170,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 227 chars in on_parameter_fetched exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,pre_episode,203,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 124 chars in pre_episode exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,post_episode,213,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 178 chars in post_episode exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,prepare_env,284,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 207 chars in prepare_env exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,prepare_env_agent,298,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 121 chars in prepare_env_agent exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,prepare_env_eval,324,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 129 chars in prepare_env_eval exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,main_agent,339,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 132 chars in main_agent exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Long statement,main_eval,346,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,A line with 130 chars in main_eval exceeds the maximum length of 120 characters.
SurrealAI_surreal.surreal.agent,base,Agent,Magic number,main_loop,268,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/base.py,Magic number 20 used in main_loop.
SurrealAI_surreal.surreal.agent,ddpg_agent,DDPGAgent,Complex method,act,155 - 184,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/ddpg_agent.py,"Method 'act' has a cyclomatic complexity of 10, exceeding the max of 6."
SurrealAI_surreal.surreal.agent,ddpg_agent,DDPGAgent,Long message chain,__init__,69,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/ddpg_agent.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self.param_noise_type = self.learner_config.algo.exploration.param_noise_type."
SurrealAI_surreal.surreal.agent,ddpg_agent,DDPGAgent,Long message chain,__init__,70,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/ddpg_agent.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self.param_noise_sigma = self.learner_config.algo.exploration.param_noise_sigma."
SurrealAI_surreal.surreal.agent,ddpg_agent,DDPGAgent,Long message chain,__init__,71,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/ddpg_agent.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self.param_noise_alpha = self.learner_config.algo.exploration.param_noise_alpha."
SurrealAI_surreal.surreal.agent,ddpg_agent,DDPGAgent,Long message chain,__init__,72,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/ddpg_agent.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self.param_noise_target_stddev = self.learner_config.algo.exploration.param_noise_target_stddev."
SurrealAI_surreal.surreal.agent,ddpg_agent,DDPGAgent,Long message chain,__init__,76,/Volumes/BrokeExt/NICHE/SurrealAI_surreal/surreal/agent/ddpg_agent.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self.noise_type = self.learner_config.algo.exploration.noise_type."
