Package,Module,Class,Function,LOC,CC,PC
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,sigmoid,2,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,relu,2,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,sigmoid_backward,3,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,relu_backward,4,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,init_layers,15,2,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,single_layer_forward_propagation,9,3,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,full_forward_propagation,15,2,3
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,get_cost_value,4,1,3
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,convert_prob_into_class,5,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,get_accuracy_value,3,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,single_layer_backward_propagation,13,3,6
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,full_backward_propagation,23,2,6
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,update,5,2,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,train,21,5,7
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src,base,Layer,weights,4,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src,base,Layer,gradients,4,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src,base,Layer,forward_pass,4,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src,base,Layer,backward_pass,2,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src,base,Layer,set_wights,4,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src,base,Optimizer,update,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.activation,relu,ReluLayer,__init__,2,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.activation,relu,ReluLayer,forward_pass,5,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.activation,relu,ReluLayer,backward_pass,6,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.activation,softmax,SoftmaxLayer,__init__,2,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.activation,softmax,SoftmaxLayer,forward_pass,6,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.activation,softmax,SoftmaxLayer,backward_pass,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.cs231n,fast_conv,,get_im2col_idx,16,1,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.cs231n,fast_conv,,im2col,18,1,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.cs231n,fast_conv,,col2im,17,1,5
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,__init__,8,1,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,initialize,4,1,5
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,weights,2,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,gradients,4,2,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,forward_pass,24,3,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,backward_pass,29,3,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,set_wights,5,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,calculate_output_dims,15,2,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,calculate_pad_dims,12,2,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,ConvLayer2D,pad,8,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,FastConvLayer2D,__init__,7,1,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,FastConvLayer2D,forward_pass,17,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,FastConvLayer2D,backward_pass,21,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,SuperFastConvLayer2D,__init__,7,1,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,SuperFastConvLayer2D,forward_pass,18,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,convolutional,SuperFastConvLayer2D,backward_pass,26,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,__init__,6,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,initialize,6,1,3
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,weights,2,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,gradients,4,2,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,forward_pass,5,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,backward_pass,7,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dense,DenseLayer,set_wights,5,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dropout,DropoutLayer,__init__,5,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dropout,DropoutLayer,forward_pass,6,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dropout,DropoutLayer,backward_pass,2,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,dropout,DropoutLayer,_apply_mask,4,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,flatten,FlattenLayer,__init__,2,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,flatten,FlattenLayer,forward_pass,5,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,flatten,FlattenLayer,backward_pass,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,pooling,MaxPoolLayer,__init__,7,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,pooling,MaxPoolLayer,forward_pass,19,3,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,pooling,MaxPoolLayer,backward_pass,15,3,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.layers,pooling,MaxPoolLayer,_save_mask,8,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,__init__,7,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,train,30,4,8
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,predict,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,history,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,_forward,5,2,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,_backward,4,2,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.model,sequential,SequentialModel,_update,2,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,adam,Adam,__init__,9,1,4
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,adam,Adam,update,28,6,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,adam,Adam,_init_cache,13,3,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,adam,Adam,_get_cache_keys,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,gradient_descent,GradientDescent,__init__,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,gradient_descent,GradientDescent,update,11,4,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,rms_prop,RMSProp,__init__,7,1,3
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,rms_prop,RMSProp,update,23,5,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,rms_prop,RMSProp,_init_cache,11,3,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.optimizers,rms_prop,RMSProp,_get_cache_keys,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,core,,convert_categorical2one_hot,6,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,core,,convert_prob2categorical,4,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,core,,convert_prob2one_hot,7,1,1
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,core,,generate_batches,10,2,3
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,core,,format_time,6,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,metrics,,softmax_accuracy,5,1,2
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,metrics,,softmax_cross_entropy,5,1,3
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.src.utils,plots,,lines,19,3,7
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_pad_symmetrical,8,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_pad_asymmetrical,8,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_pad_width_with_valid_padding,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_pad_width_with_same_padding_symmetrical,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_pad_width_with_same_padding_asymmetrical,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_pad_width_with_invalid_padding_value,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_output_dims_with_same_padding_symmetrical,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_output_dims_with_same_padding_asymmetrical,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_output_dims_with_valid_padding_symmetrical,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_output_dims_with_valid_padding_asymmetrical,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_calculate_output_dims_with_invalid_padding_value,7,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_forward_pass_with_same_padding,10,1,0
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.06_numpy_convolutional_neural_net.tests.layers.unit_tests,test_convolutional,TestConvLayer2D,test_forward_pass_with_valid_padding,10,1,0
