Package,Module,Class,Smell,Function/Method,Line no,File,Details
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Long identifier,single_layer_forward_propagation,45,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,Identifier'single_layer_forward_propagation' exceeds the maximum length of 30 characters.
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Long identifier,single_layer_backward_propagation,95,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,Identifier'single_layer_backward_propagation' exceeds the maximum length of 30 characters.
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Long parameter list,single_layer_backward_propagation,95 - 110,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,"single_layer_backward_propagation has 6 parameters, exceeding the max of 5."
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Long parameter list,full_backward_propagation,113 - 138,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,"full_backward_propagation has 6 parameters, exceeding the max of 5."
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Long parameter list,train,150 - 172,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,"train has 7 parameters, exceeding the max of 5."
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Long statement,full_backward_propagation,132,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,A line with 125 chars in full_backward_propagation exceeds the maximum length of 120 characters.
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Magic number,init_layers,26,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,Magic number 99 used in init_layers.
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Magic number,init_layers,38,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,Magic number 0.1 used in init_layers.
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Magic number,init_layers,40,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,Magic number 0.1 used in init_layers.
SkalskiP_ILearnDeepLearning.py.01_mysteries_of_neural_networks.04_optimizers,fully_connected_nn,,Magic number,get_cost_value,77,/Volumes/BrokeExt/NICHE/SkalskiP_ILearnDeepLearning.py/01_mysteries_of_neural_networks/04_optimizers/fully_connected_nn.py,Magic number 0.001 used in get_cost_value.
