Package,Module,Smell,Class/Module,Line no,File,Details
beringresearch_ivis.ivis.data.generators,triplet_generators,Rebellious hierarchy,UnsupervisedTripletGenerator,160,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/data/generators/triplet_generators.py,"Class 'UnsupervisedTripletGenerator' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_labels, output_triplets."
beringresearch_ivis.ivis.data.generators,triplet_generators,Rebellious hierarchy,SupervisedTripletGenerator,172,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/data/generators/triplet_generators.py,Class 'SupervisedTripletGenerator' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: get_labels.
beringresearch_ivis.ivis.data.neighbour_retrieval,knn,Multifaceted abstraction,knn,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/data/neighbour_retrieval/knn.py,"Class 'knn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
beringresearch_ivis.ivis.nn,distances,Multifaceted abstraction,distances,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/nn/distances.py,"Class 'distances' has a high LCOM value of 1, indicating it may have multiple responsibilities."
beringresearch_ivis.tests,conftest,Multifaceted abstraction,conftest,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/tests/conftest.py,"Class 'conftest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
beringresearch_ivis.tests.data,test_knn,Multifaceted abstraction,test_knn,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/tests/data/test_knn.py,"Class 'test_knn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
beringresearch_ivis.tests.integration,test_semi-supervised_iris,Multifaceted abstraction,test_semi-supervised_iris,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/tests/integration/test_semi-supervised_iris.py,"Class 'test_semi-supervised_iris' has a high LCOM value of 1, indicating it may have multiple responsibilities."
beringresearch_ivis.tests.integration,test_supervised,Multifaceted abstraction,test_supervised,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/tests/integration/test_supervised.py,"Class 'test_supervised' has a high LCOM value of 1, indicating it may have multiple responsibilities."
beringresearch_ivis.tests.nn,test_losses,Multifaceted abstraction,test_losses,1,/Volumes/BrokeExt/NICHE/beringresearch_ivis/tests/nn/test_losses.py,"Class 'test_losses' has a high LCOM value of 1, indicating it may have multiple responsibilities."
