Package,Module,Class,Function,LOC,CC,PC
kubeflow_fairing.containerregistry.client,docker_creds_,Provider,Get,1,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,Anonymous,Get,2,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,SchemeProvider,__init__,2,1,1
kubeflow_fairing.containerregistry.client,docker_creds_,SchemeProvider,suffix,1,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,SchemeProvider,Get,2,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,Basic,__init__,4,1,2
kubeflow_fairing.containerregistry.client,docker_creds_,Basic,username,2,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,Basic,password,2,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,Basic,suffix,4,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,OAuth2,__init__,5,1,2
kubeflow_fairing.containerregistry.client,docker_creds_,OAuth2,password,3,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,Helper,__init__,5,1,2
kubeflow_fairing.containerregistry.client,docker_creds_,Helper,Get,24,4,0
kubeflow_fairing.containerregistry.client,docker_creds_,Keychain,Resolve,2,1,1
kubeflow_fairing.containerregistry.client,docker_creds_,_DefaultKeychain,Resolve,32,5,1
kubeflow_fairing.containerregistry.client,docker_creds_,,_GetUserHomeDir,7,1,0
kubeflow_fairing.containerregistry.client,docker_creds_,,_GetConfigDirectory,5,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Registry,__init__,6,3,2
kubeflow_fairing.containerregistry.client,docker_name_,Registry,registry,2,2,0
kubeflow_fairing.containerregistry.client,docker_name_,Registry,__str__,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Registry,__repr__,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Registry,__eq__,5,2,1
kubeflow_fairing.containerregistry.client,docker_name_,Registry,__ne__,2,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Registry,__hash__,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Registry,scope,2,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Repository,__init__,16,5,2
kubeflow_fairing.containerregistry.client,docker_name_,Repository,_validation_exception,3,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Repository,repository,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Repository,__str__,7,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Repository,__eq__,6,2,1
kubeflow_fairing.containerregistry.client,docker_name_,Repository,__ne__,2,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Repository,__hash__,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Repository,scope,4,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Tag,__init__,12,4,2
kubeflow_fairing.containerregistry.client,docker_name_,Tag,tag,2,2,0
kubeflow_fairing.containerregistry.client,docker_name_,Tag,__str__,6,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Tag,as_repository,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Tag,__eq__,7,2,1
kubeflow_fairing.containerregistry.client,docker_name_,Tag,__ne__,2,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Tag,__hash__,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Digest,__init__,7,2,2
kubeflow_fairing.containerregistry.client,docker_name_,Digest,_validation_exception,3,1,1
kubeflow_fairing.containerregistry.client,docker_name_,Digest,digest,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Digest,__str__,3,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Digest,as_repository,2,1,0
kubeflow_fairing.containerregistry.client,docker_name_,Digest,__eq__,7,2,1
