Package,Module,Class,Smell,Function/Method,Line no,File,Details
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long parameter list,layerbn_distributed,335 - 449,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,"layerbn_distributed has 10 parameters, exceeding the max of 5."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long parameter list,deconv2d,494 - 536,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,"deconv2d has 12 parameters, exceeding the max of 5."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long parameter list,dilation_conv,539 - 586,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,"dilation_conv has 9 parameters, exceeding the max of 5."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,conv2d,29,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 820 chars in conv2d exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,maxpooling,116,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 188 chars in maxpooling exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,maxpooling,145,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 122 chars in maxpooling exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,avgpooling,151,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 188 chars in avgpooling exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,avgpooling,169,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 122 chars in avgpooling exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layernorm,191,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 329 chars in layernorm exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,instancenorm,230,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 163 chars in instancenorm exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,dropout,267,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 165 chars in dropout exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,dropout,277,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 165 chars in dropout exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,fullyconnect,289,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 601 chars in fullyconnect exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,fullyconnect,312,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 206 chars in fullyconnect exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn,321,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 157 chars in layerbn exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,339,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 350 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,357,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 121 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,364,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 126 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,371,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 130 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,375,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 134 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,383,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 125 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,386,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 122 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layerbn_distributed,398,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 134 chars in layerbn_distributed exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,layergn,453,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 130 chars in layergn exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,deconv2d,498,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 836 chars in deconv2d exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,deconv2d,528,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 280 chars in deconv2d exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,dilation_conv,541,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 255 chars in dilation_conv exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Long statement,spatial_dropout,590,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,A line with 181 chars in spatial_dropout exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,conv2d,47,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 3 used in conv2d.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,globalavgpooling,181,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 4 used in globalavgpooling.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,globalavgpooling,184,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in globalavgpooling.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,globalavgpooling,184,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in globalavgpooling.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,globalavgpooling,184,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 3 used in globalavgpooling.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layernorm,189,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 1e-05 used in layernorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layernorm,212,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in layernorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layernorm,202,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in layernorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layernorm,202,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 4 used in layernorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,instancenorm,229,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 1e-05 used in instancenorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,instancenorm,240,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 4 used in instancenorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,instancenorm,244,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in instancenorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,instancenorm,245,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 3 used in instancenorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,instancenorm,248,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in instancenorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,instancenorm,248,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 3 used in instancenorm.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn,320,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 0.999 used in layerbn.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn,320,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 0.001 used in layerbn.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn_distributed,337,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 1e-05 used in layerbn_distributed.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn_distributed,338,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 0.9 used in layerbn_distributed.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn_distributed,405,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in layerbn_distributed.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn_distributed,405,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 4 used in layerbn_distributed.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layerbn_distributed,423,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 2 used in layerbn_distributed.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layergn,452,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 32 used in layergn.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,layergn,452,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 1e-05 used in layergn.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,deconv2d,517,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 3 used in deconv2d.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,dilation_conv,556,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 3 used in dilation_conv.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,spatial_dropout,589,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 1234 used in spatial_dropout.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,cnn_basenet_bak,CNNBaseModel,Magic number,lrelu,615,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/cnn_basenet_bak.py,Magic number 0.2 used in lrelu.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long Lambda Function,_sequence_label,195,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A Lambda with 117 chars in _sequence_label exceeds the maximum length of 80 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long message chain,__init__,39,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self._hidden_nums = self._cfg.MODEL.CRNN.HIDDEN_UNITS."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long message chain,__init__,40,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self._layers_nums = self._cfg.MODEL.CRNN.HIDDEN_LAYERS."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long message chain,__init__,42,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self._seq_length = self._cfg.MODEL.CRNN.SEQ_LENGTH."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long message chain,__init__,48,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,"A long message chain has 5 attributes/calls chained together, more than the recommended 3 in the following statement: self._enable_dropout = self._cfg.TRAIN.DROPOUT.ENABLE."
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long method,_feature_sequence_extraction,86 - 151,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,Method '_feature_sequence_extraction' is too long (61 lines).
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long method,_sequence_label,168 - 222,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,Method '_sequence_label' is too long (50 lines).
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,_conv_stage,64,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 267 chars in _conv_stage exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,_feature_sequence_extraction,87,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 186 chars in _feature_sequence_extraction exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,_map_to_sequence,154,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 336 chars in _map_to_sequence exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,_sequence_label,169,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 138 chars in _sequence_label exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,_sequence_label,193,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 253 chars in _sequence_label exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,_sequence_label,205,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 135 chars in _sequence_label exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,compute_loss,266,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 130 chars in compute_loss exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,CrnnNet,Long statement,compute_loss,282,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 129 chars in compute_loss exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,,Long statement,,8,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,A line with 172 chars in crnn exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn,,Magic number,_inference_time_profile,340,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn.py,Magic number 100 used in _inference_time_profile.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long method,_feature_sequence_extraction,75 - 140,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,Method '_feature_sequence_extraction' is too long (60 lines).
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long method,_sequence_label,160 - 209,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,Method '_sequence_label' is too long (44 lines).
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,__init__,27,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 269 chars in __init__ exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,_conv_stage,52,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 260 chars in _conv_stage exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,_feature_sequence_extraction,76,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 179 chars in _feature_sequence_extraction exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,_map_to_sequence,143,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 329 chars in _map_to_sequence exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,_sequence_label,161,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 131 chars in _sequence_label exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,_sequence_label,180,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 131 chars in _sequence_label exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,_sequence_label,192,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 143 chars in _sequence_label exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,inference,212,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 149 chars in inference exceeds the maximum length of 120 characters.
MaybeShewill-CV_CRNN_Tensorflow.crnn_model,crnn_net,ShadowNet,Long statement,compute_loss,250,/Volumes/BrokeExt/NICHE/MaybeShewill-CV_CRNN_Tensorflow/crnn_model/crnn_net.py,A line with 162 chars in compute_loss exceeds the maximum length of 120 characters.
