Package,Module,Class,Smell,Function/Method,Line no,File,Details
tensorlayer_RLzoo,setup,,Long statement,,17,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/setup.py,A line with 488 chars in setup exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.docs,conf,,Long statement,,38,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/docs/conf.py,A line with 238 chars in conf exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.docs,conf,,Long statement,,52,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/docs/conf.py,A line with 198 chars in conf exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,Worker,Complex method,work,119 - 183,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,"Method 'work' has a cyclomatic complexity of 15, exceeding the max of 6."
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,A3C,Complex method,learn,197 - 275,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,"Method 'learn' has a cyclomatic complexity of 10, exceeding the max of 6."
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,Worker,Long method,work,119 - 183,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,Method 'work' is too long (65 lines).
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,A3C,Long method,learn,197 - 275,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,Method 'learn' is too long (65 lines).
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,Worker,Long parameter list,__init__,107 - 117,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,"__init__ has 10 parameters, exceeding the max of 5."
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,A3C,Long parameter list,learn,197 - 275,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,"learn has 11 parameters, exceeding the max of 5."
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,Worker,Long statement,work,181,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,A line with 152 chars in work exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,A3C,Long statement,learn,200,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,A line with 687 chars in learn exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,A3C,Long statement,learn,232,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,A line with 146 chars in learn exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,A3C,Long statement,learn,271,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,A line with 126 chars in learn exceeds the maximum length of 120 characters.
tensorlayer_RLzoo.rlzoo.algorithms.a3c,a3c,,Long statement,,1,/Volumes/BrokeExt/NICHE/tensorlayer_RLzoo/rlzoo/algorithms/a3c/a3c.py,A line with 1202 chars in a3c exceeds the maximum length of 120 characters.
