Package,Module,Class,Smell,Function/Method,Line no,File,Details
cmusatyalab_OpenTPOD,manage,,Long statement,,8,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/manage.py,A line with 340 chars in manage exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config,urls,,Long statement,,14,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/urls.py,A line with 673 chars in urls exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config,urls,,Long statement,,47,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/urls.py,A line with 343 chars in urls exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config,wsgi,,Long statement,,1,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/wsgi.py,A line with 671 chars in wsgi exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config.settings,base,,Long statement,,61,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/settings/base.py,A line with 200 chars in base exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config.settings,base,,Long statement,,71,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/settings/base.py,A line with 282 chars in base exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config.settings,base,,Long statement,,106,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/settings/base.py,A line with 171 chars in base exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config.settings,base,,Long statement,,123,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/settings/base.py,A line with 237 chars in base exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config.settings,base,,Long statement,,131,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/settings/base.py,A line with 344 chars in base exceeds the maximum length of 120 characters.
cmusatyalab_OpenTPOD.config.settings,base,,Long statement,,143,/Volumes/BrokeExt/NICHE/cmusatyalab_OpenTPOD/config/settings/base.py,A line with 475 chars in base exceeds the maximum length of 120 characters.
