Package,Module,Class,Smell,Function/Method,Line no,File,Details
vespa-engine_sample-apps,feed-split,,Complex method,main,147 - 199,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed-split.py,"Method 'main' has a cyclomatic complexity of 8, exceeding the max of 6."
vespa-engine_sample-apps,feed-split,,Long identifier,move_linkable_item_to_single_entity,129,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed-split.py,Identifier'move_linkable_item_to_single_entity' exceeds the maximum length of 30 characters.
vespa-engine_sample-apps,feed-split,,Long method,main,147 - 199,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed-split.py,Method 'main' is too long (51 lines).
vespa-engine_sample-apps,feed-split,,Magic number,create_text_doc,62,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed-split.py,Magic number 2 used in create_text_doc.
vespa-engine_sample-apps,feed_to_vespa,,Complex method,update_endpoint,142 - 186,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed_to_vespa.py,"Method 'update_endpoint' has a cyclomatic complexity of 8, exceeding the max of 6."
vespa-engine_sample-apps,feed_to_vespa,,Long method,update_endpoint,142 - 186,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed_to_vespa.py,Method 'update_endpoint' is too long (41 lines).
vespa-engine_sample-apps,feed_to_vespa,,Long statement,get_feed_docids,123,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed_to_vespa.py,A line with 130 chars in get_feed_docids exceeds the maximum length of 120 characters.
vespa-engine_sample-apps,feed_to_vespa,,Magic number,vespa_feed,76,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed_to_vespa.py,Magic number 2 used in vespa_feed.
vespa-engine_sample-apps,feed_to_vespa,,Magic number,vespa_feed,76,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/feed_to_vespa.py,Magic number 3 used in vespa_feed.
vespa-engine_sample-apps.billion-scale-image-search.src.main.python,clip_export,,Long statement,,35,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-image-search/src/main/python/clip_export.py,A line with 214 chars in clip_export exceeds the maximum length of 120 characters.
vespa-engine_sample-apps.billion-scale-image-search.src.main.python,pca_transformer_export,,Long statement,,30,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-image-search/src/main/python/pca_transformer_export.py,A line with 137 chars in pca_transformer_export exceeds the maximum length of 120 characters.
vespa-engine_sample-apps.billion-scale-image-search.src.main.python,ranker_export,,Long statement,,21,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-image-search/src/main/python/ranker_export.py,A line with 184 chars in ranker_export exceeds the maximum length of 120 characters.
vespa-engine_sample-apps.billion-scale-image-search.src.main.python,similarity_export,,Long statement,,22,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-image-search/src/main/python/similarity_export.py,A line with 184 chars in similarity_export exceeds the maximum length of 120 characters.
vespa-engine_sample-apps.billion-scale-vector-search.src.main.python,recall,,Long identifier,compute_recall_with_distance_ties,52,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-vector-search/src/main/python/recall.py,Identifier'compute_recall_with_distance_ties' exceeds the maximum length of 30 characters.
vespa-engine_sample-apps.billion-scale-vector-search.src.main.python,recall,,Magic number,get_result,28,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-vector-search/src/main/python/recall.py,Magic number 1000 used in get_result.
vespa-engine_sample-apps.billion-scale-vector-search.src.main.python,recall,,Magic number,knn_result_read,45,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-vector-search/src/main/python/recall.py,Magic number 8 used in knn_result_read.
vespa-engine_sample-apps.billion-scale-vector-search.src.main.python,recall,,Magic number,knn_result_read,45,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-vector-search/src/main/python/recall.py,Magic number 4 used in knn_result_read.
vespa-engine_sample-apps.billion-scale-vector-search.src.main.python,recall,,Magic number,knn_result_read,45,/Volumes/BrokeExt/NICHE/vespa-engine_sample-apps/billion-scale-vector-search/src/main/python/recall.py,Magic number 4 used in knn_result_read.
