Package,Module,Class,Function,LOC,CC,PC
vespa-engine_sample-apps.examples.embedder-auto-training-evaluation.training-evaluation,train,TrainDataset,__len__,2,1,0
vespa-engine_sample-apps.examples.embedder-auto-training-evaluation.training-evaluation,train,,main,25,1,0
vespa-engine_sample-apps.examples.fasthtml-demo,deploy_hf,,_mk_docker,25,4,1
vespa-engine_sample-apps.examples.fasthtml-demo,deploy_hf,,_mk_README,16,2,2
vespa-engine_sample-apps.examples.fasthtml-demo,deploy_hf,,deploy,30,4,6
vespa-engine_sample-apps.examples.fasthtml-demo,main,XFrameOptionsMiddleware,dispatch,4,1,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,user_auth_before,6,2,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_navbar,61,1,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,spinner_div,12,1,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get,99,1,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_login_form,19,1,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,post,7,1,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,logout,3,1,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,replace_hi_with_strong,14,5,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,log_query_to_db,4,1,3
vespa-engine_sample-apps.examples.fasthtml-demo,main,,parse_results,37,1,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,expand,28,2,3
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_yql,11,4,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,search,45,4,3
vespa-engine_sample-apps.examples.fasthtml-demo,main,,download_csv,18,2,1
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_admin,115,2,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_source,22,1,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_about,25,1,2
vespa-engine_sample-apps.examples.fasthtml-demo,main,,get_document,16,1,2
vespa-engine_sample-apps.examples.google-cloud.cloud-functions.python,main,,hello,9,3,1
vespa-engine_sample-apps.examples.google-cloud.cloud-functions.python,main,,listbucket,9,3,1
vespa-engine_sample-apps.examples.google-cloud.cloud-functions.python,main,,listfiles,10,5,1
vespa-engine_sample-apps.examples.google-cloud.cloud-functions.python,main,,getlogs,18,9,1
vespa-engine_sample-apps.examples.google-cloud.cloud-functions.python,main,,get_params,10,2,1
vespa-engine_sample-apps.examples.google-cloud.cloud-functions.python,main,,get_blobs,4,1,1
vespa-engine_sample-apps.examples.in-context-learning,categorize_group,,timer_decorator,9,0,1
vespa-engine_sample-apps.examples.in-context-learning,categorize_group,,get_label,33,3,2
vespa-engine_sample-apps.examples.in-context-learning,categorize_group,,parse_vespa_group_response,13,3,1
vespa-engine_sample-apps.examples.in-context-learning,categorize_group,,inference,92,1,1
vespa-engine_sample-apps.examples.in-context-learning,categorize_group,,get_label_from_retrieval,4,1,1
vespa-engine_sample-apps.examples.training-artifacts.101.ch2.ecommerce.ext,generate_jsonl,,csv_to_jsonl,13,2,2
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,find,4,1,3
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,get_document_id,2,1,1
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,call,4,1,1
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,vespa_get,8,1,3
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,vespa_delete,9,1,3
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,vespa_post,11,1,4
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,vespa_visit,12,3,3
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,vespa_remove,6,2,3
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,vespa_feed,4,2,3
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,get_docs,3,1,1
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,get_indexed_docids,13,4,2
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,get_feed_docids,4,1,2
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,print_header,5,1,1
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,read_config,3,1,0
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,update_endpoint,39,8,2
vespa-engine_sample-apps.incremental-search.search-as-you-type,feed_to_vespa,,main,4,2,0
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,read_json_file,5,1,1
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,read_common_words,7,2,1
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,clean_text,2,1,1
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,process_docs,9,6,1
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,remove_stop_words,2,1,2
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,write_to_file,5,2,1
vespa-engine_sample-apps.incremental-search.search-suggestions,accepted_words,,main,8,2,0
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,read_json_file,5,1,1
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,get_phrases,10,2,1
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,write_json_file,16,1,2
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,read_common_words,7,2,1
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,clean_text,2,1,1
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,count_terms,11,6,3
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,process_doc,14,2,3
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,process_docs,17,5,3
vespa-engine_sample-apps.incremental-search.search-suggestions,count_terms,,main,26,4,0
vespa-engine_sample-apps.model-inference.src.main.application.models,pytorch_pairwise_ranker,PairwiseRankerModel,__init__,4,1,1
vespa-engine_sample-apps.model-inference.src.main.application.models,pytorch_pairwise_ranker,PairwiseRankerModel,forward,8,1,3
vespa-engine_sample-apps.model-inference.src.main.application.models,pytorch_pairwise_ranker,,main,18,1,0
vespa-engine_sample-apps.model-inference.src.main.application.models,pytorch_transformer,TransformerModel,__init__,5,1,6
vespa-engine_sample-apps.model-inference.src.main.application.models,pytorch_transformer,TransformerModel,forward,4,1,1
vespa-engine_sample-apps.model-inference.src.main.application.models,pytorch_transformer,,main,18,1,0
vespa-engine_sample-apps.msmarco-ranking.python,evaluate_passage_run,,format_query,2,1,2
vespa-engine_sample-apps.msmarco-ranking.python,evaluate_passage_run,,get_result,29,6,1
vespa-engine_sample-apps.msmarco-ranking.python,evaluate_passage_run,,eval_query,11,3,1
vespa-engine_sample-apps.msmarco-ranking.python,evaluate_passage_run,,eval,11,4,0
vespa-engine_sample-apps.msmarco-ranking.python,evaluate_passage_run,,main,23,3,0
vespa-engine_sample-apps.multilingual-search.ext,evaluate,,search,36,5,1
vespa-engine_sample-apps.multilingual-search.ext,evaluate,,main,27,3,0
vespa-engine_sample-apps.news.src.python,convert_embeddings_to_vespa_format,,read_embeddings,11,3,1
vespa-engine_sample-apps.news.src.python,convert_embeddings_to_vespa_format,,convert_user_embeddings,12,3,0
vespa-engine_sample-apps.news.src.python,convert_embeddings_to_vespa_format,,convert_news_embeddings,11,3,0
vespa-engine_sample-apps.news.src.python,convert_embeddings_to_vespa_format,,main,3,1,0
vespa-engine_sample-apps.news.src.python,convert_to_vespa_format,,read_impressions_file,14,5,2
vespa-engine_sample-apps.news.src.python,convert_to_vespa_format,,convert_file,29,6,4
vespa-engine_sample-apps.news.src.python,convert_to_vespa_format,,generate_random_date,3,1,0
vespa-engine_sample-apps.news.src.python,convert_to_vespa_format,,main,11,1,0
vespa-engine_sample-apps.news.src.python,create_bert_embeddings,,create_embeddings,35,4,2
vespa-engine_sample-apps.news.src.python,create_bert_embeddings,,write_embedding,6,3,2
vespa-engine_sample-apps.news.src.python,create_bert_embeddings,,main,3,1,0
vespa-engine_sample-apps.news.src.python,create_category_ctrs,,read_impressions_file,16,6,3
vespa-engine_sample-apps.news.src.python,create_category_ctrs,,read_content_file,10,3,2
vespa-engine_sample-apps.news.src.python,create_category_ctrs,,write_global_ctr_document,10,2,1
vespa-engine_sample-apps.news.src.python,create_category_ctrs,,write_news_category_ctr_update,14,3,1
vespa-engine_sample-apps.news.src.python,create_category_ctrs,,main,9,1,0
vespa-engine_sample-apps.news.src.python,evaluate,,read_impressions_file,22,4,1
vespa-engine_sample-apps.news.src.python,evaluate,,parse_embedding,2,1,1
vespa-engine_sample-apps.news.src.python,evaluate,,query_user_embedding,5,1,1
vespa-engine_sample-apps.news.src.python,evaluate,,query_news,17,1,2
vespa-engine_sample-apps.news.src.python,evaluate,,find_hit,5,2,2
vespa-engine_sample-apps.news.src.python,evaluate,,predictions,7,2,2
vespa-engine_sample-apps.news.src.python,evaluate,,calc_impression,7,1,1
vespa-engine_sample-apps.news.src.python,evaluate,,calc_metrics,19,4,1
vespa-engine_sample-apps.news.src.python,metrics,,group_auc,8,1,2
vespa-engine_sample-apps.news.src.python,metrics,,dcg_score,7,1,3
vespa-engine_sample-apps.news.src.python,metrics,,ndcg_score,4,1,3
vespa-engine_sample-apps.news.src.python,metrics,,ndcg,8,1,3
vespa-engine_sample-apps.news.src.python,metrics,,mrr_score,5,1,2
vespa-engine_sample-apps.news.src.python,metrics,,mrr,8,1,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,__init__,13,1,4
vespa-engine_sample-apps.news.src.python,mind_data,MindData,users,2,1,0
vespa-engine_sample-apps.news.src.python,mind_data,MindData,news,2,1,0
vespa-engine_sample-apps.news.src.python,mind_data,MindData,categories,2,1,0
vespa-engine_sample-apps.news.src.python,mind_data,MindData,subcategories,2,1,0
vespa-engine_sample-apps.news.src.python,mind_data,MindData,entities,2,1,0
vespa-engine_sample-apps.news.src.python,mind_data,MindData,read_news,29,3,1
vespa-engine_sample-apps.news.src.python,mind_data,MindData,add_entities,5,3,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,read_data,22,3,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,find_labels,9,3,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,lookup_user_index,2,1,1
vespa-engine_sample-apps.news.src.python,mind_data,MindData,lookup_news_index,2,1,1
vespa-engine_sample-apps.news.src.python,mind_data,MindData,lookup_category_index,2,1,1
vespa-engine_sample-apps.news.src.python,mind_data,MindData,lookup_subcategory_index,2,1,1
vespa-engine_sample-apps.news.src.python,mind_data,MindData,lookup_entity_index,2,1,1
vespa-engine_sample-apps.news.src.python,mind_data,MindData,lookup_index,4,2,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,sample_training_data,20,3,3
vespa-engine_sample-apps.news.src.python,mind_data,MindData,sample_valid_data,21,5,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,add_impressions,19,3,8
vespa-engine_sample-apps.news.src.python,mind_data,MindData,find_clicked,9,3,2
vespa-engine_sample-apps.news.src.python,mind_data,MindData,get_news_content_tensors,15,2,0
vespa-engine_sample-apps.news.src.python,train_cold_start,ContentBasedModel,__init__,10,1,7
vespa-engine_sample-apps.news.src.python,train_cold_start,ContentBasedModel,get_user_embeddings,2,1,1
vespa-engine_sample-apps.news.src.python,train_cold_start,ContentBasedModel,get_news_embeddings,12,1,4
vespa-engine_sample-apps.news.src.python,train_cold_start,ContentBasedModel,forward,5,1,5
vespa-engine_sample-apps.news.src.python,train_cold_start,,train_epoch,19,2,5
vespa-engine_sample-apps.news.src.python,train_cold_start,,train_model,17,2,2
vespa-engine_sample-apps.news.src.python,train_cold_start,,eval_model,21,2,4
vespa-engine_sample-apps.news.src.python,train_cold_start,,save_embeddings,9,1,2
vespa-engine_sample-apps.news.src.python,train_cold_start,,write_embeddings,4,2,3
vespa-engine_sample-apps.news.src.python,train_cold_start,,read_bert_embeddings,5,1,3
vespa-engine_sample-apps.news.src.python,train_cold_start,,read_bert_embeddings_from_file,14,4,3
vespa-engine_sample-apps.news.src.python,train_cold_start,,set_random_seed,7,1,1
vespa-engine_sample-apps.news.src.python,train_cold_start,,main,11,1,0
vespa-engine_sample-apps.news.src.python,train_mf,MF,__init__,4,1,3
vespa-engine_sample-apps.news.src.python,train_mf,MF,forward,5,1,2
vespa-engine_sample-apps.news.src.python,train_mf,,train_epoch,19,2,5
vespa-engine_sample-apps.news.src.python,train_mf,,train_model,14,3,2
vespa-engine_sample-apps.news.src.python,train_mf,,eval_model,20,2,4
vespa-engine_sample-apps.news.src.python,train_mf,,save_embeddings,7,1,2
vespa-engine_sample-apps.news.src.python,train_mf,,write_embeddings,4,2,3
vespa-engine_sample-apps.news.src.python,train_mf,,set_random_seed,7,1,1
vespa-engine_sample-apps.news.src.python,train_mf,,main,10,1,0
vespa-engine_sample-apps.news.src.python,user_search,,parse_embedding,2,1,1
vespa-engine_sample-apps.news.src.python,user_search,,query_user_embedding,5,1,1
vespa-engine_sample-apps.news.src.python,user_search,,query_news,13,1,3
vespa-engine_sample-apps.news.src.python,user_search,,main,7,1,0
vespa-engine_sample-apps.simple-semantic-search,export_hf_model_from_hf,,export_model,41,6,3
vespa-engine_sample-apps.simple-semantic-search,export_hf_model_from_hf,,main,19,4,0
vespa-engine_sample-apps.simple-semantic-search,export_model_from_hf,,export_model,34,5,2
vespa-engine_sample-apps.simple-semantic-search,export_model_from_hf,,main,6,1,0
vespa-engine_sample-apps.test,pseudo_terminal,Log,__init__,5,1,0
vespa-engine_sample-apps.test,pseudo_terminal,Log,reset_log,3,1,1
vespa-engine_sample-apps.test,pseudo_terminal,Log,stdout_filter,2,1,1
vespa-engine_sample-apps.test,pseudo_terminal,Log,get_log,2,1,0
vespa-engine_sample-apps.test,pseudo_terminal,Log,write,5,3,1
vespa-engine_sample-apps.test,pseudo_terminal,Log,flush,2,1,0
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,__init__,4,1,1
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,__enter__,3,1,0
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,__exit__,2,1,3
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,start,6,1,0
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,stop,2,1,0
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,run,20,5,2
vespa-engine_sample-apps.test,pseudo_terminal,PseudoTerminal,run_expect,11,4,4
vespa-engine_sample-apps.test,test,,print_cmd_header,9,3,3
vespa-engine_sample-apps.test,test,,exec_wait,20,5,2
vespa-engine_sample-apps.test,test,,exec_assert,9,3,2
vespa-engine_sample-apps.test,test,,exec_file,11,3,2
vespa-engine_sample-apps.test,test,,exec_expect,10,3,2
vespa-engine_sample-apps.test,test,,exec_default,8,3,2
vespa-engine_sample-apps.test,test,,exec_step,2,1,2
vespa-engine_sample-apps.test,test,,exec_script,22,7,1
vespa-engine_sample-apps.test,test,,parse_cmd,22,2,2
vespa-engine_sample-apps.test,test,,process_liquid,4,2,1
vespa-engine_sample-apps.test,test,,parse_cmds,15,4,2
vespa-engine_sample-apps.test,test,,parse_file,16,6,2
vespa-engine_sample-apps.test,test,,get_macro,30,3,1
vespa-engine_sample-apps.test,test,,parse_page,26,9,1
vespa-engine_sample-apps.test,test,,process_page,5,1,2
vespa-engine_sample-apps.test,test,,create_work_dir,4,2,0
vespa-engine_sample-apps.test,test,,run_url,11,3,1
vespa-engine_sample-apps.test,test,,run_config,15,6,1
vespa-engine_sample-apps.test,test,,run_file,8,3,1
vespa-engine_sample-apps.test,test,,run_with_arguments,24,8,0
vespa-engine_sample-apps.test,test,,load_liquid_transforms,18,6,0
vespa-engine_sample-apps.test,test,,main,7,2,0
vespa-engine_sample-apps.text-image-search.src.python,app,,get_available_clip_model_names,2,1,0
vespa-engine_sample-apps.text-image-search.src.python,app,,get_text_processor,3,1,1
vespa-engine_sample-apps.text-image-search.src.python,app,,get_image,2,1,2
vespa-engine_sample-apps.text-image-search.src.python,app,,vespa_query,23,1,2
vespa-engine_sample-apps.text-image-search.src.python,clip_export,CLIPTransformerExporter,__init__,3,1,1
vespa-engine_sample-apps.text-image-search.src.python,clip_export,CLIPTransformerExporter,forward,2,1,1
vespa-engine_sample-apps.text-image-search.src.python,clip_export,CLIPTransformerExporter,encode_text,9,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,ImageFeedDataset,__init__,10,1,2
vespa-engine_sample-apps.text-image-search.src.python,embedding,ImageFeedDataset,_from_image_to_vector,9,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,ImageFeedDataset,__len__,2,1,0
vespa-engine_sample-apps.text-image-search.src.python,embedding,ImageFeedDataset,__getitem__,13,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,TextProcessor,__init__,5,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,TextProcessor,embed,8,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,,translate_model_names_to_valid_vespa_field_names,2,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,,send_image_embeddings,9,2,3
vespa-engine_sample-apps.text-image-search.src.python,embedding,,compute_and_send_image_embeddings,22,3,5
vespa-engine_sample-apps.text-image-search.src.python,embedding,,create_text_image_app,36,2,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,,create_vespa_query,20,1,2
vespa-engine_sample-apps.text-image-search.src.python,embedding,,create_vespa_query_body_function,5,1,1
vespa-engine_sample-apps.text-image-search.src.python,embedding,,plot_images,14,2,2
vespa-engine_sample-apps.text-search.python,collect_training_data,,create_request_specific_ids,11,1,3
vespa-engine_sample-apps.text-search.python,collect_training_data,,create_request_top_hits,10,1,3
vespa-engine_sample-apps.text-search.python,collect_training_data,,get_features,10,2,2
vespa-engine_sample-apps.text-search.python,collect_training_data,,annotate_data,9,2,3
vespa-engine_sample-apps.text-search.python,collect_training_data,,load_processed_queries,8,2,1
vespa-engine_sample-apps.text-search.python,collect_training_data,,build_dataset,30,6,4
vespa-engine_sample-apps.text-search.python,collect_training_data,,main,10,1,0
vespa-engine_sample-apps.text-search.python,convert-to-vespa-format,,load_document_offsets,7,2,0
vespa-engine_sample-apps.text-search.python,convert-to-vespa-format,,main,27,6,0
vespa-engine_sample-apps.text-search.python,extract-msmarco,,load_msmarco_queries,9,2,1
vespa-engine_sample-apps.text-search.python,extract-msmarco,,load_msmarco_document_lookup_table,8,2,0
vespa-engine_sample-apps.text-search.python,extract-msmarco,,load_msmarco_qrels,16,5,0
vespa-engine_sample-apps.text-search.python,extract-msmarco,,getcontent,15,1,3
vespa-engine_sample-apps.text-search.python,extract-msmarco,,extract_documents,8,2,1
vespa-engine_sample-apps.text-search.python,extract-msmarco,,extract_queries,6,2,3
vespa-engine_sample-apps.text-search.python,extract-msmarco,,main,6,1,0
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,load_queries,11,2,0
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,load_document_offsets,7,2,0
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,select_queries,4,1,1
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,select_documents,9,4,3
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,write_queries,6,2,2
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,write_document_offsets,5,2,2
vespa-engine_sample-apps.text-search.python,sample-queries-and-documents,,main,7,1,0
vespa-engine_sample-apps.text-video-search.src.python,app,,get_text_processor,3,1,0
vespa-engine_sample-apps.text-video-search.src.python,app,,get_video,2,1,2
vespa-engine_sample-apps.text-video-search.src.python,app,,get_predefined_queries,4,1,0
vespa-engine_sample-apps.text-video-search.src.python,embedding,VideoFeedDataset,__init__,12,1,3
vespa-engine_sample-apps.text-video-search.src.python,embedding,VideoFeedDataset,_from_image_to_vector,9,1,1
vespa-engine_sample-apps.text-video-search.src.python,embedding,VideoFeedDataset,__len__,2,1,0
vespa-engine_sample-apps.text-video-search.src.python,embedding,VideoFeedDataset,__getitem__,21,2,1
vespa-engine_sample-apps.text-video-search.src.python,embedding,TextProcessor,__init__,5,1,1
vespa-engine_sample-apps.text-video-search.src.python,embedding,TextProcessor,embed,8,1,1
vespa-engine_sample-apps.text-video-search.src.python,embedding,VideoSearchApp,__init__,10,3,3
vespa-engine_sample-apps.text-video-search.src.python,embedding,VideoSearchApp,query,9,1,2
vespa-engine_sample-apps.text-video-search.src.python,embedding,,translate_model_names_to_valid_vespa_field_names,2,1,1
vespa-engine_sample-apps.text-video-search.src.python,embedding,,sample_images,8,1,2
vespa-engine_sample-apps.text-video-search.src.python,embedding,,extract_images,8,2,2
vespa-engine_sample-apps.text-video-search.src.python,embedding,,send_video_embeddings,9,2,2
vespa-engine_sample-apps.text-video-search.src.python,embedding,,compute_and_send_video_embeddings,23,3,6
vespa-engine_sample-apps.text-video-search.src.python,embedding,,create_text_video_app,35,2,1
vespa-engine_sample-apps.text-video-search.src.python,embedding,,create_vespa_query,20,1,3
vespa-engine_sample-apps.text-video-search.src.python,embedding,,search_video_file_names,18,1,4
vespa-engine_sample-apps.transformers.bin,convert-to-vespa-format,,load_document_offsets,7,2,0
vespa-engine_sample-apps.transformers.bin,convert-to-vespa-format,,main,27,6,0
vespa-engine_sample-apps.transformers.bin,evaluate,,vespa_search,11,1,2
vespa-engine_sample-apps.transformers.bin,evaluate,,main,14,3,0
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,load_msmarco_queries,9,2,1
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,load_msmarco_document_lookup_table,8,2,0
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,load_msmarco_qrels,12,3,0
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,getcontent,15,1,3
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,extract_documents,8,2,1
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,extract_queries,6,2,3
vespa-engine_sample-apps.transformers.bin,extract-msmarco,,main,6,1,0
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,load_queries,11,2,0
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,load_document_offsets,7,2,0
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,select_queries,4,1,1
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,select_documents,9,4,3
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,write_queries,6,2,2
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,write_document_offsets,5,2,2
vespa-engine_sample-apps.transformers.bin,sample-queries-and-documents,,main,7,1,0
