Package,Module,Class,Function,LOC,CC,PC
geoopt_geoopt.docs.plots.extended.stereographic,distance,,add_geodesic_grid,59,7,3
geoopt_geoopt.docs.plots.extended.stereographic,distance2plane,,add_geodesic_grid,59,7,3
geoopt_geoopt.docs.plots.extended.stereographic,gyrovector_parallel_transport,,add_geodesic_grid,60,7,3
geoopt_geoopt.docs.plots.extended.stereographic,gyrovector_parallel_transport,,plot_gv,3,1,2
geoopt_geoopt.docs.plots.extended.stereographic,parallel_transport,,add_geodesic_grid,60,7,3
geoopt_geoopt.docs.plots.extended.stereographic,parallel_transport,,plot_gv,3,1,2
geoopt_geoopt.examples,mobius_linear_example,MobiusLinear,__init__,7,2,0
geoopt_geoopt.examples,mobius_linear_example,MobiusLinear,forward,8,1,1
geoopt_geoopt.examples,mobius_linear_example,MobiusLinear,reset_parameters,5,2,0
geoopt_geoopt.examples,mobius_linear_example,,create_ball,7,2,2
geoopt_geoopt.examples,mobius_linear_example,,mobius_linear,9,3,4
geoopt_geoopt.geoopt,docutils,,insert_docs,11,2,3
geoopt_geoopt.geoopt,tensor,ManifoldTensor,__new__,12,4,1
geoopt_geoopt.geoopt,tensor,ManifoldTensor,proj_,4,1,0
geoopt_geoopt.geoopt,tensor,ManifoldTensor,retr,2,1,1
geoopt_geoopt.geoopt,tensor,ManifoldTensor,expmap,2,1,1
geoopt_geoopt.geoopt,tensor,ManifoldTensor,inner,2,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,proju,2,1,1
geoopt_geoopt.geoopt,tensor,ManifoldTensor,transp,2,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,retr_transp,2,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,expmap_transp,2,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,transp_follow_expmap,2,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,transp_follow_retr,2,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,dist,7,1,2
geoopt_geoopt.geoopt,tensor,ManifoldTensor,logmap,2,1,1
geoopt_geoopt.geoopt,tensor,ManifoldTensor,__repr__,4,1,0
geoopt_geoopt.geoopt,tensor,ManifoldTensor,__reduce_ex__,5,1,1
geoopt_geoopt.geoopt,tensor,ManifoldTensor,unpack_tensor,2,1,0
geoopt_geoopt.geoopt,tensor,ManifoldTensor,__deepcopy__,11,1,1
geoopt_geoopt.geoopt,tensor,ManifoldParameter,__new__,13,7,4
