Package,Module,Class,Smell,Function/Method,Line no,File,Details
junyanz_pytorch-CycleGAN-and-pix2pix,test,,Long statement,,1,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/test.py,A line with 1737 chars in test exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix,test,,Long statement,,36,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/test.py,A line with 141 chars in test exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix,test,,Long statement,,79,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/test.py,A line with 122 chars in test exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix,train,,Long statement,,1,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/train.py,A line with 1273 chars in train exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix,train,,Long statement,,77,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/train.py,A line with 134 chars in train exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,__init__,,Long statement,find_dataset_using_name,19,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/__init__.py,A line with 217 chars in find_dataset_using_name exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,__init__,,Long statement,find_dataset_using_name,36,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/__init__.py,A line with 170 chars in find_dataset_using_name exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,__init__,,Long statement,create_dataset,48,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/__init__.py,A line with 290 chars in create_dataset exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,__init__,CustomDatasetDataLoader,Long statement,__init__,66,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/__init__.py,A line with 162 chars in __init__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,__init__,CustomDatasetDataLoader,Long statement,__init__,75,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/__init__.py,A line with 154 chars in __init__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,__init__,,Long statement,,1,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/__init__.py,A line with 799 chars in __init__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,aligned_dataset,AlignedDataset,Long statement,__init__,15,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/aligned_dataset.py,A line with 171 chars in __init__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,aligned_dataset,AlignedDataset,Long statement,__getitem__,28,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/aligned_dataset.py,A line with 448 chars in __getitem__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,,Complex method,get_transform,81 - 112,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,"Method 'get_transform' has a cyclomatic complexity of 12, exceeding the max of 6."
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,,Long statement,__print_size_warning,163,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,A line with 217 chars in __print_size_warning exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,BaseDataset,Long statement,__init__,24,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,A line with 191 chars in __init__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,BaseDataset,Long statement,modify_commandline_options,34,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,A line with 369 chars in modify_commandline_options exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,BaseDataset,Long statement,__getitem__,52,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,A line with 281 chars in __getitem__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,,Long statement,,1,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,A line with 212 chars in base_dataset exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,base_dataset,,Magic number,get_params,76,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/base_dataset.py,Magic number 0.5 used in get_params.
junyanz_pytorch-CycleGAN-and-pix2pix.data,colorization_dataset,ColorizationDataset,Long statement,modify_commandline_options,17,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/colorization_dataset.py,A line with 534 chars in modify_commandline_options exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,colorization_dataset,ColorizationDataset,Long statement,__init__,33,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/colorization_dataset.py,A line with 171 chars in __init__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,colorization_dataset,ColorizationDataset,Long statement,__getitem__,45,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/colorization_dataset.py,A line with 434 chars in __getitem__ exceeds the maximum length of 120 characters.
junyanz_pytorch-CycleGAN-and-pix2pix.data,colorization_dataset,ColorizationDataset,Magic number,__init__,41,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/colorization_dataset.py,Magic number 2 used in __init__.
junyanz_pytorch-CycleGAN-and-pix2pix.data,colorization_dataset,ColorizationDataset,Magic number,__getitem__,63,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/colorization_dataset.py,Magic number 110.0 used in __getitem__.
junyanz_pytorch-CycleGAN-and-pix2pix.data,colorization_dataset,ColorizationDataset,Magic number,__getitem__,62,/Volumes/BrokeExt/NICHE/junyanz_pytorch-CycleGAN-and-pix2pix/data/colorization_dataset.py,Magic number 50.0 used in __getitem__.
