Package,Module,Class,Smell,Function/Method,Line no,File,Details
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,HardNet,Long statement,__init__,67,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,A line with 765 chars in __init__ exceeds the maximum length of 120 characters.
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,HardNet,Long statement,input_norm,97,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,A line with 164 chars in input_norm exceeds the maximum length of 120 characters.
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,,Long statement,,104,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,A line with 471 chars in hpatches_extract_HardNet exceeds the maximum length of 120 characters.
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,hpatches_sequence,Magic number,__init__,40,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,Magic number 65 used in __init__.
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,L2Norm,Magic number,__init__,46,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,Magic number 1e-10 used in __init__.
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,L1Norm,Magic number,__init__,55,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,Magic number 1e-10 used in __init__.
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,HardNet,Magic number,input_norm,96,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/benchmarks/hpatches_extract_HardNet.py,Magic number 1e-07 used in input_norm.
DagnyT_hardnet.code,EvalMetrics,,Long statement,,1,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/EvalMetrics.py,A line with 147 chars in EvalMetrics exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,EvalMetrics,,Long statement,,19,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/EvalMetrics.py,A line with 607 chars in EvalMetrics exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,EvalMetrics,,Magic number,ErrorRateAt95Recall,8,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/EvalMetrics.py,Magic number 0.95 used in ErrorRateAt95Recall.
DagnyT_hardnet.code,EvalMetrics,,Magic number,ErrorRateAt95Recall,7,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/EvalMetrics.py,Magic number 1e-08 used in ErrorRateAt95Recall.
DagnyT_hardnet.code,HardNet,,Complex method,train,390 - 452,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,"Method 'train' has a cyclomatic complexity of 12, exceeding the max of 6."
DagnyT_hardnet.code,HardNet,,Complex method,main,518 - 581,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,"Method 'main' has a cyclomatic complexity of 9, exceeding the max of 6."
DagnyT_hardnet.code,HardNet,TripletPhotoTour,Complex method,generate_triplets,204 - 239,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,"Method 'generate_triplets' has a cyclomatic complexity of 8, exceeding the max of 6."
DagnyT_hardnet.code,HardNet,TripletPhotoTour,Complex method,__getitem__,241 - 278,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,"Method '__getitem__' has a cyclomatic complexity of 7, exceeding the max of 6."
DagnyT_hardnet.code,HardNet,,Empty catch block,weights_init,333,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,Empty catch block found in weights_init.
DagnyT_hardnet.code,HardNet,,Long method,create_loaders,337 - 388,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,Method 'create_loaders' is too long (47 lines).
DagnyT_hardnet.code,HardNet,,Long method,train,390 - 452,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,Method 'train' is too long (59 lines).
DagnyT_hardnet.code,HardNet,,Long method,main,518 - 581,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,Method 'main' is too long (54 lines).
DagnyT_hardnet.code,HardNet,,Long parameter list,train,390 - 452,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,"train has 6 parameters, exceeding the max of 5."
DagnyT_hardnet.code,HardNet,,Long statement,create_loaders,345,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 141 chars in create_loaders exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,create_loaders,350,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 262 chars in create_loaders exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,create_loaders,357,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 177 chars in create_loaders exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,create_loaders,365,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 282 chars in create_loaders exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,create_loaders,376,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 299 chars in create_loaders exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,train,419,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 162 chars in train exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,train,437,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 195 chars in train exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,train,451,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 132 chars in train exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,test,476,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 187 chars in test exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,adjust_learning_rate,492,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 146 chars in adjust_learning_rate exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,adjust_learning_rate,500,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 124 chars in adjust_learning_rate exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,main,561,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 141 chars in main exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,main,567,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 129 chars in main exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,main,571,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 166 chars in main exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,HardNet,Long statement,__init__,291,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 765 chars in __init__ exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,HardNet,Long statement,input_norm,321,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 164 chars in input_norm exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,,3,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 483 chars in HardNet exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,,61,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 121 chars in HardNet exceeds the maximum length of 120 characters.
DagnyT_hardnet.code,HardNet,,Long statement,,103,/Volumes/BrokeExt/NICHE/DagnyT_hardnet/code/HardNet.py,A line with 127 chars in HardNet exceeds the maximum length of 120 characters.
