Package,Module,Class,Function,LOC,CC,PC
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,hpatches_sequence,__init__,9,2,1
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,L2Norm,__init__,3,1,0
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,L2Norm,forward,4,1,1
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,L1Norm,__init__,3,1,0
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,L1Norm,forward,4,1,1
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,HardNet,__init__,26,1,0
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,HardNet,input_norm,5,1,1
DagnyT_hardnet.benchmarks,hpatches_extract_HardNet,HardNet,forward,4,1,1
DagnyT_hardnet.code,EvalMetrics,,ErrorRateAt95Recall,8,1,2
DagnyT_hardnet.code,HardNet,CorrelationPenaltyLoss,__init__,2,1,0
DagnyT_hardnet.code,HardNet,CorrelationPenaltyLoss,forward,8,1,1
DagnyT_hardnet.code,HardNet,TripletPhotoTour,__init__,10,2,4
DagnyT_hardnet.code,HardNet,TripletPhotoTour,generate_triplets,33,8,2
DagnyT_hardnet.code,HardNet,TripletPhotoTour,__getitem__,34,7,1
DagnyT_hardnet.code,HardNet,TripletPhotoTour,__len__,5,1,0
DagnyT_hardnet.code,HardNet,HardNet,__init__,27,1,0
DagnyT_hardnet.code,HardNet,HardNet,input_norm,5,1,1
DagnyT_hardnet.code,HardNet,HardNet,forward,4,1,1
DagnyT_hardnet.code,HardNet,,weights_init,8,3,1
DagnyT_hardnet.code,HardNet,,create_loaders,47,2,1
DagnyT_hardnet.code,HardNet,,train,59,12,6
DagnyT_hardnet.code,HardNet,,test,30,5,5
DagnyT_hardnet.code,HardNet,,adjust_learning_rate,10,3,1
DagnyT_hardnet.code,HardNet,,create_optimizer,11,3,2
DagnyT_hardnet.code,HardNet,,main,54,9,5
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,CorrelationPenaltyLoss,__init__,2,1,0
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,CorrelationPenaltyLoss,forward,8,1,1
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,TripletPhotoTour,__init__,9,2,3
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,TripletPhotoTour,generate_triplets,33,8,2
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,TripletPhotoTour,__getitem__,16,1,1
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,TripletPhotoTour,__len__,5,1,0
DagnyT_hardnet.code,HardNetClassicalHardNegMiningSiftInit,TripletPhotoTourHardNegatives,__init__,10,2,4
