Package,Module,Class,Smell,Function/Method,Line no,File,Details
IBM_AIF360,setup,,Long statement,,4,/Volumes/BrokeExt/NICHE/IBM_AIF360/setup.py,A line with 539 chars in setup exceeds the maximum length of 120 characters.
IBM_AIF360,setup,,Long statement,,33,/Volumes/BrokeExt/NICHE/IBM_AIF360/setup.py,A line with 982 chars in setup exceeds the maximum length of 120 characters.
IBM_AIF360.aif360,decorating_metaclass,,Long statement,factory,9,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/decorating_metaclass.py,A line with 314 chars in factory exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,,Long statement,addmetadata,13,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 419 chars in addmetadata exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,,Long statement,addmetadata,30,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 177 chars in addmetadata exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 122 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,fit,58,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 163 chars in fit exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,predict,69,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 302 chars in predict exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,predict,79,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 127 chars in predict exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,transform,83,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 394 chars in transform exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,transform,96,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 129 chars in transform exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,fit_predict,100,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 339 chars in fit_predict exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms,transformer,Transformer,Long statement,fit_transform,114,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/transformer.py,A line with 356 chars in fit_transform exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms.inprocessing,adversarial_debiasing,AdversarialDebiasing,Complex method,fit,116 - 224,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/inprocessing/adversarial_debiasing.py,"Method 'fit' has a cyclomatic complexity of 14, exceeding the max of 6."
IBM_AIF360.aif360.algorithms.inprocessing,adversarial_debiasing,AdversarialDebiasing,Long method,fit,116 - 224,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/inprocessing/adversarial_debiasing.py,Method 'fit' is too long (96 lines).
IBM_AIF360.aif360.algorithms.inprocessing,adversarial_debiasing,AdversarialDebiasing,Long parameter list,__init__,27 - 78,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/inprocessing/adversarial_debiasing.py,"__init__ has 10 parameters, exceeding the max of 5."
IBM_AIF360.aif360.algorithms.inprocessing,adversarial_debiasing,AdversarialDebiasing,Long statement,__init__,38,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/inprocessing/adversarial_debiasing.py,A line with 859 chars in __init__ exceeds the maximum length of 120 characters.
IBM_AIF360.aif360.algorithms.inprocessing,adversarial_debiasing,AdversarialDebiasing,Long statement,_classifier_model,84,/Volumes/BrokeExt/NICHE/IBM_AIF360/aif360/algorithms/inprocessing/adversarial_debiasing.py,A line with 137 chars in _classifier_model exceeds the maximum length of 120 characters.
