Package,Module,Class,Smell,Function/Method,Line no,File,Details
hunkim_DeepLearningZeroToAll,lab-02-1-linear_regression,,Long statement,,37,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-02-1-linear_regression.py,A line with 266 chars in lab-02-1-linear_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-02-2-linear_regression_feed,,Long statement,,42,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-02-2-linear_regression_feed.py,A line with 264 chars in lab-02-2-linear_regression_feed exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-02-2-linear_regression_feed,,Long statement,,55,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-02-2-linear_regression_feed.py,A line with 121 chars in lab-02-2-linear_regression_feed exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-02-2-linear_regression_feed,,Long statement,,68,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-02-2-linear_regression_feed.py,A line with 259 chars in lab-02-2-linear_regression_feed exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-03-2-minimizing_cost_gradient_update,,Long statement,,40,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-03-2-minimizing_cost_gradient_update.py,A line with 606 chars in lab-03-2-minimizing_cost_gradient_update exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-03-X-minimizing_cost_tf_gradient,,Long statement,,42,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-03-X-minimizing_cost_tf_gradient.py,A line with 333 chars in lab-03-X-minimizing_cost_tf_gradient exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-04-1-multi_variable_linear_regression,,Long statement,,38,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-04-1-multi_variable_linear_regression.py,A line with 121 chars in lab-04-1-multi_variable_linear_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-04-1-multi_variable_linear_regression,,Long statement,,43,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-04-1-multi_variable_linear_regression.py,A line with 435 chars in lab-04-1-multi_variable_linear_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-04-2-multi_variable_matmul_linear_regression,,Long statement,,45,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-04-2-multi_variable_matmul_linear_regression.py,A line with 508 chars in lab-04-2-multi_variable_matmul_linear_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-04-3-file_input_linear_regression,,Long statement,,15,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-04-3-file_input_linear_regression.py,A line with 178 chars in lab-04-3-file_input_linear_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-04-3-file_input_linear_regression,,Long statement,,59,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-04-3-file_input_linear_regression.py,A line with 414 chars in lab-04-3-file_input_linear_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-05-1-logistic_regression,,Long statement,,54,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-05-1-logistic_regression.py,A line with 342 chars in lab-05-1-logistic_regression exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-05-2-logistic_regression_diabetes,,Long statement,,48,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-05-2-logistic_regression_diabetes.py,A line with 177 chars in lab-05-2-logistic_regression_diabetes exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-06-1-softmax_classifier,,Long statement,,5,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-06-1-softmax_classifier.py,A line with 121 chars in lab-06-1-softmax_classifier exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-06-1-softmax_classifier,,Long statement,,65,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-06-1-softmax_classifier.py,A line with 532 chars in lab-06-1-softmax_classifier exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-06-2-softmax_zoo_classifier,,Long statement,,27,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-06-2-softmax_zoo_classifier.py,A line with 133 chars in lab-06-2-softmax_zoo_classifier exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-06-2-softmax_zoo_classifier,,Long statement,,65,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-06-2-softmax_zoo_classifier.py,A line with 437 chars in lab-06-2-softmax_zoo_classifier exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-1-learning_rate_and_evaluation,,Long statement,,64,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-1-learning_rate_and_evaluation.py,A line with 2123 chars in lab-07-1-learning_rate_and_evaluation exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-2-linear_regression_without_min_max,,Long statement,,6,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-2-linear_regression_without_min_max.py,A line with 441 chars in lab-07-2-linear_regression_without_min_max exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-2-linear_regression_without_min_max,,Long statement,,46,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-2-linear_regression_without_min_max.py,A line with 1175 chars in lab-07-2-linear_regression_without_min_max exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-3-linear_regression_min_max,,Long statement,,13,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-3-linear_regression_min_max.py,A line with 441 chars in lab-07-3-linear_regression_min_max exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-3-linear_regression_min_max,,Long statement,,30,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-3-linear_regression_min_max.py,A line with 477 chars in lab-07-3-linear_regression_min_max exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-3-linear_regression_min_max,,Long statement,,71,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-3-linear_regression_min_max.py,A line with 667 chars in lab-07-3-linear_regression_min_max exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-07-3-linear_regression_min_max,,Magic number,min_max_scaler,10,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-3-linear_regression_min_max.py,Magic number 1e-07 used in min_max_scaler.
hunkim_DeepLearningZeroToAll,lab-07-4-mnist_introduction,,Long statement,,80,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-07-4-mnist_introduction.py,A line with 522 chars in lab-07-4-mnist_introduction exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-2-xor-nn,,Long statement,,48,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-2-xor-nn.py,A line with 137 chars in lab-09-2-xor-nn exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-3-xor-nn-wide-deep,,Long statement,,55,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-3-xor-nn-wide-deep.py,A line with 161 chars in lab-09-3-xor-nn-wide-deep exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-4-xor_tensorboard,,Long statement,,72,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-4-xor_tensorboard.py,A line with 149 chars in lab-09-4-xor_tensorboard exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-7-sigmoid_back_prop,,Long statement,,1,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-7-sigmoid_back_prop.py,A line with 1110 chars in lab-09-7-sigmoid_back_prop exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-7-sigmoid_back_prop,,Long statement,,135,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-7-sigmoid_back_prop.py,A line with 562 chars in lab-09-7-sigmoid_back_prop exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-x-xor-nn-back_prop,,Long statement,,69,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-x-xor-nn-back_prop.py,A line with 211 chars in lab-09-x-xor-nn-back_prop exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-09-x-xor-nn-back_prop,,Long statement,,101,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-09-x-xor-nn-back_prop.py,A line with 141 chars in lab-09-x-xor-nn-back_prop exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-1-mnist_softmax,,Long statement,,82,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-1-mnist_softmax.py,A line with 233 chars in lab-10-1-mnist_softmax exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-2-mnist_nn,,Long statement,,76,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-2-mnist_nn.py,A line with 528 chars in lab-10-2-mnist_nn exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-3-mnist_nn_xavier,,Long statement,,80,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-3-mnist_nn_xavier.py,A line with 522 chars in lab-10-3-mnist_nn_xavier exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-4-mnist_nn_deep,,Long statement,,90,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-4-mnist_nn_deep.py,A line with 522 chars in lab-10-4-mnist_nn_deep exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-5-mnist_nn_dropout,,Long statement,,97,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-5-mnist_nn_dropout.py,A line with 522 chars in lab-10-5-mnist_nn_dropout exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-7-mnist_nn_higher_level_API,,Long statement,,94,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-7-mnist_nn_higher_level_API.py,A line with 121 chars in lab-10-7-mnist_nn_higher_level_API exceeds the maximum length of 120 characters.
hunkim_DeepLearningZeroToAll,lab-10-7-mnist_nn_higher_level_API,,Long statement,,101,/Volumes/BrokeExt/NICHE/hunkim_DeepLearningZeroToAll/lab-10-7-mnist_nn_higher_level_API.py,A line with 551 chars in lab-10-7-mnist_nn_higher_level_API exceeds the maximum length of 120 characters.
