Package,Module,Class,Function,LOC,CC,PC
ultralytics_yolov5,benchmarks,,run,52,13,9
ultralytics_yolov5,benchmarks,,test,23,3,9
ultralytics_yolov5,benchmarks,,parse_opt,17,1,0
ultralytics_yolov5,benchmarks,,main,4,1,1
ultralytics_yolov5,detect,,run,164,40,29
ultralytics_yolov5,detect,,parse_opt,42,1,0
ultralytics_yolov5,detect,,main,5,1,1
ultralytics_yolov5,export,iOSModel,__init__,11,2,2
ultralytics_yolov5,export,iOSModel,forward,5,1,1
ultralytics_yolov5,export,,export_formats,18,1,0
ultralytics_yolov5,export,,try_export,16,0,1
ultralytics_yolov5,export,,export_torchscript,13,2,5
ultralytics_yolov5,export,,export_onnx,45,8,7
ultralytics_yolov5,export,,export_openvino,53,0,6
ultralytics_yolov5,export,,export_paddle,11,1,5
ultralytics_yolov5,export,,export_coreml,37,6,8
ultralytics_yolov5,export,,export_engine,65,17,10
ultralytics_yolov5,export,,export_saved_model,45,4,12
ultralytics_yolov5,export,,export_pb,13,1,3
ultralytics_yolov5,export,,export_tflite,29,5,9
ultralytics_yolov5,export,,export_edgetpu,34,3,2
ultralytics_yolov5,export,,export_tfjs,33,1,3
ultralytics_yolov5,export,,add_tflite_metadata,32,1,3
ultralytics_yolov5,export,,pipeline_coreml,95,4,7
ultralytics_yolov5,export,,run,100,30,25
ultralytics_yolov5,export,,parse_opt,37,1,1
ultralytics_yolov5,export,,main,3,2,1
ultralytics_yolov5,hubconf,,_create,53,15,7
ultralytics_yolov5,hubconf,,custom,4,1,4
ultralytics_yolov5,hubconf,,yolov5n,4,1,6
ultralytics_yolov5,hubconf,,yolov5s,4,1,6
ultralytics_yolov5,hubconf,,yolov5m,4,1,6
ultralytics_yolov5,hubconf,,yolov5l,4,1,6
ultralytics_yolov5,hubconf,,yolov5x,4,1,6
ultralytics_yolov5,hubconf,,yolov5n6,4,1,6
ultralytics_yolov5,hubconf,,yolov5s6,4,1,6
ultralytics_yolov5,hubconf,,yolov5m6,4,1,6
ultralytics_yolov5,hubconf,,yolov5l6,4,1,6
ultralytics_yolov5,hubconf,,yolov5x6,4,1,6
ultralytics_yolov5,train,,train,362,65,4
ultralytics_yolov5,train,,parse_opt,49,1,1
ultralytics_yolov5,train,,main,249,32,2
ultralytics_yolov5,train,,generate_individual,8,2,2
ultralytics_yolov5,train,,run,8,2,0
ultralytics_yolov5,val,,save_one_txt,9,2,4
ultralytics_yolov5,val,,save_one_json,15,2,4
ultralytics_yolov5,val,,process_batch,17,4,3
ultralytics_yolov5,val,,run,195,41,28
ultralytics_yolov5,val,,parse_opt,32,1,0
ultralytics_yolov5,val,,main,34,10,1
ultralytics_yolov5.classify,predict,,run,108,26,17
ultralytics_yolov5.classify,predict,,parse_opt,23,1,0
ultralytics_yolov5.classify,predict,,main,3,1,1
ultralytics_yolov5.classify,train,,train,200,33,2
ultralytics_yolov5.classify,train,,parse_opt,26,1,1
ultralytics_yolov5.classify,train,,main,15,3,1
ultralytics_yolov5.classify,train,,run,8,2,0
ultralytics_yolov5.classify,val,,run,72,10,16
ultralytics_yolov5.classify,val,,parse_opt,17,1,0
ultralytics_yolov5.classify,val,,main,3,1,1
ultralytics_yolov5.models,common,Conv,__init__,5,1,8
ultralytics_yolov5.models,common,Conv,forward,2,1,1
ultralytics_yolov5.models,common,Conv,forward_fuse,2,1,1
ultralytics_yolov5.models,common,DWConv,__init__,3,1,6
ultralytics_yolov5.models,common,DWConvTranspose2d,__init__,3,1,6
ultralytics_yolov5.models,common,TransformerLayer,__init__,10,1,2
ultralytics_yolov5.models,common,TransformerLayer,forward,4,1,1
ultralytics_yolov5.models,common,TransformerBlock,__init__,9,2,4
ultralytics_yolov5.models,common,TransformerBlock,forward,7,2,1
ultralytics_yolov5.models,common,Bottleneck,__init__,7,2,5
ultralytics_yolov5.models,common,Bottleneck,forward,3,1,1
ultralytics_yolov5.models,common,BottleneckCSP,__init__,11,1,6
ultralytics_yolov5.models,common,BottleneckCSP,forward,5,1,1
ultralytics_yolov5.models,common,CrossConv,__init__,8,2,7
ultralytics_yolov5.models,common,CrossConv,forward,2,1,1
ultralytics_yolov5.models,common,C3,__init__,8,1,6
ultralytics_yolov5.models,common,C3,forward,2,1,1
ultralytics_yolov5.models,common,C3x,__init__,5,1,6
ultralytics_yolov5.models,common,C3TR,__init__,5,1,6
ultralytics_yolov5.models,common,C3SPP,__init__,5,1,7
