Package,Module,Class,Smell,Function/Method,Line no,File,Details
openseg-group_openseg.pytorch,main,,Long statement,str2bool,31,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 180 chars in str2bool exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,53,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 125 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,55,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 147 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,58,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 157 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,60,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 156 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,62,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 157 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,64,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 148 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,67,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 144 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,69,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 147 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,71,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 126 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,73,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 121 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,75,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 126 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,77,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,81,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 143 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,83,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 140 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,85,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 136 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,87,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 136 chars in main exceeds the maximum length of 120 characters.
openseg-group_openseg.pytorch,main,,Long statement,,97,/Volumes/BrokeExt/NICHE/openseg-group_openseg.pytorch/main.py,A line with 141 chars in main exceeds the maximum length of 120 characters.
