Package,Module,Class,Smell,Function/Method,Line no,File,Details
pytorch_elastic,setup,,Long statement,,32,/Volumes/BrokeExt/NICHE/pytorch_elastic/setup.py,A line with 856 chars in setup exceeds the maximum length of 120 characters.
pytorch_elastic.aws,autoscaling,AutoScalingGroup,Long parameter list,create_launch_config,107 - 144,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,"create_launch_config has 8 parameters, exceeding the max of 5."
pytorch_elastic.aws,autoscaling,Accelerator,Long statement,get_accelerator,27,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,A line with 138 chars in get_accelerator exceeds the maximum length of 120 characters.
pytorch_elastic.aws,autoscaling,Accelerator,Long statement,describe,52,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,A line with 286 chars in describe exceeds the maximum length of 120 characters.
pytorch_elastic.aws,autoscaling,AutoScalingGroup,Long statement,get_ami_id,92,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,A line with 164 chars in get_ami_id exceeds the maximum length of 120 characters.
pytorch_elastic.aws,autoscaling,AutoScalingGroup,Long statement,create_asg,175,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,A line with 197 chars in create_asg exceeds the maximum length of 120 characters.
pytorch_elastic.aws,autoscaling,AutoScalingGroup,Long statement,get_hostnames,215,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,A line with 137 chars in get_hostnames exceeds the maximum length of 120 characters.
pytorch_elastic.aws,autoscaling,Accelerator,Magic number,get_accelerator,40,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,Magic number 2 used in get_accelerator.
pytorch_elastic.aws,autoscaling,AutoScalingGroup,Magic number,create_launch_config,116,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/autoscaling.py,Magic number 128 used in create_launch_config.
pytorch_elastic.aws,cloudformation,CloudFormation,Complex method,create_specs_file,28 - 66,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/cloudformation.py,"Method 'create_specs_file' has a cyclomatic complexity of 7, exceeding the max of 6."
pytorch_elastic.aws,cloudformation,CloudFormation,Long statement,create_stack,99,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/cloudformation.py,A line with 144 chars in create_stack exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long method,parse_arguments,41 - 148,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,Method 'parse_arguments' is too long (80 lines).
pytorch_elastic.aws,petctl,,Long method,run_job,157 - 211,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,Method 'run_job' is too long (46 lines).
pytorch_elastic.aws,petctl,,Long statement,parse_arguments,43,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 126 chars in parse_arguments exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long statement,parse_arguments,60,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 127 chars in parse_arguments exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long statement,parse_arguments,66,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 127 chars in parse_arguments exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long statement,parse_arguments,81,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 121 chars in parse_arguments exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long statement,run_job,198,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 395 chars in run_job exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long statement,configure,264,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 250 chars in configure exceeds the maximum length of 120 characters.
pytorch_elastic.aws,petctl,,Long statement,setup,289,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/petctl.py,A line with 185 chars in setup exceeds the maximum length of 120 characters.
pytorch_elastic.aws,s3,S3,Long statement,cp,25,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/s3.py,A line with 486 chars in cp exceeds the maximum length of 120 characters.
pytorch_elastic.aws,util,,Long statement,wait_for,14,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/util.py,A line with 130 chars in wait_for exceeds the maximum length of 120 characters.
pytorch_elastic.aws,util,,Magic number,wait_for,13,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/util.py,Magic number 300 used in wait_for.
pytorch_elastic.aws.auth,session,AwsSessionProvider,Long statement,get_session,38,/Volumes/BrokeExt/NICHE/pytorch_elastic/aws/auth/session.py,A line with 145 chars in get_session exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,run_job,43,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 202 chars in run_job exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,88,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 130 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,131,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 129 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,137,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 129 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,143,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 130 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,149,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 139 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,156,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 140 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,180,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 121 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,petctl,,Long statement,,260,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/petctl.py,A line with 136 chars in petctl exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Complex method,set_kubeconfig_environment_var,236 - 251,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,"Method 'set_kubeconfig_environment_var' has a cyclomatic complexity of 7, exceeding the max of 6."
pytorch_elastic.azure,util,,Long identifier,download_aks_engine_script_for_windows,139,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,Identifier'download_aks_engine_script_for_windows' exceeds the maximum length of 30 characters.
pytorch_elastic.azure,util,,Long identifier,download_azcopy_script_for_windows,179,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,Identifier'download_azcopy_script_for_windows' exceeds the maximum length of 30 characters.
pytorch_elastic.azure,util,,Long statement,run_commands,43,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 142 chars in run_commands exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,configure_yaml,71,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 237 chars in configure_yaml exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,upload_to_azure_blob,207,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 153 chars in upload_to_azure_blob exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,upload_to_azure_blob,218,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 155 chars in upload_to_azure_blob exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,create_storage_secrets,257,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 248 chars in create_storage_secrets exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,install_blobfuse_drivers,271,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 185 chars in install_blobfuse_drivers exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,create_docker_image_secret,282,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 299 chars in create_docker_image_secret exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,deploy_aks_cluster,300,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 528 chars in deploy_aks_cluster exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,scale_cluster,320,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 482 chars in scale_cluster exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,delete_resources_util,338,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 141 chars in delete_resources_util exceeds the maximum length of 120 characters.
pytorch_elastic.azure,util,,Long statement,,23,/Volumes/BrokeExt/NICHE/pytorch_elastic/azure/util.py,A line with 133 chars in util exceeds the maximum length of 120 characters.
pytorch_elastic.docs.source,conf,,Long method,patched_make_field,230 - 276,/Volumes/BrokeExt/NICHE/pytorch_elastic/docs/source/conf.py,Method 'patched_make_field' is too long (43 lines).
pytorch_elastic.docs.source,conf,,Long statement,,39,/Volumes/BrokeExt/NICHE/pytorch_elastic/docs/source/conf.py,A line with 251 chars in conf exceeds the maximum length of 120 characters.
pytorch_elastic.docs.source,conf,,Long statement,,56,/Volumes/BrokeExt/NICHE/pytorch_elastic/docs/source/conf.py,A line with 189 chars in conf exceeds the maximum length of 120 characters.
pytorch_elastic.docs.source,conf,,Long statement,,206,/Volumes/BrokeExt/NICHE/pytorch_elastic/docs/source/conf.py,A line with 149 chars in conf exceeds the maximum length of 120 characters.
pytorch_elastic.docs.source.scripts,create_redirect_md,,Long statement,,9,/Volumes/BrokeExt/NICHE/pytorch_elastic/docs/source/scripts/create_redirect_md.py,A line with 184 chars in create_redirect_md exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long method,initialize_data_loader,268 - 312,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,Method 'initialize_data_loader' is too long (43 lines).
pytorch_elastic.examples.imagenet,main,,Long method,load_checkpoint,315 - 393,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,Method 'load_checkpoint' is too long (56 lines).
pytorch_elastic.examples.imagenet,main,,Long method,train,421 - 472,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,Method 'train' is too long (41 lines).
pytorch_elastic.examples.imagenet,main,,Long parameter list,train,421 - 472,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,"train has 7 parameters, exceeding the max of 5."
pytorch_elastic.examples.imagenet,main,,Long statement,initialize_data_loader,276,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 172 chars in initialize_data_loader exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,initialize_data_loader,288,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 133 chars in initialize_data_loader exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,initialize_data_loader,295,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 246 chars in initialize_data_loader exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,load_checkpoint,322,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 696 chars in load_checkpoint exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,train,435,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 124 chars in train exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,State,Long statement,capture_snapshot,210,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 299 chars in capture_snapshot exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,State,Long statement,capture_snapshot,219,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 157 chars in capture_snapshot exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,State,Long statement,apply_snapshot,228,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 207 chars in apply_snapshot exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,9,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 1087 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,73,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 144 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,81,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 176 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,100,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 132 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,108,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 126 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,118,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 144 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Long statement,,142,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,A line with 135 chars in main exceeds the maximum length of 120 characters.
pytorch_elastic.examples.imagenet,main,,Magic number,adjust_learning_rate,571,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,Magic number 0.1 used in adjust_learning_rate.
pytorch_elastic.examples.imagenet,main,,Magic number,adjust_learning_rate,571,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/imagenet/main.py,Magic number 30 used in adjust_learning_rate.
pytorch_elastic.examples.multi_container,echo,,Long statement,,12,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/multi_container/echo.py,A line with 178 chars in echo exceeds the maximum length of 120 characters.
pytorch_elastic.examples.multi_container,echo,,Long statement,,39,/Volumes/BrokeExt/NICHE/pytorch_elastic/examples/multi_container/echo.py,A line with 123 chars in echo exceeds the maximum length of 120 characters.
