Package,Module,Class,Smell,Function/Method,Line no,File,Details
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Complex method,decision_tree,8 - 81,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,"Method 'decision_tree' has a cyclomatic complexity of 10, exceeding the max of 6."
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Complex method,orignal_decision_tree,103 - 176,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,"Method 'orignal_decision_tree' has a cyclomatic complexity of 10, exceeding the max of 6."
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long method,decision_tree,8 - 81,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Method 'decision_tree' is too long (69 lines).
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long method,orignal_decision_tree,103 - 176,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Method 'orignal_decision_tree' is too long (69 lines).
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long parameter list,decision_tree,8 - 81,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,"decision_tree has 6 parameters, exceeding the max of 5."
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long parameter list,orignal_decision_tree,103 - 176,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,"orignal_decision_tree has 6 parameters, exceeding the max of 5."
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,decision_tree,19,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 186 chars in decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,decision_tree,25,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 929 chars in decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,decision_tree,63,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 122 chars in decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,orignal_decision_tree,114,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 186 chars in orignal_decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,orignal_decision_tree,120,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 929 chars in orignal_decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,orignal_decision_tree,158,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 122 chars in orignal_decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Long statement,,91,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,A line with 132 chars in decision_tree exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Magic number,decision_tree,67,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Magic number 9 used in decision_tree.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Magic number,decision_tree,71,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Magic number 7 used in decision_tree.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Magic number,decision_tree,72,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Magic number 8 used in decision_tree.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Magic number,orignal_decision_tree,162,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Magic number 9 used in orignal_decision_tree.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Magic number,orignal_decision_tree,166,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Magic number 7 used in orignal_decision_tree.
LiberAI_NSpM.gsoc.anand..pipeline_2,decision_tree,,Magic number,orignal_decision_tree,167,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/decision_tree.py,Magic number 8 used in orignal_decision_tree.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Complex method,final_formatting,12 - 90,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,"Method 'final_formatting' has a cyclomatic complexity of 17, exceeding the max of 6."
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long method,final_formatting,12 - 90,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,Method 'final_formatting' is too long (74 lines).
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long parameter list,final_formatting,12 - 90,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,"final_formatting has 7 parameters, exceeding the max of 5."
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,final_formatting,19,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 123 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,final_formatting,26,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 156 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,,99,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 140 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,,103,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 133 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,,107,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 160 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,,109,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 159 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Long statement,,122,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,A line with 147 chars in final_formatting exceeds the maximum length of 120 characters.
LiberAI_NSpM.gsoc.anand..pipeline_2,final_formatting,,Magic number,final_formatting,50,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/final_formatting.py,Magic number 10 used in final_formatting.
LiberAI_NSpM.gsoc.anand..pipeline_2,get_properties,,Long statement,get_properties,12,/Volumes/BrokeExt/NICHE/LiberAI_NSpM/gsoc/anand/.pipeline_2/get_properties.py,A line with 218 chars in get_properties exceeds the maximum length of 120 characters.
