Package,Module,Class,Smell,Function/Method,Line no,File,Details
joeynmt_joeynmt,hubconf,,Long statement,_load_from_remote,71,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 128 chars in _load_from_remote exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,_load_from_huggingface,95,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 125 chars in _load_from_huggingface exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,_load_from_huggingface,102,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 128 chars in _load_from_huggingface exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,iwslt14_prompt,112,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 138 chars in iwslt14_prompt exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,iwslt14_prompt,118,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 123 chars in iwslt14_prompt exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,transformer_iwslt14_deen_bpe,132,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 137 chars in transformer_iwslt14_deen_bpe exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,rnn_iwslt14_deen_bpe,146,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 129 chars in rnn_iwslt14_deen_bpe exceeds the maximum length of 120 characters.
joeynmt_joeynmt,hubconf,,Long statement,local,215,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/hubconf.py,A line with 134 chars in local exceeds the maximum length of 120 characters.
joeynmt_joeynmt,setup,,Long statement,,19,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/setup.py,A line with 1212 chars in setup exceeds the maximum length of 120 characters.
joeynmt_joeynmt.docs.source,conf,,Long statement,,50,/Volumes/BrokeExt/NICHE/joeynmt_joeynmt/docs/source/conf.py,A line with 129 chars in conf exceeds the maximum length of 120 characters.
