Package,Module,Smell,Class/Module,Line no,File,Details
philipperemy_deep-speaker,cli,Multifaceted abstraction,cli,1,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/cli.py,"Class 'cli' has a high LCOM value of 1, indicating it may have multiple responsibilities."
philipperemy_deep-speaker.deep_speaker,constants,Broken modularization,constants,1,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/constants.py,Module 'constants' contains only data members without any method implementations.
philipperemy_deep-speaker.deep_speaker,conv_models,Multifaceted abstraction,conv_models,1,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,"Class 'conv_models' has a high LCOM value of 1, indicating it may have multiple responsibilities."
philipperemy_deep-speaker.deep_speaker,utils,Multifaceted abstraction,ClickType,44,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/utils.py,"Class 'ClickType' has a high LCOM value of 1, indicating it may have multiple responsibilities."
philipperemy_deep-speaker.deep_speaker,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/utils.py,"Class 'utils' has a high LCOM value of 0.83, indicating it may have multiple responsibilities."
philipperemy_deep-speaker.deep_speaker.tests,triplet_loss_test,Multifaceted abstraction,triplet_loss_test,1,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/tests/triplet_loss_test.py,"Class 'triplet_loss_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
