Package,Module,Class,Smell,Function/Method,Line no,File,Details
philipperemy_deep-speaker,example_pcm,,Long statement,,15,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/example_pcm.py,A line with 132 chars in example_pcm exceeds the maximum length of 120 characters.
philipperemy_deep-speaker,setup,,Long statement,,13,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/setup.py,A line with 155 chars in setup exceeds the maximum length of 120 characters.
philipperemy_deep-speaker,setup,,Long statement,,28,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/setup.py,A line with 260 chars in setup exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,audio,,Long identifier,extract_speaker_and_utterance_ids,30,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/audio.py,Identifier'extract_speaker_and_utterance_ids' exceeds the maximum length of 30 characters.
philipperemy_deep-speaker.deep_speaker,audio,,Magic number,extract_speaker_and_utterance_ids,32,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/audio.py,Magic number 3 used in extract_speaker_and_utterance_ids.
philipperemy_deep-speaker.deep_speaker,audio,,Magic number,normalize_frames,120,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/audio.py,Magic number 1e-12 used in normalize_frames.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Complex method,get_batch_train,224 - 318,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,"Method 'get_batch_train' has a cyclomatic complexity of 7, exceeding the max of 6."
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcherMiner,Long identifier,,398,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Identifier'num_evaluations_to_find_best_batch' exceeds the maximum length of 30 characters.
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcherSelectHardNegatives,Long identifier,,419,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Identifier'TripletBatcherSelectHardNegatives' exceeds the maximum length of 30 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long method,get_batch_train,224 - 318,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Method 'get_batch_train' is too long (59 lines).
philipperemy_deep-speaker.deep_speaker,batcher,KerasFormatConverter,Long parameter list,load_into_mat,90 - 92,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,"load_into_mat has 7 parameters, exceeding the max of 5."
philipperemy_deep-speaker.deep_speaker,batcher,KerasFormatConverter,Long statement,generate_per_phase,76,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 122 chars in generate_per_phase exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_random_batch,207,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 131 chars in get_random_batch exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_random_batch,212,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 131 chars in get_random_batch exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_random_batch,215,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 241 chars in get_random_batch exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_batch_train,258,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 139 chars in get_batch_train exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_batch_train,269,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 173 chars in get_batch_train exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_speaker_verification_data,336,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 131 chars in get_speaker_verification_data exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Long statement,get_speaker_verification_data,339,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 241 chars in get_speaker_verification_data exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcher,Long statement,get_batch,388,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,A line with 251 chars in get_batch exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,batcher,KerasFormatConverter,Magic number,generate_per_phase,62,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 3000 used in generate_per_phase.
philipperemy_deep-speaker.deep_speaker,batcher,KerasFormatConverter,Magic number,generate,80,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 3000 used in generate.
philipperemy_deep-speaker.deep_speaker,batcher,KerasFormatConverter,Magic number,generate,80,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 500 used in generate.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Magic number,__init__,134,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 2 used in __init__.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Magic number,__init__,135,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 640 used in __init__.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Magic number,__init__,136,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 4 used in __init__.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Magic number,__init__,137,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 100 used in __init__.
philipperemy_deep-speaker.deep_speaker,batcher,LazyTripletBatcher,Magic number,update_triplets_history,167,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 512 used in update_triplets_history.
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcherMiner,Magic number,__init__,403,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 10 used in __init__.
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcherSelectHardNegatives,Magic number,get_batch,431,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 2 used in get_batch.
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcherSelectHardNegatives,Magic number,get_batch,429,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 3 used in get_batch.
philipperemy_deep-speaker.deep_speaker,batcher,TripletBatcherSelectHardNegatives,Magic number,get_batch,436,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/batcher.py,Magic number 512 used in get_batch.
philipperemy_deep-speaker.deep_speaker,conv_models,DeepSpeakerModel,Complex method,__init__,105 - 163,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,"Method '__init__' has a cyclomatic complexity of 8, exceeding the max of 6."
philipperemy_deep-speaker.deep_speaker,conv_models,,Long statement,tf_fbank,86,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,A line with 204 chars in tf_fbank exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,conv_models,DeepSpeakerModel,Long statement,identity_block,183,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,A line with 216 chars in identity_block exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,conv_models,DeepSpeakerModel,Long statement,identity_block,194,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,A line with 205 chars in identity_block exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,conv_models,DeepSpeakerModel,Long statement,conv_and_res_block,215,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,A line with 182 chars in conv_and_res_block exceeds the maximum length of 120 characters.
philipperemy_deep-speaker.deep_speaker,conv_models,,Magic number,tf_fbank,61,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,Magic number 512 used in tf_fbank.
philipperemy_deep-speaker.deep_speaker,conv_models,,Magic number,tf_fbank,62,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,Magic number 2 used in tf_fbank.
philipperemy_deep-speaker.deep_speaker,conv_models,,Magic number,tf_fbank,64,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,Magic number 0.97 used in tf_fbank.
philipperemy_deep-speaker.deep_speaker,conv_models,,Magic number,_train,277,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/conv_models.py,Magic number 20 used in _train.
philipperemy_deep-speaker.deep_speaker,eval_metrics,,Long statement,calculate_roc,24,/Volumes/BrokeExt/NICHE/philipperemy_deep-speaker/deep_speaker/eval_metrics.py,A line with 161 chars in calculate_roc exceeds the maximum length of 120 characters.
