Package,Module,Class,Function,LOC,CC,PC
deepmind_sonnet,setup,,_get_sonnet_version,8,3,0
deepmind_sonnet,setup,,_parse_requirements,3,1,1
deepmind_sonnet.docs,conf,,linkcode_resolve,26,2,2
deepmind_sonnet.docs.ext,link_tf_api,,tf_role_fn,15,1,7
deepmind_sonnet.docs.ext,link_tf_api,,tf_doc_url,20,5,1
deepmind_sonnet.docs.ext,link_tf_api,,setup,7,1,1
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,test_non_existent,3,1,0
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,test_link_to_top_level,4,1,0
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,test_link_to_nested_package,4,1,0
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,test_link_to_method_of_exported_class,4,1,0
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,test_link_to_non_existent_method_of_exported_class,2,1,0
deepmind_sonnet.examples,functional_mlp_mnist,,main,52,2,1
deepmind_sonnet.examples,simple_mnist,,mnist,16,0,2
deepmind_sonnet.examples,simple_mnist,,train_step,10,1,4
deepmind_sonnet.examples,simple_mnist,,train_epoch,5,2,3
deepmind_sonnet.examples,simple_mnist,,test_accuracy,8,2,2
deepmind_sonnet.examples,simple_mnist,,main,19,2,1
deepmind_sonnet.examples,simple_mnist_test,SimpleMnistTest,setUp,3,1,0
deepmind_sonnet.examples,simple_mnist_test,SimpleMnistTest,test_train_epoch,13,2,0
deepmind_sonnet.examples,simple_mnist_test,SimpleMnistTest,test_test_accuracy,10,1,0
deepmind_sonnet.sonnet.src,axis_norm,LayerNorm,__init__,28,9,8
deepmind_sonnet.sonnet.src,axis_norm,LayerNorm,__call__,27,6,3
deepmind_sonnet.sonnet.src,axis_norm,LayerNorm,_initialize,20,5,1
deepmind_sonnet.sonnet.src,axis_norm,InstanceNorm,__init__,15,2,7
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testSimpleCase,6,2,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testSimpleCaseVar,10,2,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testSimpleCaseNCHWVar,11,2,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testDataFormatAgnosticVar,14,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testSimpleCaseTensor,8,2,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testSimpleCaseNCHWTensor,11,2,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testDataFormatAgnosticTensor,18,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testInvalidDataFormat,6,1,1
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testValidDataFormatChannelsFirst,4,1,1
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testValidDataFormatChannelsLast,4,1,1
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testInvalidAxis,4,1,1
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testNoScaleAndInitProvided,8,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testNoOffsetBetaInitProvided,8,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testCreateScaleAndScaleProvided,5,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testCreateOffsetAndOffsetProvided,6,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testSliceAxis,12,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testRankChanges,10,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testWorksWithFunction,9,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testShapeAgnostic,18,3,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,test5DDataFormatAgnostic,19,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,test3DDataFormatAgnostic,19,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testInstanceNormCorrectAxis,5,1,0
deepmind_sonnet.sonnet.src,axis_norm_test,LayerNormTest,testInstanceNormCorrectNCW,6,1,0
deepmind_sonnet.sonnet.src,base,ModuleMetaclass,__new__,36,9,4
deepmind_sonnet.sonnet.src,base,ModuleMetaclass,__call__,26,5,1
deepmind_sonnet.sonnet.src,base,Module,__init__,10,2,1
deepmind_sonnet.sonnet.src,base,Module,variables,13,3,0
deepmind_sonnet.sonnet.src,base,Module,trainable_variables,14,3,0
deepmind_sonnet.sonnet.src,base,Optimizer,apply,2,1,2
deepmind_sonnet.sonnet.src,base,,no_name_scope,4,1,1
deepmind_sonnet.sonnet.src,base,,safe_compare,9,1,2
deepmind_sonnet.sonnet.src,base,,auto_repr,23,3,1
deepmind_sonnet.sonnet.src,base,,fancy_repr,5,2,2
deepmind_sonnet.sonnet.src,base,,indent,3,1,2
deepmind_sonnet.sonnet.src,base,,wrap_with_name_scope,18,3,4
deepmind_sonnet.sonnet.src,base,,wrap_with_name_scope_no_exception,9,2,4
deepmind_sonnet.sonnet.src,base,,with_name_scope,22,1,1
deepmind_sonnet.sonnet.src,base,,allow_empty_variables,4,1,1
deepmind_sonnet.sonnet.src,base,,assert_tf2,5,2,0
