Package,Module,Class,Smell,Function/Method,Line no,File,Details
deepmind_sonnet,setup,,Long statement,,29,/Volumes/BrokeExt/NICHE/deepmind_sonnet/setup.py,A line with 1144 chars in setup exceeds the maximum length of 120 characters.
deepmind_sonnet.docs,conf,,Empty catch block,linkcode_resolve,137,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,Empty catch block found in linkcode_resolve.
deepmind_sonnet.docs,conf,,Empty catch block,linkcode_resolve,144,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,Empty catch block found in linkcode_resolve.
deepmind_sonnet.docs,conf,,Empty catch block,linkcode_resolve,151,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,Empty catch block found in linkcode_resolve.
deepmind_sonnet.docs,conf,,Empty catch block,linkcode_resolve,156,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,Empty catch block found in linkcode_resolve.
deepmind_sonnet.docs,conf,,Long statement,linkcode_resolve,160,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,A line with 176 chars in linkcode_resolve exceeds the maximum length of 120 characters.
deepmind_sonnet.docs,conf,,Long statement,,53,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,A line with 253 chars in conf exceeds the maximum length of 120 characters.
deepmind_sonnet.docs,conf,,Long statement,,98,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,A line with 301 chars in conf exceeds the maximum length of 120 characters.
deepmind_sonnet.docs,conf,,Long statement,,107,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/conf.py,A line with 144 chars in conf exceeds the maximum length of 120 characters.
deepmind_sonnet.docs.ext,link_tf_api,,Empty catch block,tf_doc_url,105,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api.py,Empty catch block found in tf_doc_url.
deepmind_sonnet.docs.ext,link_tf_api,,Long parameter list,tf_role_fn,44 - 83,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api.py,"tf_role_fn has 7 parameters, exceeding the max of 5."
deepmind_sonnet.docs.ext,link_tf_api,,Long statement,tf_role_fn,52,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api.py,A line with 619 chars in tf_role_fn exceeds the maximum length of 120 characters.
deepmind_sonnet.docs.ext,link_tf_api,,Long statement,tf_doc_url,87,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api.py,A line with 260 chars in tf_doc_url exceeds the maximum length of 120 characters.
deepmind_sonnet.docs.ext,link_tf_api,,Long statement,,15,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api.py,A line with 250 chars in link_tf_api exceeds the maximum length of 120 characters.
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,Long identifier,test_link_to_method_of_exported_class,39,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api_test.py,Identifier'test_link_to_method_of_exported_class' exceeds the maximum length of 30 characters.
deepmind_sonnet.docs.ext,link_tf_api_test,LinkTfApiTest,Long identifier,test_link_to_non_existent_method_of_exported_class,44,/Volumes/BrokeExt/NICHE/deepmind_sonnet/docs/ext/link_tf_api_test.py,Identifier'test_link_to_non_existent_method_of_exported_class' exceeds the maximum length of 30 characters.
deepmind_sonnet.examples,functional_mlp_mnist,,Long method,main,26 - 117,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/functional_mlp_mnist.py,Method 'main' is too long (52 lines).
deepmind_sonnet.examples,functional_mlp_mnist,,Magic number,main,53,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/functional_mlp_mnist.py,Magic number 100 used in main.
deepmind_sonnet.examples,functional_mlp_mnist,,Magic number,main,100,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/functional_mlp_mnist.py,Magic number 10000 used in main.
deepmind_sonnet.examples,functional_mlp_mnist,,Magic number,main,116,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/functional_mlp_mnist.py,Magic number 100 used in main.
deepmind_sonnet.examples,simple_mnist,,Long statement,main,100,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/simple_mnist.py,A line with 123 chars in main exceeds the maximum length of 120 characters.
deepmind_sonnet.examples,simple_mnist,,Long statement,main,117,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/simple_mnist.py,A line with 144 chars in main exceeds the maximum length of 120 characters.
deepmind_sonnet.examples,simple_mnist,,Magic number,mnist,30,/Volumes/BrokeExt/NICHE/deepmind_sonnet/examples/simple_mnist.py,Magic number 2.0 used in mnist.
