Package,Module,Class,Function,LOC,CC,PC
hunglc007_tensorflow-yolov4-tflite,benchmarks,,main,100,20,1
hunglc007_tensorflow-yolov4-tflite,convert_tflite,,representative_data_gen,12,3,0
hunglc007_tensorflow-yolov4-tflite,convert_tflite,,save_tflite,16,3,0
hunglc007_tensorflow-yolov4-tflite,convert_tflite,,demo,14,1,0
hunglc007_tensorflow-yolov4-tflite,convert_tflite,,main,3,1,1
hunglc007_tensorflow-yolov4-tflite,convert_trt,,representative_data_gen,18,3,0
hunglc007_tensorflow-yolov4-tflite,convert_trt,,save_trt,44,5,0
hunglc007_tensorflow-yolov4-tflite,convert_trt,,main,5,1,1
hunglc007_tensorflow-yolov4-tflite,detect,,main,52,6,1
hunglc007_tensorflow-yolov4-tflite,detectvideo,,main,88,13,1
hunglc007_tensorflow-yolov4-tflite,evaluate,,main,106,15,1
hunglc007_tensorflow-yolov4-tflite,save_model,,save_tf,35,8,0
hunglc007_tensorflow-yolov4-tflite,save_model,,main,2,1,1
hunglc007_tensorflow-yolov4-tflite,train,,main,127,23,1
hunglc007_tensorflow-yolov4-tflite.core,backbone,,darknet53,20,6,1
hunglc007_tensorflow-yolov4-tflite.core,backbone,,cspdarknet53,58,6,1
hunglc007_tensorflow-yolov4-tflite.core,backbone,,cspdarknet53_tiny,36,1,1
hunglc007_tensorflow-yolov4-tflite.core,backbone,,darknet53_tiny,16,1,1
hunglc007_tensorflow-yolov4-tflite.core,common,BatchNormalization,call,5,2,2
hunglc007_tensorflow-yolov4-tflite.core,common,,convolutional,19,6,6
hunglc007_tensorflow-yolov4-tflite.core,common,,mish,2,1,1
hunglc007_tensorflow-yolov4-tflite.core,common,,residual_block,6,1,5
hunglc007_tensorflow-yolov4-tflite.core,common,,route_group,3,1,3
hunglc007_tensorflow-yolov4-tflite.core,common,,upsample,2,1,1
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,__init__,23,1,3
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,load_annotations,35,5,0
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,__iter__,2,1,0
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,__next__,99,4,0
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,random_horizontal_flip,6,2,2
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,random_crop,34,2,2
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,random_translate,25,2,2
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,parse_annotation,32,5,1
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,preprocess_true_boxes,89,5,1
hunglc007_tensorflow-yolov4-tflite.core,dataset,Dataset,__len__,2,1,0
hunglc007_tensorflow-yolov4-tflite.core,utils,,load_freeze_layer,12,4,2
hunglc007_tensorflow-yolov4-tflite.core,utils,,load_weights,49,7,4
hunglc007_tensorflow-yolov4-tflite.core,utils,,read_class_names,6,2,1
hunglc007_tensorflow-yolov4-tflite.core,utils,,load_config,14,4,1
hunglc007_tensorflow-yolov4-tflite.core,utils,,get_anchors,6,1,2
hunglc007_tensorflow-yolov4-tflite.core,utils,,image_preprocess,17,1,3
hunglc007_tensorflow-yolov4-tflite.core,utils,,draw_bbox,35,5,4
hunglc007_tensorflow-yolov4-tflite.core,utils,,bbox_iou,26,1,2
hunglc007_tensorflow-yolov4-tflite.core,utils,,bbox_giou,33,1,2
hunglc007_tensorflow-yolov4-tflite.core,utils,,bbox_ciou,49,1,2
hunglc007_tensorflow-yolov4-tflite.core,utils,,nms,30,5,4
hunglc007_tensorflow-yolov4-tflite.core,utils,,freeze_all,5,3,2
hunglc007_tensorflow-yolov4-tflite.core,utils,,unfreeze_all,5,3,2
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,YOLO,11,3,4
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,YOLOv3,30,1,2
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,YOLOv4,45,1,2
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,YOLOv4_tiny,11,1,2
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,YOLOv3_tiny,11,1,2
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,decode,7,1,8
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,decode_train,16,1,7
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,decode_tf,20,1,7
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,decode_tflite,28,4,7
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,decode_trt,18,1,7
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,filter_boxes,20,1,4
hunglc007_tensorflow-yolov4-tflite.core,yolov4,,compute_loss,31,1,8
hunglc007_tensorflow-yolov4-tflite.mAP,main,,error,3,1,1
hunglc007_tensorflow-yolov4-tflite.mAP,main,,is_float_between_0_and_1,9,2,1
hunglc007_tensorflow-yolov4-tflite.mAP,main,,voc_ap,34,5,2
hunglc007_tensorflow-yolov4-tflite.mAP,main,,file_lines_to_list,5,1,1
hunglc007_tensorflow-yolov4-tflite.mAP,main,,draw_text_in_image,13,1,5
hunglc007_tensorflow-yolov4-tflite.mAP,main,,adjust_axes,8,1,4
hunglc007_tensorflow-yolov4-tflite.mAP,main,,draw_plot_func,71,10,9
hunglc007_tensorflow-yolov4-tflite.mAP.extra,intersect-gt-and-pred,,backup,9,4,3
hunglc007_tensorflow-yolov4-tflite.mAP.extra,remove_space,,query_yes_no,27,9,3
hunglc007_tensorflow-yolov4-tflite.mAP.extra,remove_space,,rename_class,23,6,2
