Package,Module,Class,Smell,Function/Method,Line no,File,Details
hunglc007_tensorflow-yolov4-tflite,benchmarks,,Complex method,main,22 - 127,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/benchmarks.py,"Method 'main' has a cyclomatic complexity of 20, exceeding the max of 6."
hunglc007_tensorflow-yolov4-tflite,benchmarks,,Long method,main,22 - 127,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/benchmarks.py,Method 'main' is too long (100 lines).
hunglc007_tensorflow-yolov4-tflite,benchmarks,,Long statement,main,125,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/benchmarks.py,A line with 153 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,benchmarks,,Magic number,main,85,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/benchmarks.py,Magic number 2 used in main.
hunglc007_tensorflow-yolov4-tflite,convert_trt,,Long method,save_trt,42 - 90,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/convert_trt.py,Method 'save_trt' is too long (44 lines).
hunglc007_tensorflow-yolov4-tflite,convert_trt,,Long statement,save_trt,45,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/convert_trt.py,A line with 181 chars in save_trt exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,convert_trt,,Long statement,save_trt,55,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/convert_trt.py,A line with 159 chars in save_trt exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,convert_trt,,Long statement,save_trt,63,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/convert_trt.py,A line with 159 chars in save_trt exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detect,,Long method,main,27 - 86,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,Method 'main' is too long (52 lines).
hunglc007_tensorflow-yolov4-tflite,detect,,Long statement,main,59,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detect,,Long statement,main,61,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detect,,Long statement,main,71,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,A line with 336 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detect,,Magic number,main,40,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,Magic number 255.0 used in main.
hunglc007_tensorflow-yolov4-tflite,detect,,Magic number,main,68,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,Magic number 4 used in main.
hunglc007_tensorflow-yolov4-tflite,detect,,Magic number,main,69,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detect.py,Magic number 4 used in main.
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Complex method,main,30 - 121,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,"Method 'main' has a cyclomatic complexity of 13, exceeding the max of 6."
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Long method,main,30 - 121,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,Method 'main' is too long (88 lines).
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Long statement,main,83,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Long statement,main,86,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,A line with 124 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Long statement,main,95,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,A line with 336 chars in main exceeds the maximum length of 120 characters.
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Magic number,main,74,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,Magic number 255.0 used in main.
hunglc007_tensorflow-yolov4-tflite,detectvideo,,Magic number,main,72,/Volumes/BrokeExt/NICHE/hunglc007_tensorflow-yolov4-tflite/detectvideo.py,Magic number 2 used in main.
