Package,Module,Class,Smell,Function/Method,Line no,File,Details
qiskit-community_qiskit-textbook.qiskit-textbook-src,setup,,Long statement,,3,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/setup.py,A line with 160 chars in setup exceeds the maximum length of 120 characters.
qiskit-community_qiskit-textbook.qiskit-textbook-src,setup,,Long statement,,7,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/setup.py,A line with 240 chars in setup exceeds the maximum length of 120 characters.
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Complex method,__init__,21 - 234,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,"Method '__init__' has a cyclomatic complexity of 46, exceeding the max of 6."
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Complex method,__init__,250 - 303,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,"Method '__init__' has a cyclomatic complexity of 7, exceeding the max of 6."
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Complex method,get_rho,306 - 364,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,"Method 'get_rho' has a cyclomatic complexity of 18, exceeding the max of 6."
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Complex method,update_grid,370 - 521,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,"Method 'update_grid' has a cyclomatic complexity of 32, exceeding the max of 6."
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Long method,__init__,21 - 234,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,Method '__init__' is too long (165 lines).
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Long method,get_rho,306 - 364,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,Method 'get_rho' is too long (49 lines).
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Long method,update_grid,370 - 521,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,Method 'update_grid' is too long (123 lines).
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Long parameter list,__init__,21 - 234,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,"__init__ has 10 parameters, exceeding the max of 5."
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Long parameter list,update_grid,370 - 521,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,"update_grid has 8 parameters, exceeding the max of 5."
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Long statement,__init__,22,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,A line with 2127 chars in __init__ exceeds the maximum length of 120 characters.
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Long statement,__init__,59,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,A line with 142 chars in __init__ exceeds the maximum length of 120 characters.
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Long statement,__init__,107,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,A line with 140 chars in __init__ exceeds the maximum length of 120 characters.
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,Long statement,__init__,206,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,A line with 140 chars in __init__ exceeds the maximum length of 120 characters.
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,Long statement,__init__,251,/Volumes/BrokeExt/NICHE/qiskit-community_qiskit-textbook/qiskit-textbook-src/qiskit_textbook/games/hello_quantum.py,A line with 525 chars in __init__ exceeds the maximum length of 120 characters.
