Package,Module,Smell,Class/Module,Line no,File,Details
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,Broken hierarchy,AntVelEnv,44,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/envs/mujoco/ant.py,Class 'AntVelEnv' and its superclass 'AntEnv' may not share a proper 'IS-A' relationship.
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,Broken hierarchy,AntDirEnv,107,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/envs/mujoco/ant.py,Class 'AntDirEnv' and its superclass 'AntEnv' may not share a proper 'IS-A' relationship.
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,Broken hierarchy,AntPosEnv,167,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/envs/mujoco/ant.py,Class 'AntPosEnv' and its superclass 'AntEnv' may not share a proper 'IS-A' relationship.
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,Broken hierarchy,HalfCheetahVelEnv,33,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/envs/mujoco/half_cheetah.py,Class 'HalfCheetahVelEnv' and its superclass 'HalfCheetahEnv' may not share a proper 'IS-A' relationship.
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,Broken hierarchy,HalfCheetahDirEnv,86,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/envs/mujoco/half_cheetah.py,Class 'HalfCheetahDirEnv' and its superclass 'HalfCheetahEnv' may not share a proper 'IS-A' relationship.
tristandeleu_pytorch-maml-rl.maml_rl.envs.utils,sync_vector_env,Multifaceted abstraction,SyncVectorEnv,7,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/envs/utils/sync_vector_env.py,"Class 'SyncVectorEnv' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tristandeleu_pytorch-maml-rl.maml_rl.tests.utils,test_torch_utils,Multifaceted abstraction,test_torch_utils,1,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/tests/utils/test_torch_utils.py,"Class 'test_torch_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tristandeleu_pytorch-maml-rl.maml_rl.utils,reinforcement_learning,Multifaceted abstraction,reinforcement_learning,1,/Volumes/BrokeExt/NICHE/tristandeleu_pytorch-maml-rl/maml_rl/utils/reinforcement_learning.py,"Class 'reinforcement_learning' has a high LCOM value of 1, indicating it may have multiple responsibilities."
