Package,Module,Class,Function,LOC,CC,PC
torchgan_torchgan.torchgan.layers,denseblock,BasicBlock2d,__init__,28,2,7
torchgan_torchgan.torchgan.layers,denseblock,BasicBlock2d,forward,3,1,1
torchgan_torchgan.torchgan.layers,denseblock,BottleneckBlock2d,__init__,42,2,8
torchgan_torchgan.torchgan.layers,denseblock,BottleneckBlock2d,forward,3,1,1
torchgan_torchgan.torchgan.layers,denseblock,TransitionBlock2d,__init__,28,2,7
torchgan_torchgan.torchgan.layers,denseblock,TransitionBlock2d,forward,3,1,1
torchgan_torchgan.torchgan.layers,denseblock,TransitionBlockTranspose2d,__init__,28,2,7
torchgan_torchgan.torchgan.layers,denseblock,TransitionBlockTranspose2d,forward,3,1,1
torchgan_torchgan.torchgan.layers,denseblock,DenseBlock2d,__init__,18,2,9
torchgan_torchgan.torchgan.layers,denseblock,DenseBlock2d,forward,3,1,1
torchgan_torchgan.torchgan.layers,minibatchdiscrimination,MinibatchDiscrimination1d,__init__,9,1,3
torchgan_torchgan.torchgan.layers,minibatchdiscrimination,MinibatchDiscrimination1d,forward,9,1,1
torchgan_torchgan.torchgan.layers,residual,ResidualBlock2d,__init__,30,7,8
torchgan_torchgan.torchgan.layers,residual,ResidualBlock2d,forward,12,2,1
torchgan_torchgan.torchgan.layers,residual,ResidualBlockTranspose2d,__init__,30,7,8
torchgan_torchgan.torchgan.layers,residual,ResidualBlockTranspose2d,forward,12,2,1
torchgan_torchgan.torchgan.layers,selfattention,SelfAttention2d,__init__,13,2,3
torchgan_torchgan.torchgan.layers,selfattention,SelfAttention2d,forward,12,1,1
torchgan_torchgan.torchgan.layers,spectralnorm,SpectralNorm2d,__init__,18,1,3
torchgan_torchgan.torchgan.layers,spectralnorm,SpectralNorm2d,_l2normalize,3,1,2
torchgan_torchgan.torchgan.layers,spectralnorm,SpectralNorm2d,forward,15,2,0
torchgan_torchgan.torchgan.layers,virtualbatchnorm,VirtualBatchNorm,__init__,8,1,2
torchgan_torchgan.torchgan.layers,virtualbatchnorm,VirtualBatchNorm,_batch_stats,5,1,1
torchgan_torchgan.torchgan.layers,virtualbatchnorm,VirtualBatchNorm,_normalize,11,3,3
torchgan_torchgan.torchgan.layers,virtualbatchnorm,VirtualBatchNorm,forward,14,4,2
torchgan_torchgan.torchgan.logging,logger,Logger,__init__,22,3,8
torchgan_torchgan.torchgan.logging,logger,Logger,get_loss_viz,2,1,0
torchgan_torchgan.torchgan.logging,logger,Logger,get_metric_viz,2,1,0
torchgan_torchgan.torchgan.logging,logger,Logger,get_grad_viz,2,1,0
torchgan_torchgan.torchgan.logging,logger,Logger,register,10,2,1
torchgan_torchgan.torchgan.logging,logger,Logger,close,3,2,0
torchgan_torchgan.torchgan.logging,logger,Logger,run_mid_epoch,10,4,1
torchgan_torchgan.torchgan.logging,logger,Logger,run_end_epoch,19,7,3
torchgan_torchgan.torchgan.logging,visualize,Visualize,__init__,10,4,4
torchgan_torchgan.torchgan.logging,visualize,Visualize,_build_tensorboard,3,1,2
torchgan_torchgan.torchgan.logging,visualize,Visualize,_build_visdom,3,1,1
torchgan_torchgan.torchgan.logging,visualize,Visualize,step_update,3,1,0
torchgan_torchgan.torchgan.logging,visualize,Visualize,log_tensorboard,3,1,0
torchgan_torchgan.torchgan.logging,visualize,Visualize,log_console,3,1,0
torchgan_torchgan.torchgan.logging,visualize,Visualize,log_visdom,3,1,0
torchgan_torchgan.torchgan.logging,visualize,Visualize,__call__,8,7,0
torchgan_torchgan.torchgan.logging,visualize,LossVisualize,log_tensorboard,26,3,1
torchgan_torchgan.torchgan.logging,visualize,LossVisualize,log_console,4,2,1
torchgan_torchgan.torchgan.logging,visualize,LossVisualize,log_visdom,74,3,1
torchgan_torchgan.torchgan.logging,visualize,LossVisualize,__call__,14,1,1
torchgan_torchgan.torchgan.logging,visualize,MetricVisualize,log_tensorboard,5,2,0
torchgan_torchgan.torchgan.logging,visualize,MetricVisualize,log_console,3,2,0
torchgan_torchgan.torchgan.logging,visualize,MetricVisualize,log_visdom,11,2,0
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,__init__,11,6,4
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,log_tensorboard,7,1,1
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,log_console,7,1,1
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,log_visdom,9,1,1
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,update_grads,9,4,3
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,report_end_epoch,6,3,0
torchgan_torchgan.torchgan.logging,visualize,GradientVisualize,__call__,4,2,1
torchgan_torchgan.torchgan.logging,visualize,ImageVisualize,__init__,16,3,6
torchgan_torchgan.torchgan.logging,visualize,ImageVisualize,log_tensorboard,5,1,3
torchgan_torchgan.torchgan.logging,visualize,ImageVisualize,log_console,5,1,3
torchgan_torchgan.torchgan.logging,visualize,ImageVisualize,log_visdom,5,1,3
torchgan_torchgan.torchgan.logging,visualize,ImageVisualize,__call__,16,3,1
torchgan_torchgan.torchgan.losses,auxclassifier,AuxiliaryClassifierGeneratorLoss,forward,2,1,2
torchgan_torchgan.torchgan.losses,auxclassifier,AuxiliaryClassifierGeneratorLoss,train_ops,35,7,6
torchgan_torchgan.torchgan.losses,auxclassifier,AuxiliaryClassifierDiscriminatorLoss,forward,2,1,2
torchgan_torchgan.torchgan.losses,auxclassifier,AuxiliaryClassifierDiscriminatorLoss,train_ops,37,6,6
torchgan_torchgan.torchgan.losses,boundaryequilibrium,BoundaryEquilibriumGeneratorLoss,forward,3,1,1
torchgan_torchgan.torchgan.losses,boundaryequilibrium,BoundaryEquilibriumDiscriminatorLoss,__init__,10,1,5
torchgan_torchgan.torchgan.losses,boundaryequilibrium,BoundaryEquilibriumDiscriminatorLoss,forward,5,1,2
torchgan_torchgan.torchgan.losses,boundaryequilibrium,BoundaryEquilibriumDiscriminatorLoss,set_k,3,1,1
torchgan_torchgan.torchgan.losses,boundaryequilibrium,BoundaryEquilibriumDiscriminatorLoss,update_k,6,1,2
torchgan_torchgan.torchgan.losses,boundaryequilibrium,BoundaryEquilibriumDiscriminatorLoss,train_ops,51,11,6
torchgan_torchgan.torchgan.losses,draganpenalty,DraganGradientPenalty,__init__,5,1,4
torchgan_torchgan.torchgan.losses,draganpenalty,DraganGradientPenalty,forward,5,1,2
torchgan_torchgan.torchgan.losses,draganpenalty,DraganGradientPenalty,train_ops,43,4,6
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedGeneratorLoss,forward,3,1,1
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedGeneratorLoss,train_ops,26,3,6
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedPullingAwayTerm,__init__,5,1,2
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedPullingAwayTerm,forward,3,1,2
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedPullingAwayTerm,train_ops,34,4,6
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedDiscriminatorLoss,__init__,5,1,3
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedDiscriminatorLoss,forward,5,1,2
torchgan_torchgan.torchgan.losses,energybased,EnergyBasedDiscriminatorLoss,train_ops,27,3,7
torchgan_torchgan.torchgan.losses,featurematching,FeatureMatchingGeneratorLoss,forward,3,1,2
torchgan_torchgan.torchgan.losses,featurematching,FeatureMatchingGeneratorLoss,train_ops,45,10,6
torchgan_torchgan.torchgan.losses,functional,,minimax_generator_loss,11,1,3
torchgan_torchgan.torchgan.losses,functional,,minimax_discriminator_loss,10,1,4
torchgan_torchgan.torchgan.losses,functional,,least_squares_generator_loss,2,1,3
torchgan_torchgan.torchgan.losses,functional,,least_squares_discriminator_loss,4,1,5
torchgan_torchgan.torchgan.losses,functional,,mutual_information_penalty,6,1,5
torchgan_torchgan.torchgan.losses,functional,,wasserstein_generator_loss,2,1,2
torchgan_torchgan.torchgan.losses,functional,,wasserstein_discriminator_loss,2,1,3
torchgan_torchgan.torchgan.losses,functional,,wasserstein_gradient_penalty,12,1,3
torchgan_torchgan.torchgan.losses,functional,,dragan_gradient_penalty,13,1,4
torchgan_torchgan.torchgan.losses,functional,,auxiliary_classification_loss,2,1,3
torchgan_torchgan.torchgan.losses,functional,,energy_based_generator_loss,2,1,2
torchgan_torchgan.torchgan.losses,functional,,energy_based_discriminator_loss,2,1,4
torchgan_torchgan.torchgan.losses,functional,,energy_based_pulling_away_term,9,1,1
torchgan_torchgan.torchgan.losses,functional,,boundary_equilibrium_generator_loss,2,1,2
torchgan_torchgan.torchgan.losses,functional,,boundary_equilibrium_discriminator_loss,5,1,4
torchgan_torchgan.torchgan.losses,historical,HistoricalAverageGeneratorLoss,__init__,7,1,3
torchgan_torchgan.torchgan.losses,historical,HistoricalAverageGeneratorLoss,train_ops,26,3,2
torchgan_torchgan.torchgan.losses,historical,HistoricalAverageDiscriminatorLoss,__init__,7,1,3
torchgan_torchgan.torchgan.losses,historical,HistoricalAverageDiscriminatorLoss,train_ops,26,3,2
torchgan_torchgan.torchgan.losses,leastsquares,LeastSquaresGeneratorLoss,__init__,5,1,3
torchgan_torchgan.torchgan.losses,leastsquares,LeastSquaresGeneratorLoss,forward,3,1,1
torchgan_torchgan.torchgan.losses,leastsquares,LeastSquaresDiscriminatorLoss,__init__,6,1,4
torchgan_torchgan.torchgan.losses,leastsquares,LeastSquaresDiscriminatorLoss,forward,5,1,2
torchgan_torchgan.torchgan.losses,loss,GeneratorLoss,__init__,5,1,2
torchgan_torchgan.torchgan.losses,loss,GeneratorLoss,set_arg_map,3,1,1
torchgan_torchgan.torchgan.losses,loss,GeneratorLoss,train_ops,40,9,6
torchgan_torchgan.torchgan.losses,loss,DiscriminatorLoss,__init__,5,1,2
torchgan_torchgan.torchgan.losses,loss,DiscriminatorLoss,set_arg_map,3,1,1
torchgan_torchgan.torchgan.losses,loss,DiscriminatorLoss,train_ops,51,11,6
torchgan_torchgan.torchgan.losses,minimax,MinimaxGeneratorLoss,__init__,5,1,3
torchgan_torchgan.torchgan.losses,minimax,MinimaxGeneratorLoss,forward,3,1,1
torchgan_torchgan.torchgan.losses,minimax,MinimaxDiscriminatorLoss,__init__,5,1,3
torchgan_torchgan.torchgan.losses,minimax,MinimaxDiscriminatorLoss,forward,8,1,2
torchgan_torchgan.torchgan.losses,mutualinfo,MutualInformationPenalty,__init__,5,1,3
torchgan_torchgan.torchgan.losses,mutualinfo,MutualInformationPenalty,forward,5,1,4
torchgan_torchgan.torchgan.losses,mutualinfo,MutualInformationPenalty,train_ops,26,2,8
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinGeneratorLoss,forward,3,1,1
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinDiscriminatorLoss,__init__,10,4,3
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinDiscriminatorLoss,forward,3,1,2
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinDiscriminatorLoss,train_ops,23,3,6
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinGradientPenalty,__init__,6,1,3
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinGradientPenalty,forward,5,1,2
torchgan_torchgan.torchgan.losses,wasserstein,WassersteinGradientPenalty,train_ops,46,9,6
torchgan_torchgan.torchgan.metrics,classifierscore,ClassifierScore,__init__,10,1,3
torchgan_torchgan.torchgan.metrics,classifierscore,ClassifierScore,preprocess,5,1,1
torchgan_torchgan.torchgan.metrics,classifierscore,ClassifierScore,calculate_score,7,1,1
torchgan_torchgan.torchgan.metrics,classifierscore,ClassifierScore,metric_ops,8,1,2
torchgan_torchgan.torchgan.metrics,metric,EvaluationMetric,__init__,2,1,0
torchgan_torchgan.torchgan.metrics,metric,EvaluationMetric,set_arg_map,3,1,1
torchgan_torchgan.torchgan.metrics,metric,EvaluationMetric,preprocess,4,1,1
torchgan_torchgan.torchgan.metrics,metric,EvaluationMetric,calculate_score,4,1,1
torchgan_torchgan.torchgan.metrics,metric,EvaluationMetric,metric_ops,4,1,2
torchgan_torchgan.torchgan.metrics,metric,EvaluationMetric,__call__,2,1,1
torchgan_torchgan.torchgan.models,acgan,ACGANGenerator,__init__,16,1,8
torchgan_torchgan.torchgan.models,acgan,ACGANGenerator,forward,4,1,2
torchgan_torchgan.torchgan.models,acgan,ACGANGenerator,sampler,5,1,2
torchgan_torchgan.torchgan.models,acgan,ACGANDiscriminator,__init__,21,1,7
torchgan_torchgan.torchgan.models,acgan,ACGANDiscriminator,forward,15,1,3
torchgan_torchgan.torchgan.models,autoencoding,AutoEncodingGenerator,__init__,107,6,9
torchgan_torchgan.torchgan.models,autoencoding,AutoEncodingGenerator,forward,5,1,1
torchgan_torchgan.torchgan.models,autoencoding,AutoEncodingDiscriminator,__init__,161,7,11
torchgan_torchgan.torchgan.models,autoencoding,AutoEncodingDiscriminator,forward,20,1,2
torchgan_torchgan.torchgan.models,conditional,ConditionalGANGenerator,__init__,16,1,8
torchgan_torchgan.torchgan.models,conditional,ConditionalGANGenerator,forward,6,1,2
torchgan_torchgan.torchgan.models,conditional,ConditionalGANGenerator,sampler,5,1,2
torchgan_torchgan.torchgan.models,conditional,ConditionalGANDiscriminator,__init__,15,1,7
torchgan_torchgan.torchgan.models,conditional,ConditionalGANDiscriminator,forward,11,1,3
torchgan_torchgan.torchgan.models,dcgan,DCGANGenerator,__init__,57,6,8
torchgan_torchgan.torchgan.models,dcgan,DCGANGenerator,forward,4,1,2
torchgan_torchgan.torchgan.models,dcgan,DCGANDiscriminator,__init__,44,6,7
torchgan_torchgan.torchgan.models,dcgan,DCGANDiscriminator,forward,8,1,2
torchgan_torchgan.torchgan.models,infogan,InfoGANGenerator,__init__,13,1,9
torchgan_torchgan.torchgan.models,infogan,InfoGANGenerator,forward,7,2,3
torchgan_torchgan.torchgan.models,infogan,InfoGANGenerator,sampler,9,1,2
torchgan_torchgan.torchgan.models,infogan,InfoGANDiscriminator,__init__,30,2,9
torchgan_torchgan.torchgan.models,infogan,InfoGANDiscriminator,forward,17,1,3
torchgan_torchgan.torchgan.models,model,Generator,__init__,4,1,2
torchgan_torchgan.torchgan.models,model,Generator,_weight_initializer,8,4,0
torchgan_torchgan.torchgan.models,model,Generator,sampler,3,1,2
torchgan_torchgan.torchgan.models,model,Discriminator,__init__,4,1,2
torchgan_torchgan.torchgan.models,model,Discriminator,_weight_initializer,8,4,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,__init__,45,7,12
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,save_model,25,6,2
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,load_model,28,7,2
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,_get_argument_maps,24,7,2
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,_store_metric_maps,8,3,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,_store_loss_maps,7,2,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,_get_arguments,6,2,1
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,train_iter_custom,3,1,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,train_iter,61,15,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,eval_ops,10,3,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,optim_ops,3,2,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,train,41,10,1
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,complete,7,2,0
torchgan_torchgan.torchgan.trainer,base_trainer,BaseTrainer,__call__,3,1,1
torchgan_torchgan.torchgan.trainer,parallel_trainer,ParallelTrainer,__init__,64,8,13
torchgan_torchgan.torchgan.trainer,trainer,Trainer,__init__,59,7,13
