Package,Module,Class,Function,LOC,CC,PC
wikipedia2vec_wikipedia2vec,setup,custom_build_ext,finalize_options,8,2,0
wikipedia2vec_wikipedia2vec,setup,,list_cpp_files,26,6,1
wikipedia2vec_wikipedia2vec.examples.text_classification,data,Dataset,__init__,4,1,3
wikipedia2vec_wikipedia2vec.examples.text_classification,data,Dataset,__iter__,3,2,0
wikipedia2vec_wikipedia2vec.examples.text_classification,data,Dataset,__len__,2,1,0
wikipedia2vec_wikipedia2vec.examples.text_classification,data,Dataset,get_instances,5,1,1
wikipedia2vec_wikipedia2vec.examples.text_classification,data,DatasetInstance,__init__,4,1,3
wikipedia2vec_wikipedia2vec.examples.text_classification,data,,generate_features,38,3,6
wikipedia2vec_wikipedia2vec.examples.text_classification,data,,load_20ng_dataset,19,4,1
wikipedia2vec_wikipedia2vec.examples.text_classification,data,,load_r8_dataset,31,9,2
wikipedia2vec_wikipedia2vec.examples.text_classification,data,,normalize_text,6,1,1
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,Mention,__init__,8,1,7
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,Mention,span,2,1,0
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,Mention,link_prob,5,1,0
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,Mention,prior_prob,5,1,0
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,Mention,__repr__,2,1,0
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,EntityLinker,__init__,7,1,1
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,EntityLinker,detect_mentions,26,7,1
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,EntityLinker,build,57,12,9
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,EntityLinker,_initialize_worker,6,1,4
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,EntityLinker,_extract_name_entity_pairs,7,5,1
wikipedia2vec_wikipedia2vec.examples.text_classification,entity_linker,EntityLinker,_extract_name_occurrences,12,5,1
wikipedia2vec_wikipedia2vec.examples.text_classification,main,,cli,11,3,2
wikipedia2vec_wikipedia2vec.examples.text_classification,main,,build_dump_db,3,1,2
wikipedia2vec_wikipedia2vec.examples.text_classification,main,,build_entity_linker,4,1,1
wikipedia2vec_wikipedia2vec.examples.text_classification,main,,train_classifier,12,4,5
wikipedia2vec_wikipedia2vec.examples.text_classification,model,NABoE,__init__,10,1,5
wikipedia2vec_wikipedia2vec.examples.text_classification,model,NABoE,forward,16,2,3
wikipedia2vec_wikipedia2vec.examples.text_classification,optimizer,AdamW,__init__,3,1,6
wikipedia2vec_wikipedia2vec.examples.text_classification,optimizer,AdamW,step,43,8,1
wikipedia2vec_wikipedia2vec.examples.text_classification,train,,train,59,10,15
wikipedia2vec_wikipedia2vec.examples.text_classification,train,,evaluate,15,2,4
wikipedia2vec_wikipedia2vec.scripts,intrinsic_eval,,main,160,34,9
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestWord,test_text_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestWord,test_index_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestWord,test_count_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestWord,test_doc_count_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestEntity,test_title_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestEntity,test_index_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestEntity,test_count_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestEntity,test_doc_count_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,setUpClass,22,1,1
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,tearDownClass,3,1,1
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_uuid_property,3,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_language_property,2,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_lowercase_property,2,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_build_params_property,8,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_min_paragraph_len_property,2,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_entity_offset_property,2,1,0
wikipedia2vec_wikipedia2vec.tests,test_dictionary,TestDictionary,test_word_size_property,2,1,0
