Package,Module,Class,Function,LOC,CC,PC
dsgiitr_d2l-pytorch.d2l,train,MaskedSoftmaxCELoss,forward,6,1,3
dsgiitr_d2l-pytorch.d2l,train,,evaluate_loss,5,2,3
dsgiitr_d2l-pytorch.d2l,train,,evaluate_accuracy,11,2,3
dsgiitr_d2l-pytorch.d2l,train,,squared_loss,2,1,2
dsgiitr_d2l-pytorch.d2l,train,,grad_clipping,8,4,3
dsgiitr_d2l-pytorch.d2l,train,,grad_clipping_nn,2,1,3
dsgiitr_d2l-pytorch.d2l,train,,sgd,4,2,3
dsgiitr_d2l-pytorch.d2l,train,,train_and_predict_rnn,54,10,14
dsgiitr_d2l-pytorch.d2l,train,,train_ch3,19,3,7
dsgiitr_d2l-pytorch.d2l,train,,train_ch5,25,3,8
dsgiitr_d2l-pytorch.d2l,train,,train_ch7,23,4,5
dsgiitr_d2l-pytorch.d2l,train,,translate_ch7,20,4,6
dsgiitr_d2l-pytorch.d2l,train,,to_onehot,2,1,2
dsgiitr_d2l-pytorch.d2l,train,,predict_rnn,19,3,8
dsgiitr_d2l-pytorch.d2l,train,,predict_rnn_nn,12,3,8
dsgiitr_d2l-pytorch.d2l,train,,train_and_predict_rnn_nn,34,7,13
dsgiitr_d2l-pytorch.d2l,train,,train_2d,8,2,1
dsgiitr_d2l-pytorch.d2l,train,,train_ch10,28,6,5
dsgiitr_d2l-pytorch.d2l.data,base,Vocab,__init__,17,3,3
dsgiitr_d2l-pytorch.d2l.data,base,Vocab,__len__,2,1,0
dsgiitr_d2l-pytorch.d2l.data,base,Vocab,__getitem__,5,1,1
dsgiitr_d2l-pytorch.d2l.data,base,Vocab,to_tokens,5,1,1
dsgiitr_d2l-pytorch.d2l.data,base,,data_iter_consecutive,10,2,4
dsgiitr_d2l-pytorch.d2l.data,base,,data_iter_random,15,2,4
dsgiitr_d2l-pytorch.d2l.data,base,,load_data_time_machine,8,1,1
dsgiitr_d2l-pytorch.d2l.data,base,,load_array,3,1,4
dsgiitr_d2l-pytorch.d2l.data,base,,get_data_ch10,6,1,2
dsgiitr_d2l-pytorch.d2l.data,fashion_mnist,,load_data_fashion_mnist,13,2,3
dsgiitr_d2l-pytorch.d2l.data,fashion_mnist,,get_fashion_mnist_labels,4,1,1
dsgiitr_d2l-pytorch.d2l.data,fashion_mnist,,show_fashion_mnist,8,2,2
dsgiitr_d2l-pytorch.d2l.data,nmt,,load_data_nmt,50,6,3
