Package,Module,Class,Smell,Function/Method,Line no,File,Details
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Long statement,infer,164,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,A line with 219 chars in infer exceeds the maximum length of 120 characters.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Long statement,download_url,233,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,A line with 355 chars in download_url exceeds the maximum length of 120 characters.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Long statement,load_data_pikachu_rec_mxnet,294,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,A line with 233 chars in load_data_pikachu_rec_mxnet exceeds the maximum length of 120 characters.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Long statement,load_data_pikachu_rec_mxnet,302,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,A line with 152 chars in load_data_pikachu_rec_mxnet exceeds the maximum length of 120 characters.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Long statement,center_2_hw,475,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,A line with 213 chars in center_2_hw exceeds the maximum length of 120 characters.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Long statement,MultiboxDetection,626,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,A line with 219 chars in MultiboxDetection exceeds the maximum length of 120 characters.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,set_figsize,35,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 3.5 used in set_figsize.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,set_figsize,35,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 2.5 used in set_figsize.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,show_images,41,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 1.5 used in show_images.
dsgiitr_d2l-pytorch.d2l,ssd_utils,,Magic number,non_max_suppression,107,/Volumes/BrokeExt/NICHE/dsgiitr_d2l-pytorch/d2l/ssd_utils.py,Magic number 0.1 used in non_max_suppression.
