Package,Module,Class,Smell,Function/Method,Line no,File,Details
Tiiiger_QPyTorch,setup,,Long statement,,17,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/setup.py,A line with 132 chars in setup exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch,setup,,Long statement,,21,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/setup.py,A line with 507 chars in setup exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.docs.source,conf,,Long statement,,54,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/docs/source/conf.py,A line with 186 chars in conf exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.docs.source,conf,,Long statement,,203,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/docs/source/conf.py,A line with 131 chars in conf exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.docs.source,conf,,Long statement,,226,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/docs/source/conf.py,A line with 145 chars in conf exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,data,,Long method,get_data,8 - 88,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,Method 'get_data' is too long (81 lines).
Tiiiger_QPyTorch.examples.IBM8,data,,Long statement,get_data,17,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,A line with 207 chars in get_data exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,data,,Long statement,get_data,27,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,A line with 133 chars in get_data exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,data,,Long statement,get_data,47,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,A line with 168 chars in get_data exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,data,,Long statement,get_data,58,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,A line with 147 chars in get_data exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,data,,Magic number,get_data,40,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,Magic number 10 used in get_data.
Tiiiger_QPyTorch.examples.IBM8,data,,Magic number,get_data,71,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/data.py,Magic number 1000 used in get_data.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,27,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 147 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,42,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 123 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,56,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 121 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,64,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 130 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,96,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 165 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,105,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 165 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,114,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 194 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,169,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 189 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Long statement,,218,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,A line with 184 chars in train exceeds the maximum length of 120 characters.
Tiiiger_QPyTorch.examples.IBM8,train,,Magic number,schedule,181,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,Magic number 0.01 used in schedule.
Tiiiger_QPyTorch.examples.IBM8,train,,Magic number,schedule,182,/Volumes/BrokeExt/NICHE/Tiiiger_QPyTorch/examples/IBM8/train.py,Magic number 0.5 used in schedule.
