Package,Module,Class,Function,LOC,CC,PC
Tiiiger_QPyTorch.examples.IBM8.models,vgg_low,VGG,forward,5,1,1
Tiiiger_QPyTorch.examples.IBM8.models,vgg_low,,make_layers,20,5,3
Tiiiger_QPyTorch.examples.SWALP,train,,schedule,13,3,1
Tiiiger_QPyTorch.examples.SWALP,utils,,set_seed,6,2,2
Tiiiger_QPyTorch.examples.SWALP,utils,,schedule,13,3,4
Tiiiger_QPyTorch.examples.SWALP,utils,,adjust_learning_rate,4,2,2
Tiiiger_QPyTorch.examples.SWALP,utils,,run_epoch,36,6,5
Tiiiger_QPyTorch.examples.SWALP,utils,,moving_average,4,2,3
Tiiiger_QPyTorch.examples.SWALP,utils,,print_table,8,2,3
Tiiiger_QPyTorch.examples.SWALP,utils,,get_data,56,2,4
Tiiiger_QPyTorch.examples.SWALP,vgg,VGG,__init__,16,3,3
Tiiiger_QPyTorch.examples.SWALP,vgg,VGG,forward,5,1,1
Tiiiger_QPyTorch.examples.SWALP,vgg,,make_layers,17,4,2
Tiiiger_QPyTorch.examples.SWALP,vgg,,make_cls,9,2,1
Tiiiger_QPyTorch.examples.WAGE,train,,schedule,7,1,1
Tiiiger_QPyTorch.examples.WAGE,utils,,set_seed,6,2,2
Tiiiger_QPyTorch.examples.WAGE,utils,,SSE,5,1,2
Tiiiger_QPyTorch.examples.WAGE,utils,,train_epoch,43,4,11
Tiiiger_QPyTorch.examples.WAGE,utils,,eval,25,3,4
Tiiiger_QPyTorch.examples.WAGE,wage_qtorch,WAGEQuantizer,__init__,20,1,4
Tiiiger_QPyTorch.examples.WAGE,wage_qtorch,WAGEQuantizer,forward,2,1,1
Tiiiger_QPyTorch.examples.WAGE,wage_qtorch,,shift,3,1,1
Tiiiger_QPyTorch.examples.WAGE,wage_qtorch,,C,8,3,2
Tiiiger_QPyTorch.examples.WAGE,wage_qtorch,,QW,7,2,4
Tiiiger_QPyTorch.examples.WAGE,wage_qtorch,,QG,7,1,5
Tiiiger_QPyTorch.examples.WAGE.models,vgg_low,VGG,__init__,45,2,8
Tiiiger_QPyTorch.examples.WAGE.models,vgg_low,VGG,forward,5,1,1
Tiiiger_QPyTorch.examples.WAGE.models,wage_initializer,,truncated_normal_,7,1,3
Tiiiger_QPyTorch.examples.WAGE.models,wage_initializer,,scale_limit,8,1,4
Tiiiger_QPyTorch.examples.WAGE.models,wage_initializer,,wage_init_,17,6,6
Tiiiger_QPyTorch.examples.lp_train,data,,get_data,76,3,3
Tiiiger_QPyTorch.examples.lp_train,train,,make_number,11,2,5
Tiiiger_QPyTorch.examples.lp_train,train,,schedule,10,3,1
Tiiiger_QPyTorch.examples.lp_train,utils,,set_seed,6,2,2
Tiiiger_QPyTorch.examples.lp_train,utils,,adjust_learning_rate,4,2,2
Tiiiger_QPyTorch.examples.lp_train,utils,,run_epoch,31,5,5
Tiiiger_QPyTorch.examples.lp_train,utils,,run_binaryconnect,32,6,8
Tiiiger_QPyTorch.examples.lp_train.models,densenet,_DenseLayer,__init__,29,1,5
Tiiiger_QPyTorch.examples.lp_train.models,densenet,_DenseLayer,forward,14,4,0
Tiiiger_QPyTorch.examples.lp_train.models,densenet,_Transition,__init__,15,1,2
Tiiiger_QPyTorch.examples.lp_train.models,densenet,_DenseBlock,__init__,11,2,6
Tiiiger_QPyTorch.examples.lp_train.models,densenet,_DenseBlock,forward,6,2,1
Tiiiger_QPyTorch.examples.lp_train.models,densenet,DenseNet,__init__,77,13,10
Tiiiger_QPyTorch.examples.lp_train.models,densenet,DenseNet,forward,8,1,1
Tiiiger_QPyTorch.examples.lp_train.models,densenet,,_bn_function_factory,6,0,3
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,_DenseLayer,__init__,30,1,6
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,_DenseLayer,forward,18,4,0
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,_Transition,__init__,17,1,3
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,_DenseBlock,__init__,12,2,7
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,_DenseBlock,forward,6,2,1
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,DenseNet,__init__,100,17,17
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,DenseNet,forward,8,1,1
Tiiiger_QPyTorch.examples.lp_train.models,densenet_low,,_bn_function_factory,6,0,4
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,BasicBlock,__init__,9,1,4
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,BasicBlock,forward,12,2,1
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,Bottleneck,__init__,13,1,4
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,Bottleneck,forward,15,2,1
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,PreResNet,__init__,21,4,2
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,PreResNet,_make_layer,18,4,4
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,PreResNet,forward,11,1,1
Tiiiger_QPyTorch.examples.lp_train.models,preresnet,,conv3x3,4,1,3
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,BasicBlock,__init__,10,1,5
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,BasicBlock,forward,16,2,1
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,Bottleneck,__init__,14,1,5
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,Bottleneck,forward,21,2,1
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,PreResNet,__init__,22,4,3
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,PreResNet,_make_layer,18,4,5
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,PreResNet,forward,12,1,1
Tiiiger_QPyTorch.examples.lp_train.models,preresnet_low,,conv3x3,4,1,3
Tiiiger_QPyTorch.examples.lp_train.models,vgg,VGG,__init__,17,3,3
Tiiiger_QPyTorch.examples.lp_train.models,vgg,VGG,forward,5,1,1
Tiiiger_QPyTorch.examples.lp_train.models,vgg,,make_layers,14,4,2
Tiiiger_QPyTorch.examples.lp_train.models,vgg_low,VGG,__init__,19,3,4
Tiiiger_QPyTorch.examples.lp_train.models,vgg_low,VGG,forward,5,1,1
Tiiiger_QPyTorch.examples.lp_train.models,vgg_low,,make_layers,20,5,3
Tiiiger_QPyTorch.qtorch,number,Number,__init__,2,1,0
Tiiiger_QPyTorch.qtorch,number,Number,__str__,2,1,0
Tiiiger_QPyTorch.qtorch,number,FixedPoint,__init__,13,1,4
Tiiiger_QPyTorch.qtorch,number,FixedPoint,__str__,2,1,0
Tiiiger_QPyTorch.qtorch,number,FixedPoint,__repr__,2,1,0
Tiiiger_QPyTorch.qtorch,number,FloatingPoint,__init__,5,1,2
Tiiiger_QPyTorch.qtorch,number,FloatingPoint,__str__,2,1,0
Tiiiger_QPyTorch.qtorch,number,FloatingPoint,__repr__,2,1,0
Tiiiger_QPyTorch.qtorch,number,BlockFloatingPoint,__init__,7,3,2
Tiiiger_QPyTorch.qtorch,number,BlockFloatingPoint,__str__,2,1,0
Tiiiger_QPyTorch.qtorch,number,BlockFloatingPoint,__repr__,2,1,0
Tiiiger_QPyTorch.qtorch.auto_low,auto_low,,_get_apply_lower_func,15,2,2
Tiiiger_QPyTorch.qtorch.auto_low,auto_low,,_get_return_sequential_lower_func,29,6,2
Tiiiger_QPyTorch.qtorch.auto_low,auto_low,,lower,6,1,6
Tiiiger_QPyTorch.qtorch.auto_low,auto_low,,sequential_lower,6,1,6
Tiiiger_QPyTorch.qtorch.optim,optim_low,OptimLP,__init__,25,7,6
Tiiiger_QPyTorch.qtorch.optim,optim_low,OptimLP,step,35,21,1
Tiiiger_QPyTorch.qtorch.optim,optim_low,OptimLP,__repr__,2,1,0
Tiiiger_QPyTorch.qtorch.optim,optim_low,OptimLP,__str__,2,1,0
Tiiiger_QPyTorch.qtorch.quant,quant_function,,assert_wl_fl,3,3,3
Tiiiger_QPyTorch.qtorch.quant,quant_function,,get_module,6,2,1
Tiiiger_QPyTorch.qtorch.quant,quant_function,,quantizer,135,28,6
Tiiiger_QPyTorch.qtorch.quant,quant_function,,fixed_point_quantize,12,3,6
Tiiiger_QPyTorch.qtorch.quant,quant_function,,block_quantize,11,3,4
Tiiiger_QPyTorch.qtorch.quant,quant_function,,float_quantize,11,3,4
Tiiiger_QPyTorch.qtorch.quant,quant_module,Quantizer,__init__,5,1,4
Tiiiger_QPyTorch.qtorch.quant,quant_module,Quantizer,forward,2,1,1
Tiiiger_QPyTorch.test,test_backward,TestBackward,test_backward_fixed,30,2,0
Tiiiger_QPyTorch.test,test_backward,TestBackward,test_clamp_zero,55,0,0
Tiiiger_QPyTorch.test,test_backward,TestBackward,test_backward_block,14,2,0
Tiiiger_QPyTorch.test,test_backward,TestBackward,test_backward_float,14,2,0
Tiiiger_QPyTorch.test,test_clamp,TestStochastic,test_fixed,16,3,0
Tiiiger_QPyTorch.test,test_clamp,TestStochastic,test_float,44,11,0
Tiiiger_QPyTorch.test,test_device,TestDevice,error,2,1,2
Tiiiger_QPyTorch.test,test_device,TestDevice,test_fixed_point,17,4,0
Tiiiger_QPyTorch.test,test_device,TestDevice,test_block_floating_point,18,5,0
Tiiiger_QPyTorch.test,test_device,TestDevice,test_floating_point,14,4,0
Tiiiger_QPyTorch.test,test_random,TestQuant,test_fixed_random,12,2,0
Tiiiger_QPyTorch.test,test_relation,TestRelation,test_fixed_block_zero_exponent,11,2,0
Tiiiger_QPyTorch.test,test_relation,TestRelation,test_float_half,13,1,0
Tiiiger_QPyTorch.test,test_stochastic,TestStochastic,calc_expectation_error,6,2,3
Tiiiger_QPyTorch.test,test_stochastic,TestStochastic,test_stochastic_fixed,13,3,0
Tiiiger_QPyTorch.test,test_stochastic,TestStochastic,test_stochastic_block,11,3,0
Tiiiger_QPyTorch.test,test_stochastic,TestStochastic,test_stochastic_float,10,2,0
