Package,Module,Class,Function,LOC,CC,PC
PhoenixDL_rising,setup,,resolve_requirements,11,3,1
PhoenixDL_rising,setup,,read_file,4,1,1
PhoenixDL_rising,versioneer,,get_root,34,7,0
PhoenixDL_rising,versioneer,,get_config_from_root,21,2,1
PhoenixDL_rising,versioneer,,register_vcs_handler,8,1,2
PhoenixDL_rising,versioneer,,run_command,32,6,6
PhoenixDL_rising,versioneer,,git_get_keywords,21,9,1
PhoenixDL_rising,versioneer,,git_versions_from_keywords,55,11,3
PhoenixDL_rising,versioneer,,git_pieces_from_vcs,61,9,4
PhoenixDL_rising,versioneer,,do_vcs_install,32,11,3
PhoenixDL_rising,versioneer,,versions_from_parentdir,19,4,3
PhoenixDL_rising,versioneer,,versions_from_file,12,4,1
PhoenixDL_rising,versioneer,,write_to_version_file,6,1,2
PhoenixDL_rising,versioneer,,plus_or_dot,4,1,1
PhoenixDL_rising,versioneer,,render_pep440,15,6,1
PhoenixDL_rising,versioneer,,render_pep440_pre,10,3,1
PhoenixDL_rising,versioneer,,render_pep440_post,17,6,1
PhoenixDL_rising,versioneer,,render_pep440_old,14,6,1
PhoenixDL_rising,versioneer,,render_git_describe,12,4,1
PhoenixDL_rising,versioneer,,render_git_describe_long,11,3,1
PhoenixDL_rising,versioneer,,render,32,9,2
PhoenixDL_rising,versioneer,,get_versions,59,12,1
PhoenixDL_rising,versioneer,,get_version,2,1,0
PhoenixDL_rising,versioneer,,get_cmdclass,134,8,0
PhoenixDL_rising,versioneer,,do_setup,64,11,0
PhoenixDL_rising,versioneer,,scan_setup_py,34,9,0
PhoenixDL_rising.docs.source,conf,,linkcode_resolve,29,4,2
PhoenixDL_rising.rising,_version,,get_keywords,6,1,0
PhoenixDL_rising.rising,_version,,get_config,9,1,0
PhoenixDL_rising.rising,_version,,register_vcs_handler,8,1,2
PhoenixDL_rising.rising,_version,,run_command,32,6,6
PhoenixDL_rising.rising,_version,,versions_from_parentdir,19,4,3
PhoenixDL_rising.rising,_version,,git_get_keywords,21,9,1
PhoenixDL_rising.rising,_version,,git_versions_from_keywords,55,11,3
PhoenixDL_rising.rising,_version,,git_pieces_from_vcs,61,9,4
PhoenixDL_rising.rising,_version,,plus_or_dot,4,1,1
PhoenixDL_rising.rising,_version,,render_pep440,15,6,1
