Package,Module,Class,Smell,Function/Method,Line no,File,Details
cornell-zhang_heterocl,setup,,Long statement,setup,158,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/setup.py,A line with 919 chars in setup exceeds the maximum length of 120 characters.
cornell-zhang_heterocl,setup,CMakeBuild,Long statement,build_llvm,51,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/setup.py,A line with 273 chars in build_llvm exceeds the maximum length of 120 characters.
cornell-zhang_heterocl,setup,CMakeBuild,Long statement,build_llvm,62,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/setup.py,A line with 171 chars in build_llvm exceeds the maximum length of 120 characters.
cornell-zhang_heterocl,setup,CMakeBuild,Long statement,build_hcl_dialect,86,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/setup.py,A line with 221 chars in build_hcl_dialect exceeds the maximum length of 120 characters.
cornell-zhang_heterocl,setup,CMakeBuild,Long statement,build_hcl_dialect,94,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/setup.py,A line with 164 chars in build_hcl_dialect exceeds the maximum length of 120 characters.
cornell-zhang_heterocl.docs.source,conf,,Long statement,,53,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/docs/source/conf.py,A line with 286 chars in conf exceeds the maximum length of 120 characters.
cornell-zhang_heterocl.heterocl,build_module,,Complex method,separate_host_xcel,85 - 165,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,"Method 'separate_host_xcel' has a cyclomatic complexity of 15, exceeding the max of 6."
cornell-zhang_heterocl.heterocl,build_module,,Complex method,build_llvm,289 - 358,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,"Method 'build_llvm' has a cyclomatic complexity of 9, exceeding the max of 6."
cornell-zhang_heterocl.heterocl,build_module,,Long method,separate_host_xcel,85 - 165,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,Method 'separate_host_xcel' is too long (69 lines).
cornell-zhang_heterocl.heterocl,build_module,,Long method,build_fpga_kernel,198 - 286,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,Method 'build_fpga_kernel' is too long (86 lines).
cornell-zhang_heterocl.heterocl,build_module,,Long method,build_llvm,289 - 358,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,Method 'build_llvm' is too long (69 lines).
cornell-zhang_heterocl.heterocl,build_module,,Long parameter list,lower,45 - 53,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,"lower has 6 parameters, exceeding the max of 5."
cornell-zhang_heterocl.heterocl,build_module,,Long statement,generate_kernel_header,169,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,A line with 129 chars in generate_kernel_header exceeds the maximum length of 120 characters.
cornell-zhang_heterocl.heterocl,build_module,,Magic number,build_llvm,348,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/build_module.py,Magic number 3 used in build_llvm.
cornell-zhang_heterocl.heterocl,debug,,Long statement,hcl_excepthook,76,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/debug.py,A line with 202 chars in hcl_excepthook exceeds the maximum length of 120 characters.
cornell-zhang_heterocl.heterocl,debug,,Long statement,,3,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/debug.py,A line with 137 chars in debug exceeds the maximum length of 120 characters.
cornell-zhang_heterocl.heterocl,devices,Platform,Complex method,config,238 - 295,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/devices.py,"Method 'config' has a cyclomatic complexity of 7, exceeding the max of 6."
cornell-zhang_heterocl.heterocl,devices,Platform,Long parameter list,config,238 - 295,/Volumes/BrokeExt/NICHE/cornell-zhang_heterocl/heterocl/devices.py,"config has 6 parameters, exceeding the max of 5."
