Package,Module,Class,Smell,Function/Method,Line no,File,Details
graknlabs_kglib,setup,,Long statement,,24,/Volumes/BrokeExt/NICHE/graknlabs_kglib/setup.py,A line with 205 chars in setup exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long method,diagnosis_example,73 - 294,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,Method 'diagnosis_example' is too long (165 lines).
graknlabs_kglib.examples.diagnosis,diagnosis,,Long method,build_queries,305 - 417,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,Method 'build_queries' is too long (84 lines).
graknlabs_kglib.examples.diagnosis,diagnosis,,Long parameter list,diagnosis_example,73 - 294,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,"diagnosis_example has 6 parameters, exceeding the max of 5."
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,79,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 540 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,107,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 140 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,115,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 404 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,129,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 131 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,142,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 197 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,170,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 658 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,243,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 208 chars in diagnosis_example exceeds the maximum length of 120 characters.
graknlabs_kglib.examples.diagnosis,diagnosis,,Long statement,diagnosis_example,264,/Volumes/BrokeExt/NICHE/graknlabs_kglib/examples/diagnosis/diagnosis.py,A line with 124 chars in diagnosis_example exceeds the maximum length of 120 characters.
