Package,Module,Class,Function,LOC,CC,PC
mozilla_DeepSpeech,evaluate_tflite,,tflite_worker,21,3,5
mozilla_DeepSpeech,evaluate_tflite,,main,42,7,2
mozilla_DeepSpeech,evaluate_tflite,,parse_args,15,1,0
mozilla_DeepSpeech,lm_optimizer,,character_based,6,2,0
mozilla_DeepSpeech,lm_optimizer,,objective,20,3,1
mozilla_DeepSpeech,lm_optimizer,,main,13,2,1
mozilla_DeepSpeech,setup,,main,83,4,0
mozilla_DeepSpeech,stats,,read_csvs,12,1,1
mozilla_DeepSpeech,stats,,main,15,1,0
mozilla_DeepSpeech,transcribe,,fail,3,1,2
mozilla_DeepSpeech,transcribe,,transcribe_file,43,4,2
mozilla_DeepSpeech,transcribe,,transcribe_many,9,2,2
mozilla_DeepSpeech,transcribe,,transcribe_one,3,1,2
mozilla_DeepSpeech,transcribe,,resolve,6,2,2
mozilla_DeepSpeech,transcribe,,main,49,16,1
mozilla_DeepSpeech.bin,compare_samples,,fail,3,1,1
mozilla_DeepSpeech.bin,compare_samples,,compare_samples,27,8,0
mozilla_DeepSpeech.bin,compare_samples,,handle_args,20,1,0
mozilla_DeepSpeech.bin,data_set_tool,,build_data_set,31,9,0
mozilla_DeepSpeech.bin,data_set_tool,,handle_args,51,1,0
mozilla_DeepSpeech.bin,graphdef_binary_to_text,,main,7,1,0
mozilla_DeepSpeech.bin,import_aidatatang,,extract,4,1,2
mozilla_DeepSpeech.bin,import_aidatatang,,preprocess_data,38,6,2
mozilla_DeepSpeech.bin,import_aidatatang,,main,12,2,0
mozilla_DeepSpeech.bin,import_aishell,,extract,4,1,2
mozilla_DeepSpeech.bin,import_aishell,,preprocess_data,37,6,2
mozilla_DeepSpeech.bin,import_aishell,,main,12,2,0
mozilla_DeepSpeech.bin,import_ccpmf,,_download_and_preprocess_data,30,6,2
mozilla_DeepSpeech.bin,import_ccpmf,,_maybe_extract,22,3,4
mozilla_DeepSpeech.bin,import_ccpmf,,_maybe_create_sources,52,15,1
mozilla_DeepSpeech.bin,import_ccpmf,,maybe_normalize_for_digits,53,19,1
mozilla_DeepSpeech.bin,import_ccpmf,,maybe_normalize_for_specials_chars,15,1,1
mozilla_DeepSpeech.bin,import_ccpmf,,maybe_normalize_for_anglicisms,6,1,1
mozilla_DeepSpeech.bin,import_ccpmf,,maybe_normalize,5,1,1
mozilla_DeepSpeech.bin,import_ccpmf,,one_sample,40,7,1
mozilla_DeepSpeech.bin,import_ccpmf,,_maybe_import_data,68,8,4
mozilla_DeepSpeech.bin,import_ccpmf,,_maybe_convert_wav,9,3,2
mozilla_DeepSpeech.bin,import_ccpmf,,write_general_csv,27,4,3
mozilla_DeepSpeech.bin,import_cv,,_download_and_preprocess_data,5,1,1
mozilla_DeepSpeech.bin,import_cv,,_maybe_extract,8,2,3
mozilla_DeepSpeech.bin,import_cv,,_maybe_convert_sets,8,2,2
mozilla_DeepSpeech.bin,import_cv,,one_sample,37,6,1
mozilla_DeepSpeech.bin,import_cv,,_maybe_convert_set,41,5,3
mozilla_DeepSpeech.bin,import_cv,,_maybe_convert_wav,8,3,2
mozilla_DeepSpeech.bin,import_cv2,LabelFilter,__init__,4,1,3
mozilla_DeepSpeech.bin,import_cv2,LabelFilter,filter,7,4,1
mozilla_DeepSpeech.bin,import_cv2,,init_worker,5,1,1
mozilla_DeepSpeech.bin,import_cv2,,one_sample,37,7,1
mozilla_DeepSpeech.bin,import_cv2,,_maybe_convert_set,65,10,7
mozilla_DeepSpeech.bin,import_cv2,,_preprocess_data,9,4,3
mozilla_DeepSpeech.bin,import_cv2,,_maybe_convert_wav,8,3,2
mozilla_DeepSpeech.bin,import_cv2,,parse_args,22,1,0
mozilla_DeepSpeech.bin,import_cv2,,main,3,1,0
mozilla_DeepSpeech.bin,import_fisher,,_download_and_preprocess_data,48,1,1
mozilla_DeepSpeech.bin,import_fisher,,_maybe_convert_wav,22,5,3
mozilla_DeepSpeech.bin,import_fisher,,_parse_transcriptions,31,4,1
mozilla_DeepSpeech.bin,import_fisher,,_split_wav_and_sentences,59,6,4
mozilla_DeepSpeech.bin,import_fisher,,_split_audio,10,1,3
mozilla_DeepSpeech.bin,import_fisher,,_split_and_resample_wav,4,1,4
mozilla_DeepSpeech.bin,import_fisher,,_split_sets,16,1,1
mozilla_DeepSpeech.bin,import_fisher,,get_sample_size,16,3,1
mozilla_DeepSpeech.bin,import_freestmandarin,,extract,4,1,2
mozilla_DeepSpeech.bin,import_freestmandarin,,preprocess_data,37,2,2
mozilla_DeepSpeech.bin,import_freestmandarin,,main,12,2,0
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniCSV,__init__,2,1,1
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniCSV,_parse_csv,24,1,1
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniDownloader,__init__,3,1,2
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniDownloader,download,7,1,0
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniDownloader,_pre_download,9,3,0
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniDownloader,_download,9,3,4
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniConverter,__init__,3,1,2
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniConverter,convert,24,3,0
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniConverter,_pre_convert,9,3,0
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniDataSets,__init__,13,1,3
mozilla_DeepSpeech.bin,import_gram_vaani,GramVaaniDataSets,create,11,1,0
