Package,Module,Class,Function,LOC,CC,PC
totalgood_nlpia,setup,,setup_package,6,1,0
totalgood_nlpia.src.nlpia,anki,,get_anki_phrases,10,1,2
totalgood_nlpia.src.nlpia,anki,,get_anki_phrases_english,10,4,1
totalgood_nlpia.src.nlpia,anki,,get_vocab,9,3,1
totalgood_nlpia.src.nlpia,anki,,get_word_vectors,12,5,1
totalgood_nlpia.src.nlpia,anki,,get_anki_vocab,9,2,3
totalgood_nlpia.src.nlpia,book_parser,,get_lines,18,6,1
totalgood_nlpia.src.nlpia,book_parser,,get_acronyms,16,9,1
totalgood_nlpia.src.nlpia,book_parser,,write_glossary,7,3,2
totalgood_nlpia.src.nlpia,book_parser,,tag_lines,62,24,2
totalgood_nlpia.src.nlpia,book_parser,,get_tagged_sections,3,1,2
totalgood_nlpia.src.nlpia,book_parser,,find_bad_footnote_urls,13,6,2
totalgood_nlpia.src.nlpia,book_parser,,infer_url_title,14,3,1
totalgood_nlpia.src.nlpia,book_parser,,get_line_bad_footnotes,5,2,3
totalgood_nlpia.src.nlpia,book_parser,,translate_line_footnotes,31,11,3
totalgood_nlpia.src.nlpia,book_parser,,ensure_dir_exists,19,7,1
totalgood_nlpia.src.nlpia,book_parser,,translate_book,28,11,6
totalgood_nlpia.src.nlpia,book_parser,,correct_hyperlinks,5,1,5
totalgood_nlpia.src.nlpia,book_parser,,correct_bad_footnote_urls,4,1,5
totalgood_nlpia.src.nlpia,book_parser,,filter_lines,3,1,3
totalgood_nlpia.src.nlpia,book_parser,,filter_tagged_lines,15,6,3
totalgood_nlpia.src.nlpia,book_parser,,main,28,9,3
totalgood_nlpia.src.nlpia,clean_alice,,concatenate_aiml,22,9,2
totalgood_nlpia.src.nlpia,clean_alice,,extract_aiml,13,5,1
totalgood_nlpia.src.nlpia,clean_alice,,create_brain,17,5,1
totalgood_nlpia.src.nlpia,constants,,mkdir_p,10,4,2
totalgood_nlpia.src.nlpia,constants,,dict2obj,13,2,1
totalgood_nlpia.src.nlpia,constants,,no_tqdm,2,1,2
totalgood_nlpia.src.nlpia,data_utils,,format_hex,5,3,3
totalgood_nlpia.src.nlpia,data_utils,,prepend_http,6,1,1
totalgood_nlpia.src.nlpia,data_utils,,is_up_url,19,3,3
totalgood_nlpia.src.nlpia,data_utils,,get_markdown_levels,21,9,2
totalgood_nlpia.src.nlpia,data_utils,,read_http_status_codes,11,4,1
totalgood_nlpia.src.nlpia,data_utils,,iter_lines,27,6,3
totalgood_nlpia.src.nlpia,data_utils,,parse_utf_html,64,15,1
totalgood_nlpia.src.nlpia,data_utils,,clean_csvs,8,2,1
totalgood_nlpia.src.nlpia,data_utils,,unicode2ascii,10,4,2
totalgood_nlpia.src.nlpia,data_utils,,clean_df,7,2,2
totalgood_nlpia.src.nlpia,embedders,,positive_projection,5,2,3
totalgood_nlpia.src.nlpia,embedders,,positive_distances,6,2,2
totalgood_nlpia.src.nlpia,embedders,,bent_distances,5,1,4
totalgood_nlpia.src.nlpia,embedders,,train_tsne,23,1,5
totalgood_nlpia.src.nlpia,embedders,,embedding_correlation,2,1,2
totalgood_nlpia.src.nlpia,embedders,,plot_embedding,5,2,3
totalgood_nlpia.src.nlpia,features,,optimize_feature_power,10,3,3
totalgood_nlpia.src.nlpia,futil,,wc,9,4,3
totalgood_nlpia.src.nlpia,futil,,ensure_str,8,1,1
totalgood_nlpia.src.nlpia,futil,,ls,14,2,2
totalgood_nlpia.src.nlpia,futil,,ls_a,3,1,2
totalgood_nlpia.src.nlpia,futil,,rm_r,29,6,2
totalgood_nlpia.src.nlpia,futil,,rm_rf,3,1,1
totalgood_nlpia.src.nlpia,futil,,find_data_path,11,2,1
totalgood_nlpia.src.nlpia,futil,,expand_filepath,3,1,1
totalgood_nlpia.src.nlpia,futil,,ensure_open,19,7,2
totalgood_nlpia.src.nlpia,futil,,normalize_ext,22,6,1
totalgood_nlpia.src.nlpia,futil,,normalize_filepath,16,2,1
totalgood_nlpia.src.nlpia,futil,,find_filepath,9,2,2
totalgood_nlpia.src.nlpia,futil,,update_dict_types,20,10,4
totalgood_nlpia.src.nlpia,futil,,read_json,5,1,3
totalgood_nlpia.src.nlpia,futil,,looks_like_index,15,2,2
totalgood_nlpia.src.nlpia,futil,,read_csv,20,8,0
totalgood_nlpia.src.nlpia,futil,,read_text,20,4,3
totalgood_nlpia.src.nlpia,gensim_utils,TweetCorpus,get_texts,17,9,0
totalgood_nlpia.src.nlpia,gensim_utils,TweetCorpus,__len__,5,2,0
totalgood_nlpia.src.nlpia,gensim_utils,SMSCorpus,get_texts,12,6,0
totalgood_nlpia.src.nlpia,gensim_utils,SMSCorpus,__len__,5,2,0
totalgood_nlpia.src.nlpia,gensim_utils,,tokens2ngrams,6,2,2
totalgood_nlpia.src.nlpia,gensim_utils,,passthrough,2,1,0
totalgood_nlpia.src.nlpia,gensim_utils,,return_false,2,1,0
totalgood_nlpia.src.nlpia,gensim_utils,,return_true,2,1,0
totalgood_nlpia.src.nlpia,gensim_utils,,noop,2,1,0
totalgood_nlpia.src.nlpia,gensim_utils,,return_none,2,1,0
totalgood_nlpia.src.nlpia,gensim_utils,,to_unicode,11,4,2
totalgood_nlpia.src.nlpia,geo,,simplify_address,5,2,3
totalgood_nlpia.src.nlpia,geo,,geocode_osm,15,1,2
totalgood_nlpia.src.nlpia,geo,,encode_get_args,2,1,1
totalgood_nlpia.src.nlpia,geo,,geocode_google,13,2,2
totalgood_nlpia.src.nlpia,google_drive,,get_url_filename,7,4,2
totalgood_nlpia.src.nlpia,google_drive,,download_file_from_google_drive,29,8,2
totalgood_nlpia.src.nlpia,google_drive,,main,7,2,0
totalgood_nlpia.src.nlpia,google_trends,,get_google_trends,15,1,2
totalgood_nlpia.src.nlpia,highd,,representative_sample,33,7,3
totalgood_nlpia.src.nlpia,loaders,,load_imdb_df,32,6,2
totalgood_nlpia.src.nlpia,loaders,,load_glove,32,7,4
totalgood_nlpia.src.nlpia,loaders,,load_glove_df,5,1,1
totalgood_nlpia.src.nlpia,loaders,,get_en2fr,3,1,1
totalgood_nlpia.src.nlpia,loaders,,load_anki_df,16,6,1
totalgood_nlpia.src.nlpia,loaders,,generate_big_urls_glove,22,5,1
totalgood_nlpia.src.nlpia,loaders,,rename_file,11,1,2
totalgood_nlpia.src.nlpia,loaders,,normalize_ext_rename,6,1,1
totalgood_nlpia.src.nlpia,loaders,,untar,14,4,2
totalgood_nlpia.src.nlpia,loaders,,series_rstrip,2,1,3
totalgood_nlpia.src.nlpia,loaders,,series_lstrip,2,1,3
totalgood_nlpia.src.nlpia,loaders,,series_strip,18,6,5
totalgood_nlpia.src.nlpia,loaders,,endswith_strip,9,2,3
totalgood_nlpia.src.nlpia,loaders,,startswith_strip,9,2,3
