Package,Module,Class,Smell,Function/Method,Line no,File,Details
totalgood_nlpia,setup,,Long statement,setup_package,31,/Volumes/BrokeExt/NICHE/totalgood_nlpia/setup.py,A line with 122 chars in setup_package exceeds the maximum length of 120 characters.
totalgood_nlpia,setup,,Long statement,,3,/Volumes/BrokeExt/NICHE/totalgood_nlpia/setup.py,A line with 218 chars in setup exceeds the maximum length of 120 characters.
totalgood_nlpia.docs,conf,,Long statement,,51,/Volumes/BrokeExt/NICHE/totalgood_nlpia/docs/conf.py,A line with 242 chars in conf exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,anki,,Long statement,get_anki_phrases,17,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,A line with 588 chars in get_anki_phrases exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,anki,,Long statement,get_anki_phrases_english,41,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,A line with 142 chars in get_anki_phrases_english exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,anki,,Long statement,get_vocab,57,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,A line with 609 chars in get_vocab exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,anki,,Long statement,get_anki_vocab,96,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,A line with 194 chars in get_anki_vocab exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,anki,,Magic number,get_anki_phrases,30,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,Magic number 3 used in get_anki_phrases.
totalgood_nlpia.src.nlpia,anki,,Magic number,get_anki_phrases,32,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,Magic number 2 used in get_anki_phrases.
totalgood_nlpia.src.nlpia,anki,,Magic number,get_anki_phrases,31,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/anki.py,Magic number 2 used in get_anki_phrases.
totalgood_nlpia.src.nlpia,book_parser,,Complex conditional,tag_lines,172,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"A conditional in tag_lines has 4 conditions, more than the recommended maximum 3 conditions."
totalgood_nlpia.src.nlpia,book_parser,,Complex conditional,find_bad_footnote_urls,224,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"A conditional in find_bad_footnote_urls has 4 conditions, more than the recommended maximum 3 conditions."
totalgood_nlpia.src.nlpia,book_parser,,Complex conditional,get_line_bad_footnotes,267,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"A conditional in get_line_bad_footnotes has 4 conditions, more than the recommended maximum 3 conditions."
totalgood_nlpia.src.nlpia,book_parser,,Complex method,get_acronyms,90 - 107,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"Method 'get_acronyms' has a cyclomatic complexity of 9, exceeding the max of 6."
totalgood_nlpia.src.nlpia,book_parser,,Complex method,tag_lines,120 - 200,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"Method 'tag_lines' has a cyclomatic complexity of 24, exceeding the max of 6."
totalgood_nlpia.src.nlpia,book_parser,,Complex method,translate_line_footnotes,273 - 311,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"Method 'translate_line_footnotes' has a cyclomatic complexity of 11, exceeding the max of 6."
totalgood_nlpia.src.nlpia,book_parser,,Complex method,ensure_dir_exists,314 - 332,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"Method 'ensure_dir_exists' has a cyclomatic complexity of 7, exceeding the max of 6."
totalgood_nlpia.src.nlpia,book_parser,,Complex method,translate_book,335 - 371,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"Method 'translate_book' has a cyclomatic complexity of 11, exceeding the max of 6."
totalgood_nlpia.src.nlpia,book_parser,,Complex method,main,437 - 489,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"Method 'main' has a cyclomatic complexity of 9, exceeding the max of 6."
totalgood_nlpia.src.nlpia,book_parser,,Long method,tag_lines,120 - 200,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,Method 'tag_lines' is too long (62 lines).
totalgood_nlpia.src.nlpia,book_parser,,Long parameter list,translate_book,335 - 371,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,"translate_book has 6 parameters, exceeding the max of 5."
totalgood_nlpia.src.nlpia,book_parser,,Long statement,get_lines,56,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 557 chars in get_lines exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,tag_lines,121,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 1191 chars in tag_lines exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,tag_lines,148,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 169 chars in tag_lines exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,get_tagged_sections,204,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 211 chars in get_tagged_sections exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,find_bad_footnote_urls,213,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 327 chars in find_bad_footnote_urls exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,infer_url_title,246,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 235 chars in infer_url_title exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,translate_line_footnotes,274,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 584 chars in translate_line_footnotes exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,ensure_dir_exists,325,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 144 chars in ensure_dir_exists exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,translate_book,338,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 233 chars in translate_book exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,correct_hyperlinks,376,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 286 chars in correct_hyperlinks exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,correct_hyperlinks,386,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 165 chars in correct_hyperlinks exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,correct_bad_footnote_urls,393,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 290 chars in correct_bad_footnote_urls exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,correct_bad_footnote_urls,403,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 154 chars in correct_bad_footnote_urls exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,filter_tagged_lines,414,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 471 chars in filter_tagged_lines exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,main,438,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 1377 chars in main exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,,23,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 139 chars in book_parser exceeds the maximum length of 120 characters.
totalgood_nlpia.src.nlpia,book_parser,,Long statement,,26,/Volumes/BrokeExt/NICHE/totalgood_nlpia/src/nlpia/book_parser.py,A line with 129 chars in book_parser exceeds the maximum length of 120 characters.
