Package,Module,Class,Smell,Function/Method,Line no,File,Details
mnicnc404_CartoonGan-tensorflow,cartoonize,,Complex method,save_concatenated_image,128 - 169,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,"Method 'save_concatenated_image' has a cyclomatic complexity of 10, exceeding the max of 6."
mnicnc404_CartoonGan-tensorflow,cartoonize,,Complex method,convert_gif_to_png,172 - 221,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,"Method 'convert_gif_to_png' has a cyclomatic complexity of 7, exceeding the max of 6."
mnicnc404_CartoonGan-tensorflow,cartoonize,,Complex method,main,280 - 361,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,"Method 'main' has a cyclomatic complexity of 19, exceeding the max of 6."
mnicnc404_CartoonGan-tensorflow,cartoonize,,Empty catch block,convert_gif_to_png,217,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,Empty catch block found in convert_gif_to_png.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long method,convert_gif_to_png,172 - 221,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,Method 'convert_gif_to_png' is too long (46 lines).
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long method,main,280 - 361,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,Method 'main' is too long (73 lines).
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,transform_png_images,241,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 124 chars in transform_png_images exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,17,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 151 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,23,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 123 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,25,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 196 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,28,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 149 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,30,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 140 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,32,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 150 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,34,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 215 chars in cartoonize exceeds the maximum length of 120 characters.
mnicnc404_CartoonGan-tensorflow,cartoonize,,Long statement,,37,/Volumes/BrokeExt/NICHE/mnicnc404_CartoonGan-tensorflow/cartoonize.py,A line with 283 chars in cartoonize exceeds the maximum length of 120 characters.
