Package,Module,Smell,Class/Module,Line no,File,Details
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,Multifaceted abstraction,tokenization,1,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,"Class 'tokenization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
aisolab_nlp_classification.BERT_pairwise_text_classification.model,utils,Broken hierarchy,PreProcessor,225,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/utils.py,Class 'PreProcessor' and its superclass 'Tokenizer' may not share a proper 'IS-A' relationship.
aisolab_nlp_classification.BERT_pairwise_text_classification.pretrained.etri,tokenization,Multifaceted abstraction,tokenization,1,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/pretrained/etri/tokenization.py,"Class 'tokenization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
aisolab_nlp_classification.BERT_single_sentence_classification.model,tokenization,Multifaceted abstraction,tokenization,1,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_single_sentence_classification/model/tokenization.py,"Class 'tokenization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
aisolab_nlp_classification.BERT_single_sentence_classification.model,utils,Broken hierarchy,PreProcessor,230,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_single_sentence_classification/model/utils.py,Class 'PreProcessor' and its superclass 'Tokenizer' may not share a proper 'IS-A' relationship.
aisolab_nlp_classification.BERT_single_sentence_classification.pretrained.etri,tokenization,Multifaceted abstraction,tokenization,1,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_single_sentence_classification/pretrained/etri/tokenization.py,"Class 'tokenization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
aisolab_nlp_classification.Stochastic_Answer_Networks_for_Natural_Language_Inference.model,metric,Multifaceted abstraction,metric,1,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/Stochastic_Answer_Networks_for_Natural_Language_Inference/model/metric.py,"Class 'metric' has a high LCOM value of 1, indicating it may have multiple responsibilities."
