Package,Module,Class,Function,LOC,CC,PC
NLeSC_mcfly,setup,,read,2,1,1
NLeSC_mcfly.mcfly,find_architecture,,train_models_on_samples,63,14,14
NLeSC_mcfly.mcfly,find_architecture,,_get_from_history,7,1,2
NLeSC_mcfly.mcfly,find_architecture,,_get_either_from_history,8,2,3
NLeSC_mcfly.mcfly,find_architecture,,store_train_hist_as_json,14,5,5
NLeSC_mcfly.mcfly,find_architecture,,_cast_to_primitive_type,6,1,1
NLeSC_mcfly.mcfly,find_architecture,,_create_or_append_to_json,10,2,2
NLeSC_mcfly.mcfly,find_architecture,,_is_one_hot_encoding,2,2,1
NLeSC_mcfly.mcfly,find_architecture,,_infer_task_from_y,8,4,2
NLeSC_mcfly.mcfly,find_architecture,,_infer_task,18,6,4
NLeSC_mcfly.mcfly,find_architecture,,_infer_default_metric,5,2,1
NLeSC_mcfly.mcfly,find_architecture,,_get_shape_from_input,4,2,2
NLeSC_mcfly.mcfly,find_architecture,,find_best_architecture,43,6,12
NLeSC_mcfly.mcfly,find_architecture,,_kNN_better_than_best_model,3,4,3
NLeSC_mcfly.mcfly,find_architecture,,_get_metric_name,12,1,1
NLeSC_mcfly.mcfly,find_architecture,,kNN_performance,22,3,6
NLeSC_mcfly.mcfly,modelgen,,generate_models,13,1,6
NLeSC_mcfly.mcfly,modelgen,,_instantiate_models,17,3,7
NLeSC_mcfly.mcfly,modelgen,,_sample_model_types,6,2,2
NLeSC_mcfly.mcfly,modelgen,,_update_hyperparameter_ranges,8,5,2
NLeSC_mcfly.mcfly,modelgen,,_check_arguments_validity,6,5,3
NLeSC_mcfly.mcfly.models,base_hyperparameter_generator,,generate_base_hyperparameter_set,7,1,4
NLeSC_mcfly.mcfly.models,base_hyperparameter_generator,,get_learning_rate,4,1,2
NLeSC_mcfly.mcfly.models,base_hyperparameter_generator,,get_regularization,3,1,2
NLeSC_mcfly.mcfly.models,cnn,CNN,__init__,15,3,9
NLeSC_mcfly.mcfly.models,cnn,CNN,generate_hyperparameters,15,1,0
NLeSC_mcfly.mcfly.models,cnn,CNN,create_model,36,4,5
NLeSC_mcfly.mcfly.models,deep_conv_lstm,DeepConvLSTM,__init__,20,3,11
NLeSC_mcfly.mcfly.models,deep_conv_lstm,DeepConvLSTM,generate_hyperparameters,18,1,0
NLeSC_mcfly.mcfly.models,deep_conv_lstm,DeepConvLSTM,create_model,37,6,5
NLeSC_mcfly.mcfly.models,inception_time,InceptionTime,__init__,20,4,9
NLeSC_mcfly.mcfly.models,inception_time,InceptionTime,generate_hyperparameters,14,1,0
NLeSC_mcfly.mcfly.models,inception_time,InceptionTime,create_model,77,7,8
NLeSC_mcfly.mcfly.models,resnet,ResNet,__init__,17,3,9
NLeSC_mcfly.mcfly.models,resnet,ResNet,generate_hyperparameters,14,1,0
NLeSC_mcfly.mcfly.models,resnet,ResNet,create_model,40,4,6
NLeSC_mcfly.tests,test_base_hyperparameter_generator,,test_regularization_is_float,3,1,0
NLeSC_mcfly.tests,test_base_hyperparameter_generator,,test_regularization_0size_interval,3,1,0
NLeSC_mcfly.tests,test_base_hyperparameter_generator,,test_base_hyper_parameters_reg,6,1,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_cnn_starts_with_batchnorm,5,1,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_cnn_fc_nodes,7,1,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_cnn_batchnorm_dim,6,1,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_cnn_enough_batchnorm,7,1,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_cnn_metrics,12,2,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_CNN_hyperparameters_nrlayers,10,3,0
NLeSC_mcfly.tests,test_cnn,CNNSuite,test_CNN_hyperparameters_fcnodes,10,3,0
NLeSC_mcfly.tests,test_deep_conv_lstm,DeepConvLSTMSuite,test_deepconvlstm_batchnorm_dim,6,1,0
NLeSC_mcfly.tests,test_deep_conv_lstm,DeepConvLSTMSuite,test_deepconvlstm_enough_batchnorm,7,1,0
