Package,Module,Class,Function,LOC,CC,PC
shibing624_pycorrector.pycorrector,proper_corrector,,load_dict_file,19,5,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_corrector,DeepContextCorrector,__init__,23,4,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_corrector,DeepContextCorrector,correct,30,10,2
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_corrector,DeepContextCorrector,correct_batch,4,1,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_model,DeepContextModel,__init__,27,5,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_model,DeepContextModel,load_model,27,5,0
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_model,DeepContextModel,train_model,114,9,10
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_model,DeepContextModel,save_model,9,4,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_model,DeepContextModel,predict_mask_token,20,4,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,NegativeSampling,__init__,14,1,6
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,NegativeSampling,negative_sampling,5,2,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,NegativeSampling,forward,8,1,2
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,WalkerAlias,__init__,22,5,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,WalkerAlias,sample,6,1,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,Context2vec,__init__,52,2,10
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,Context2vec,init_weights,4,1,0
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,Context2vec,forward,34,3,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,Context2vec,init_hidden,4,1,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,Context2vec,run_inference,11,1,4
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,Context2vec,norm_embedding_weight,3,1,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,MLP,__init__,21,5,6
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,MLP,forward,6,2,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,ContextDataset,__init__,21,3,11
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,ContextDataset,_gathered_by_lengths,12,3,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,save_word_dict,4,2,2
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,load_word_dict,11,3,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,read_vocab,16,4,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,get_minibatches,8,3,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,prepare_data,9,2,2
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,gen_examples,8,2,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,one_hot,8,1,3
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,write_embedding,12,3,4
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,write_config,3,1,1
shibing624_pycorrector.pycorrector.deepcontext,deepcontext_utils,,read_config,3,1,1
shibing624_pycorrector.pycorrector.ernie_csc,ernie_csc_corrector,ErnieCscCorrector,__init__,3,1,1
shibing624_pycorrector.pycorrector.ernie_csc,ernie_csc_corrector,ErnieCscCorrector,correct,4,1,1
shibing624_pycorrector.pycorrector.ernie_csc,ernie_csc_corrector,ErnieCscCorrector,correct_batch,4,1,1
shibing624_pycorrector.pycorrector.ernie_csc,model,ErnieForCSC,__init__,14,1,3
shibing624_pycorrector.pycorrector.ernie_csc,model,ErnieForCSC,forward,23,2,5
shibing624_pycorrector.pycorrector.ernie_csc,predict,Predictor,__init__,22,3,6
shibing624_pycorrector.pycorrector.ernie_csc,predict,Predictor,predict,50,4,2
shibing624_pycorrector.pycorrector.ernie_csc,sighan_evaluate,,main,89,12,1
shibing624_pycorrector.pycorrector.ernie_csc,utils,,read_train_ds,5,2,1
shibing624_pycorrector.pycorrector.ernie_csc,utils,,read_test_ds,5,2,1
shibing624_pycorrector.pycorrector.ernie_csc,utils,,convert_example,42,9,6
shibing624_pycorrector.pycorrector.ernie_csc,utils,,create_dataloader,15,3,5
shibing624_pycorrector.pycorrector.ernie_csc,utils,,parse_decode,25,6,6
shibing624_pycorrector.pycorrector.gpt,gpt_corrector,GptCorrector,__init__,10,1,3
shibing624_pycorrector.pycorrector.gpt,gpt_corrector,GptCorrector,correct_batch,36,7,6
shibing624_pycorrector.pycorrector.gpt,gpt_corrector,GptCorrector,correct,2,1,1
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,__init__,102,23,6
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,load_peft_model,10,1,0
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,find_all_linear_names,19,9,2
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,train_model,240,35,5
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,predict,57,9,9
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,chat,43,4,10
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,load_and_cache_examples,15,3,5
shibing624_pycorrector.pycorrector.gpt,gpt_model,GptModel,save_model,10,4,5
shibing624_pycorrector.pycorrector.gpt,gpt_model,SavePeftModelTrainer,save_model,4,1,2
shibing624_pycorrector.pycorrector.gpt,gpt_utils,GptArgs,update_from_dict,6,3,1
shibing624_pycorrector.pycorrector.gpt,gpt_utils,Conversation,get_prompt,4,1,2
shibing624_pycorrector.pycorrector.gpt,gpt_utils,Conversation,get_dialog,4,1,2
shibing624_pycorrector.pycorrector.gpt,gpt_utils,Conversation,_format_example,14,5,2
shibing624_pycorrector.pycorrector.gpt,gpt_utils,Conversation,append_message,2,1,2
shibing624_pycorrector.pycorrector.gpt,gpt_utils,GptSupervisedDataset,__init__,23,7,4
shibing624_pycorrector.pycorrector.gpt,gpt_utils,GptSupervisedDataset,__len__,2,1,0
shibing624_pycorrector.pycorrector.gpt,gpt_utils,GptSupervisedDataset,__getitem__,2,1,1
shibing624_pycorrector.pycorrector.gpt,gpt_utils,,register_conv_template,2,1,1
shibing624_pycorrector.pycorrector.gpt,gpt_utils,,get_conv_template,2,1,1
shibing624_pycorrector.pycorrector.gpt,gpt_utils,,preprocess_function,58,18,3
shibing624_pycorrector.pycorrector.gpt,gpt_utils,,filter_empty_labels,2,1,1
shibing624_pycorrector.pycorrector.gpt,gpt_utils,,load_supervised_dataset,29,7,4
shibing624_pycorrector.pycorrector.gpt,merge_peft_adapter,,main,48,4,0
shibing624_pycorrector.pycorrector.macbert,base_model,FocalLoss,__init__,7,1,5
shibing624_pycorrector.pycorrector.macbert,base_model,FocalLoss,forward,17,3,2
shibing624_pycorrector.pycorrector.macbert,base_model,BaseTrainingEngine,__init__,3,1,1
shibing624_pycorrector.pycorrector.macbert,base_model,BaseTrainingEngine,configure_optimizers,4,1,0
shibing624_pycorrector.pycorrector.macbert,base_model,BaseTrainingEngine,on_validation_epoch_start,2,1,0
shibing624_pycorrector.pycorrector.macbert,base_model,BaseTrainingEngine,on_test_epoch_start,2,1,0
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,__init__,3,1,1
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,training_step,6,1,2
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,validation_step,21,2,2
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,validation_epoch_end,15,2,1
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,test_step,2,1,2
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,test_epoch_end,3,1,1
shibing624_pycorrector.pycorrector.macbert,base_model,CscTrainingModel,predict,11,2,1
shibing624_pycorrector.pycorrector.macbert,base_model,,make_optimizer,16,5,2
shibing624_pycorrector.pycorrector.macbert,base_model,,build_lr_scheduler,21,1,2
shibing624_pycorrector.pycorrector.macbert,evaluate_util,,compute_corrector_prf,75,18,2
shibing624_pycorrector.pycorrector.macbert,evaluate_util,,compute_sentence_level_prf,33,5,2
shibing624_pycorrector.pycorrector.macbert,evaluate_util,,report_prf,19,4,6
shibing624_pycorrector.pycorrector.macbert,evaluate_util,,compute_corrector_prf_faspell,85,20,3
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupMultiStepLR,__init__,11,2,7
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupMultiStepLR,get_lr,8,1,0
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupMultiStepLR,_compute_values,2,1,0
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupExponentialLR,__init__,6,1,6
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupExponentialLR,get_lr,12,2,0
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupExponentialLR,_get_closed_form_lr,3,1,0
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupCosineAnnealingLR,__init__,9,1,8
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,WarmupCosineAnnealingLR,get_lr,17,1,0
shibing624_pycorrector.pycorrector.macbert,lr_scheduler,,_get_warmup_factor_at_iter,12,2,4
shibing624_pycorrector.pycorrector.macbert,macbert4csc,MacBert4Csc,__init__,7,1,2
shibing624_pycorrector.pycorrector.macbert,macbert4csc,MacBert4Csc,forward,27,3,3
shibing624_pycorrector.pycorrector.macbert,macbert_corrector,MacBertCorrector,__init__,7,1,1
shibing624_pycorrector.pycorrector.macbert,macbert_corrector,MacBertCorrector,_predict,31,6,4
shibing624_pycorrector.pycorrector.macbert,macbert_corrector,MacBertCorrector,correct_batch,31,5,5
shibing624_pycorrector.pycorrector.macbert,macbert_corrector,MacBertCorrector,correct,2,1,1
shibing624_pycorrector.pycorrector.macbert,reader,DataCollator,__init__,2,1,1
shibing624_pycorrector.pycorrector.macbert,reader,DataCollator,__call__,14,5,1
shibing624_pycorrector.pycorrector.macbert,reader,CscDataset,__init__,2,1,1
shibing624_pycorrector.pycorrector.macbert,reader,CscDataset,__len__,2,1,0
shibing624_pycorrector.pycorrector.macbert,reader,CscDataset,__getitem__,2,1,1
shibing624_pycorrector.pycorrector.macbert,reader,,make_loaders,27,7,6
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,DetectionNetwork,__init__,13,1,1
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,DetectionNetwork,forward,5,1,1
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,CorrectionNetwork,__init__,9,1,3
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,CorrectionNetwork,forward,37,4,5
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,CorrectionNetwork,load_from_transformers_state_dict,15,6,1
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,SoftMaskedBert4Csc,__init__,9,1,2
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,SoftMaskedBert4Csc,forward,18,2,3
shibing624_pycorrector.pycorrector.macbert,softmaskedbert4csc,SoftMaskedBert4Csc,load_from_transformers_state_dict,4,1,1
shibing624_pycorrector.pycorrector.mucgec_bart,monkey_pack,,_process_batch,56,14,2
shibing624_pycorrector.pycorrector.mucgec_bart,mucgec_bart_corrector,MuCGECBartCorrector,__init__,5,1,1
shibing624_pycorrector.pycorrector.mucgec_bart,mucgec_bart_corrector,MuCGECBartCorrector,_predict,2,1,4
shibing624_pycorrector.pycorrector.mucgec_bart,mucgec_bart_corrector,MuCGECBartCorrector,correct_batch,28,7,5
shibing624_pycorrector.pycorrector.mucgec_bart,mucgec_bart_corrector,MuCGECBartCorrector,correct,18,3,1
shibing624_pycorrector.pycorrector.nasgec_bart,nasgec_bart_corrector,NaSGECBartCorrector,__init__,6,1,1
shibing624_pycorrector.pycorrector.nasgec_bart,nasgec_bart_corrector,NaSGECBartCorrector,_predict,2,1,4
shibing624_pycorrector.pycorrector.nasgec_bart,nasgec_bart_corrector,NaSGECBartCorrector,correct_batch,33,8,5
shibing624_pycorrector.pycorrector.nasgec_bart,nasgec_bart_corrector,NaSGECBartCorrector,correct,20,3,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_corrector,ConvSeq2SeqCorrector,__init__,21,3,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_corrector,ConvSeq2SeqCorrector,correct_batch,26,5,3
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_corrector,ConvSeq2SeqCorrector,correct,2,1,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,Encoder,__init__,15,1,8
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,Encoder,forward,24,2,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,Decoder,__init__,18,1,9
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,Decoder,calculate_attention,11,1,4
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,Decoder,forward,42,2,3
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2Seq,__init__,21,1,9
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2Seq,forward,6,1,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2Seq,translate,15,2,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2SeqModel,__init__,24,2,7
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2SeqModel,train_model,73,7,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2SeqModel,eval_model,53,5,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2SeqModel,predict,43,7,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2SeqModel,save_model,3,1,0
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_model,ConvSeq2SeqModel,load_model,3,1,0
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,CscDataset,__init__,2,1,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,CscDataset,load,5,2,0
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,save_word_dict,4,2,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,load_word_dict,13,3,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,read_vocab,12,3,3
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,max_length,2,1,1
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,create_dataset,10,2,3
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,preprocess_sentence,2,1,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,show_progress,5,1,3
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,get_minibatches,8,3,3
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,prepare_data,11,3,2
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,gen_examples,10,2,4
shibing624_pycorrector.pycorrector.seq2seq,conv_seq2seq_utils,,one_hot,10,1,5
shibing624_pycorrector.pycorrector.t5,t5_corrector,T5Corrector,__init__,7,1,1
shibing624_pycorrector.pycorrector.t5,t5_corrector,T5Corrector,_predict,13,3,4
shibing624_pycorrector.pycorrector.t5,t5_corrector,T5Corrector,correct_batch,31,5,4
shibing624_pycorrector.pycorrector.t5,t5_corrector,T5Corrector,correct,2,1,1
shibing624_pycorrector.pycorrector.utils,error_utils,,get_errors,25,13,2
shibing624_pycorrector.pycorrector.utils,evaluate_utils,,eval_model_single,58,8,3
shibing624_pycorrector.pycorrector.utils,evaluate_utils,,eval_model_batch,70,11,3
shibing624_pycorrector.pycorrector.utils,get_file,Progbar,__init__,12,3,4
shibing624_pycorrector.pycorrector.utils,get_file,Progbar,update,75,21,1
shibing624_pycorrector.pycorrector.utils,get_file,,_extract_archive,31,9,3
shibing624_pycorrector.pycorrector.utils,get_file,,get_file,64,18,11
shibing624_pycorrector.pycorrector.utils,get_file,,validate_file,12,4,4
shibing624_pycorrector.pycorrector.utils,get_file,,hash_file,11,3,3
shibing624_pycorrector.pycorrector.utils,io_utils,,load_pkl,6,1,1
shibing624_pycorrector.pycorrector.utils,io_utils,,save_pkl,8,3,3
shibing624_pycorrector.pycorrector.utils,io_utils,,load_json,4,1,2
shibing624_pycorrector.pycorrector.utils,io_utils,,save_json,7,2,4
shibing624_pycorrector.pycorrector.utils,langconv,Node,__init__,12,3,4
shibing624_pycorrector.pycorrector.utils,langconv,Node,is_original_long_word,2,2,0
shibing624_pycorrector.pycorrector.utils,langconv,Node,is_follow,2,1,1
shibing624_pycorrector.pycorrector.utils,langconv,Node,__str__,3,1,0
shibing624_pycorrector.pycorrector.utils,langconv,ConvertMap,__init__,5,2,2
shibing624_pycorrector.pycorrector.utils,langconv,ConvertMap,set_convert_map,16,5,1
shibing624_pycorrector.pycorrector.utils,langconv,ConvertMap,__getitem__,6,1,1
shibing624_pycorrector.pycorrector.utils,langconv,ConvertMap,__contains__,2,1,1
shibing624_pycorrector.pycorrector.utils,langconv,ConvertMap,__len__,2,1,0
shibing624_pycorrector.pycorrector.utils,langconv,StatesMachine,__init__,5,1,0
shibing624_pycorrector.pycorrector.utils,langconv,StatesMachine,clone,5,1,1
shibing624_pycorrector.pycorrector.utils,langconv,StatesMachine,feed,52,18,2
shibing624_pycorrector.pycorrector.utils,langconv,StatesMachine,__len__,2,1,0
shibing624_pycorrector.pycorrector.utils,langconv,StatesMachine,__str__,3,1,0
shibing624_pycorrector.pycorrector.utils,langconv,Converter,__init__,4,1,1
shibing624_pycorrector.pycorrector.utils,langconv,Converter,feed,16,7,1
shibing624_pycorrector.pycorrector.utils,langconv,Converter,_clean,6,2,0
shibing624_pycorrector.pycorrector.utils,langconv,Converter,start,3,1,0
shibing624_pycorrector.pycorrector.utils,langconv,Converter,end,4,2,0
shibing624_pycorrector.pycorrector.utils,langconv,Converter,convert,6,2,1
shibing624_pycorrector.pycorrector.utils,langconv,Converter,get_result,2,1,0
shibing624_pycorrector.pycorrector.utils,langconv,,registery,3,1,2
shibing624_pycorrector.pycorrector.utils,langconv,,run,32,7,0
shibing624_pycorrector.pycorrector.utils,math_utils,,edit_distance_word,7,1,2
shibing624_pycorrector.pycorrector.utils,math_utils,,get_sub_array,24,8,1
shibing624_pycorrector.pycorrector.utils,math_utils,,find_all_idx2,8,3,2
shibing624_pycorrector.pycorrector.utils,math_utils,,find_all_idx,10,3,2
shibing624_pycorrector.pycorrector.utils,math_utils,,edit_distance_dp,19,6,2
shibing624_pycorrector.pycorrector.utils,math_utils,,edit_distance,11,2,2
shibing624_pycorrector.pycorrector.utils,ngram_util,NgramUtil,unigrams,5,1,1
