Package,Module,Class,Smell,Function/Method,Line no,File,Details
tensorflow_compression.models,bls2017,,Long method,parse_args,326 - 433,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,Method 'parse_args' is too long (95 lines).
tensorflow_compression.models,bls2017,,Long statement,train,255,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 383 chars in train exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,332,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 125 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,338,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 450 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,348,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 631 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,364,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 248 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,372,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 171 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,382,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 227 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,387,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 136 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,390,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 185 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,394,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 147 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,398,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 124 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,401,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 126 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,406,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 176 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,412,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 194 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,parse_args,423,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 135 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,AnalysisTransform,Long statement,__init__,61,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 161 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,AnalysisTransform,Long statement,__init__,65,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 161 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,AnalysisTransform,Long statement,__init__,69,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 145 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,SynthesisTransform,Long statement,__init__,80,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 175 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,SynthesisTransform,Long statement,__init__,84,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 175 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,SynthesisTransform,Long statement,__init__,88,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 133 chars in __init__ exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Long statement,,15,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,A line with 695 chars in bls2017 exceeds the maximum length of 120 characters.
tensorflow_compression.models,bls2017,,Magic number,check_image_size,195,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,Magic number 3 used in check_image_size.
tensorflow_compression.models,bls2017,,Magic number,compress,300,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,Magic number 8 used in compress.
tensorflow_compression.models,bls2017,,Magic number,compress,296,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bls2017.py,Magic number 10.0 used in compress.
tensorflow_compression.models,bmshj2018,,Long method,parse_args,402 - 518,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bmshj2018.py,Method 'parse_args' is too long (104 lines).
tensorflow_compression.models,bmshj2018,,Long statement,train,331,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bmshj2018.py,A line with 383 chars in train exceeds the maximum length of 120 characters.
tensorflow_compression.models,bmshj2018,,Long statement,parse_args,408,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bmshj2018.py,A line with 125 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bmshj2018,,Long statement,parse_args,414,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bmshj2018.py,A line with 450 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bmshj2018,,Long statement,parse_args,424,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bmshj2018.py,A line with 631 chars in parse_args exceeds the maximum length of 120 characters.
tensorflow_compression.models,bmshj2018,,Long statement,parse_args,440,/Volumes/BrokeExt/NICHE/tensorflow_compression/models/bmshj2018.py,A line with 248 chars in parse_args exceeds the maximum length of 120 characters.
