Package,Module,Class,Smell,Function/Method,Line no,File,Details
mesutpiskin_computer-vision-guide.code.arttirilmis-gerceklik.python.sapka-filtresi,sapka_filtresi,,Long statement,,21,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/arttirilmis-gerceklik/python/sapka-filtresi/sapka_filtresi.py,A line with 248 chars in sapka_filtresi exceeds the maximum length of 120 characters.
mesutpiskin_computer-vision-guide.code.arttirilmis-gerceklik.python.sapka-filtresi,sapka_filtresi,,Long statement,,38,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/arttirilmis-gerceklik/python/sapka-filtresi/sapka_filtresi.py,A line with 147 chars in sapka_filtresi exceeds the maximum length of 120 characters.
mesutpiskin_computer-vision-guide.code.kamera-io.python,video_io,,Magic number,web_kamera,11,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-io/python/video_io.py,Magic number 255 used in web_kamera.
mesutpiskin_computer-vision-guide.code.kamera-io.python,video_io,,Magic number,video_dosyasi,20,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-io/python/video_io.py,Magic number 255 used in video_dosyasi.
mesutpiskin_computer-vision-guide.code.kamera-io.python,video_io,,Magic number,ip_kamera,30,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-io/python/video_io.py,Magic number 255 used in ip_kamera.
mesutpiskin_computer-vision-guide.code.kamera-kalibrasyon-3d-goru.python,fisheye-lens-duzeltme,,Long statement,,14,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-kalibrasyon-3d-goru/python/fisheye-lens-duzeltme.py,A line with 121 chars in fisheye-lens-duzeltme exceeds the maximum length of 120 characters.
mesutpiskin_computer-vision-guide.code.kamera-kalibrasyon-3d-goru.python,fisheye-lens-duzeltme,,Long statement,,29,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-kalibrasyon-3d-goru/python/fisheye-lens-duzeltme.py,A line with 153 chars in fisheye-lens-duzeltme exceeds the maximum length of 120 characters.
mesutpiskin_computer-vision-guide.code.kamera-kalibrasyon-3d-goru.python,fisheye-lens-duzeltme,,Long statement,,40,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-kalibrasyon-3d-goru/python/fisheye-lens-duzeltme.py,A line with 190 chars in fisheye-lens-duzeltme exceeds the maximum length of 120 characters.
mesutpiskin_computer-vision-guide.code.kamera-kalibrasyon-3d-goru.python,fisheye-lens-duzeltme,,Long statement,,64,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-kalibrasyon-3d-goru/python/fisheye-lens-duzeltme.py,A line with 135 chars in fisheye-lens-duzeltme exceeds the maximum length of 120 characters.
mesutpiskin_computer-vision-guide.code.kamera-kalibrasyon-3d-goru.python,kamera-kalibrasyonu,,Long statement,,38,/Volumes/BrokeExt/NICHE/mesutpiskin_computer-vision-guide/code/kamera-kalibrasyon-3d-goru/python/kamera-kalibrasyonu.py,A line with 255 chars in kamera-kalibrasyonu exceeds the maximum length of 120 characters.
